Year,Month,Day,UWnd
1903,3,5,26.707586
1903,3,6,26.472155
1903,3,7,25.415476
1903,3,8,24.711348
1903,3,9,24.473108
1903,3,10,24.651047
1903,3,11,25.749086
1903,3,12,24.130703
1903,3,13,23.877668
1903,3,14,23.419191
1903,3,15,23.602306
1903,3,16,24.108765
1903,3,17,25.162083
1903,3,18,25.141409
1903,3,19,25.944263
1903,3,20,25.915928
1903,3,21,24.032595
1903,3,22,23.161825
1903,3,23,22.997393
1903,3,24,22.754404
1903,3,25,22.511484
1903,3,26,23.783381
1903,3,27,24.982435
1903,3,28,25.10549
1903,3,29,25.156662
1903,3,30,24.6588
1903,3,31,23.082069
1903,4,1,24.968756
1903,4,2,25.015739
1903,4,3,26.473188
1903,4,4,25.736097
1903,4,5,23.061096
1903,4,6,21.388634
1903,4,7,19.285385
1903,4,8,18.531292
1903,4,9,19.10293
1903,4,10,18.1308
1903,4,11,15.876493
1903,4,12,13.028755
1903,4,13,12.277445
1903,4,14,13.124227
1903,4,15,11.932794
1903,4,16,10.317443
1903,4,17,12.35362
1903,4,18,13.795733
1903,4,19,12.577925
1903,4,20,11.71584
1903,4,21,11.95807
1903,4,22,12.988753
1903,4,23,15.155375
1903,4,24,17.914974
1903,4,25,18.185402
1903,4,26,16.899446
1903,4,27,16.65448
1903,4,28,15.743846
1903,4,29,15.447937
1903,4,30,16.35008
1903,5,1,18.101952
1903,5,2,18.650646
1903,5,3,18.207571
1903,5,4,17.456259
1903,5,5,15.688887
1903,5,6,14.438141
1903,5,7,15.476027
1903,5,8,14.889181
1903,5,9,13.575724
1903,5,10,14.148124
1903,5,11,14.969278
1903,5,12,15.699697
1903,5,13,18.396864
1903,5,14,19.838747
1903,5,15,19.820934
1903,5,16,19.625864
1903,5,17,18.77084
1903,5,18,16.597155
1903,5,19,14.909397
1903,5,20,15.355168
1903,5,21,17.366352
1903,5,22,17.328905
1903,5,23,16.450855
1903,5,24,14.694913
1903,5,25,13.036894
1903,5,26,13.31946
1903,5,27,13.458198
1903,5,28,14.142922
1903,5,29,14.26132
1903,5,30,13.503014
1903,5,31,10.979145
1903,6,1,8.6673498
1903,6,2,7.0474968
1903,6,3,8.6679173
1903,6,4,10.507306
1903,6,5,10.873157
1903,6,6,11.469929
1903,6,7,9.5382776
1903,6,8,6.9653907
1903,6,9,5.4656491
1903,6,10,5.2598405
1903,6,11,5.8020496
1903,6,12,6.4431605
1903,6,13,6.6840024
1903,6,14,5.9694009
1903,6,15,4.7910314
1903,6,16,5.4869761
1903,6,17,6.7883077
1903,6,18,7.3673053
1903,6,19,8.3650179
1903,6,20,9.5161543
1903,6,21,10.259459
1903,6,22,11.223504
1903,6,23,11.920824
1903,6,24,12.016733
1903,6,25,13.602674
1903,6,26,14.958592
1903,6,27,15.851991
1903,6,28,16.250378
1903,6,29,16.529116
1903,6,30,16.670151
1903,7,1,16.203609
1903,7,2,15.939334
1903,7,3,16.130468
1903,7,4,15.541955
1903,7,5,14.555357
1903,7,6,14.511321
1903,7,7,14.223642
1903,7,8,13.752471
1903,7,9,13.610072
1903,7,10,14.003994
1903,7,11,14.035838
1903,7,12,13.868134
1903,7,13,13.871911
1903,7,14,14.296495
1903,7,15,14.534099
1903,7,16,14.147728
1903,7,17,14.447184
1903,7,18,14.862775
1903,7,19,15.333076
1903,7,20,16.114309
1903,7,21,16.720659
1903,7,22,16.388906
1903,7,23,15.129257
1903,7,24,14.621742
1903,7,25,14.541685
1903,7,26,14.739595
1903,7,27,15.193093
1903,7,28,14.792515
1903,7,29,13.847706
1903,7,30,13.915325
1903,7,31,15.332573
1903,8,1,16.091822
1903,8,2,16.024939
1903,8,3,15.898102
1903,8,4,15.249396
1903,8,5,14.683083
1903,8,6,15.253855
1903,8,7,15.689851
1903,8,8,15.053313
1903,8,9,15.402012
1903,8,10,16.209133
1903,8,11,16.270882
1903,8,12,16.559093
1903,8,13,16.785002
1903,8,14,16.333101
1903,8,15,16.029871
1903,8,16,16.613094
1903,8,17,17.260584
1903,8,18,17.566031
1903,8,19,18.160908
1903,8,20,18.417982
1903,8,21,18.68347
1903,8,22,18.720121
1903,8,23,18.326447
1903,8,24,17.570566
1903,8,25,18.100737
1903,8,26,18.135536
1903,8,27,19.057209
1903,8,28,19.590406
1903,8,29,19.208265
1903,8,30,17.928801
1903,8,31,17.480103
1903,9,1,18.341888
1903,9,2,19.511436
1903,9,3,20.271517
1903,9,4,20.370255
1903,9,5,20.658464
1903,9,6,21.588428
1903,9,7,21.316376
1903,9,8,19.875086
1903,9,9,19.564928
1903,9,10,20.785044
1903,9,11,19.667704
1903,9,12,18.377296
1903,9,13,18.16223
1903,9,14,18.455191
1903,9,15,19.914726
1903,9,16,19.933748
1903,9,17,20.720648
1903,9,18,20.434763
1903,9,19,19.224211
1903,9,20,17.443129
1903,9,21,16.674152
1903,9,22,16.294125
1903,9,23,18.098629
1903,9,24,19.484306
1903,9,25,19.433567
1903,9,26,20.146936
1903,9,27,21.34454
1903,9,28,20.455002
1903,9,29,18.379404
1903,9,30,17.646025
1903,10,1,18.370092
1903,10,2,18.850554
1903,10,3,19.168346
1903,10,4,20.099031
1903,10,5,21.955492
1903,10,6,23.488443
1903,10,7,21.562389
1903,10,8,18.677418
1903,10,9,18.241503
1903,10,10,18.82922
1903,10,11,19.803185
1903,10,12,22.643772
1903,10,13,22.808933
1903,10,14,22.038275
1903,10,15,21.896038
1903,10,16,20.677441
1903,10,17,18.764252
1903,10,18,19.429211
1903,10,19,19.618483
1903,10,20,22.09338
1903,10,21,24.574476
1903,10,22,24.442528
1903,10,23,24.060366
1903,10,24,22.886028
1903,10,25,22.266836
1903,10,26,21.03161
1903,10,27,20.294325
1903,10,28,19.524126
1903,10,29,21.056383
1903,10,30,21.226521
1903,10,31,21.627176
1903,11,1,21.907232
1903,11,2,20.451307
1903,11,3,18.785717
1903,11,4,17.655422
1903,11,5,18.420937
1903,11,6,19.361759
1903,11,7,20.176628
1903,11,8,22.745174
1903,11,9,25.184103
1903,11,10,24.268707
1903,11,11,25.253313
1903,11,12,25.709057
1903,11,13,25.438839
1903,11,14,25.630095
1903,11,15,24.092731
1903,11,16,20.608948
1903,11,17,20.337442
1903,11,18,22.16593
1903,11,19,21.572697
1903,11,20,19.588995
1903,11,21,21.853558
1903,11,22,23.870825
1903,11,23,26.178667
1903,11,24,24.35182
1903,11,25,19.775976
1903,11,26,19.781603
1903,11,27,23.086432
1903,11,28,22.607367
1903,11,29,18.780495
1903,11,30,18.55253
1903,12,1,19.878878
1903,12,2,21.798847
1903,12,3,23.126732
1903,12,4,23.065197
1903,12,5,23.559765
1903,12,6,25.332371
1903,12,7,26.078915
1903,12,8,24.935539
1903,12,9,24.314634
1903,12,10,22.527615
1903,12,11,21.026823
1903,12,12,23.769058
1903,12,13,24.300442
1903,12,14,22.140545
1903,12,15,20.898014
1903,12,16,21.185289
1903,12,17,22.346062
1903,12,18,23.031479
1903,12,19,22.69248
1903,12,20,22.362871
1903,12,21,22.090059
1903,12,22,22.136463
1903,12,23,19.963938
1903,12,24,18.199434
1903,12,25,18.591646
1903,12,26,21.371735
1903,12,27,23.89703
1903,12,28,23.186972
1903,12,29,23.116787
1903,12,30,22.266533
1903,12,31,22.66354
1904,1,1,23.003944
1904,1,2,23.198111
1904,1,3,24.234274
1904,1,4,23.759619
1904,1,5,22.25668
1904,1,6,24.483772
1904,1,7,26.830091
1904,1,8,27.196791
1904,1,9,25.850536
1904,1,10,24.041374
1904,1,11,24.099043
1904,1,12,24.332382
1904,1,13,24.366106
1904,1,14,25.423708
1904,1,15,24.744505
1904,1,16,22.632175
1904,1,17,21.337643
1904,1,18,21.44302
1904,1,19,21.631861
1904,1,20,21.591215
1904,1,21,16.930943
1904,1,22,17.205496
1904,1,23,19.475601
1904,1,24,21.361942
1904,1,25,23.556782
1904,1,26,23.86549
1904,1,27,24.395227
1904,1,28,25.8554
1904,1,29,27.978024
1904,1,30,29.726013
1904,1,31,30.785097
1904,2,1,30.0882
1904,2,2,26.343275
1904,2,3,24.764809
1904,2,4,24.986416
1904,2,5,24.367537
1904,2,6,24.084135
1904,2,7,23.297462
1904,2,8,22.800869
1904,2,9,21.579893
1904,2,10,22.201048
1904,2,11,22.963139
1904,2,12,24.130495
1904,2,13,26.956053
1904,2,14,27.799225
1904,2,15,26.130144
1904,2,16,24.192488
1904,2,17,22.443542
1904,2,18,21.925125
1904,2,19,24.074028
1904,2,20,25.970589
1904,2,21,26.665098
1904,2,22,28.003668
1904,2,23,29.057903
1904,2,24,28.205133
1904,2,25,27.940865
1904,2,26,25.505703
1904,2,27,23.378235
1904,2,28,26.341885
1904,2,29,27.889881
1904,3,1,25.027946
1904,3,2,24.397327
1904,3,3,24.047461
1904,3,4,21.991087
1904,3,5,19.05106
1904,3,6,18.936014
1904,3,7,20.904018
1904,3,8,22.680443
1904,3,9,19.604605
1904,3,10,15.377038
1904,3,11,11.212472
1904,3,12,10.393111
1904,3,13,12.937226
1904,3,14,14.014965
1904,3,15,15.451788
1904,3,16,17.416267
1904,3,17,18.630745
1904,3,18,19.804111
1904,3,19,20.683846
1904,3,20,22.393982
1904,3,21,21.429964
1904,3,22,19.52994
1904,3,23,19.059626
1904,3,24,18.429777
1904,3,25,17.643766
1904,3,26,21.236851
1904,3,27,22.947922
1904,3,28,24.631968
1904,3,29,26.914459
1904,3,30,26.490398
1904,3,31,25.241175
1904,4,1,24.518633
1904,4,2,23.88842
1904,4,3,22.346804
1904,4,4,22.437298
1904,4,5,25.431669
1904,4,6,26.053223
1904,4,7,24.476185
1904,4,8,23.69976
1904,4,9,24.452641
1904,4,10,23.824287
1904,4,11,21.530615
1904,4,12,19.740618
1904,4,13,19.451883
1904,4,14,17.889383
1904,4,15,18.025841
1904,4,16,19.252762
1904,4,17,19.24155
1904,4,18,19.300537
1904,4,19,17.481598
1904,4,20,16.322233
1904,4,21,14.161433
1904,4,22,13.617743
1904,4,23,14.635036
1904,4,24,15.727526
1904,4,25,15.213745
1904,4,26,13.947238
1904,4,27,15.493901
1904,4,28,17.293413
1904,4,29,17.887562
1904,4,30,17.449554
1904,5,1,17.435213
1904,5,2,18.62007
1904,5,3,19.120678
1904,5,4,19.652445
1904,5,5,19.899168
1904,5,6,18.24716
1904,5,7,16.718239
1904,5,8,15.848058
1904,5,9,14.977438
1904,5,10,13.855238
1904,5,11,13.388478
1904,5,12,13.941122
1904,5,13,16.59095
1904,5,14,17.620789
1904,5,15,16.793396
1904,5,16,15.568596
1904,5,17,15.8607
1904,5,18,15.893872
1904,5,19,14.812928
1904,5,20,14.243643
1904,5,21,16.42256
1904,5,22,19.017298
1904,5,23,20.694674
1904,5,24,20.0312
1904,5,25,19.086578
1904,5,26,18.832523
1904,5,27,18.229595
1904,5,28,16.954008
1904,5,29,16.660788
1904,5,30,15.770512
1904,5,31,15.3828
1904,6,1,16.141212
1904,6,2,15.84427
1904,6,3,15.29073
1904,6,4,15.090147
1904,6,5,15.38927
1904,6,6,15.487815
1904,6,7,14.880335
1904,6,8,12.599176
1904,6,9,9.7756958
1904,6,10,7.9651256
1904,6,11,8.0689077
1904,6,12,9.886982
1904,6,13,12.700541
1904,6,14,16.102381
1904,6,15,17.524958
1904,6,16,17.329082
1904,6,17,16.475941
1904,6,18,16.575199
1904,6,19,16.453941
1904,6,20,15.966875
1904,6,21,15.814339
1904,6,22,15.038026
1904,6,23,14.822104
1904,6,24,15.338387
1904,6,25,15.580481
1904,6,26,15.720484
1904,6,27,15.694484
1904,6,28,15.276143
1904,6,29,15.627642
1904,6,30,16.583664
1904,7,1,17.079052
1904,7,2,16.052277
1904,7,3,16.304789
1904,7,4,17.062437
1904,7,5,17.377533
1904,7,6,16.575602
1904,7,7,15.723088
1904,7,8,14.783486
1904,7,9,14.215463
1904,7,10,14.074168
1904,7,11,13.240721
1904,7,12,12.998812
1904,7,13,13.425018
1904,7,14,13.754495
1904,7,15,14.147114
1904,7,16,13.952949
1904,7,17,12.590689
1904,7,18,12.313401
1904,7,19,12.843224
1904,7,20,12.956815
1904,7,21,12.391037
1904,7,22,11.882564
1904,7,23,11.963118
1904,7,24,12.916965
1904,7,25,13.956862
1904,7,26,13.98961
1904,7,27,13.314842
1904,7,28,12.471057
1904,7,29,12.35628
1904,7,30,13.624596
1904,7,31,15.070106
1904,8,1,16.139931
1904,8,2,16.771673
1904,8,3,16.507936
1904,8,4,17.278519
1904,8,5,17.024899
1904,8,6,16.593573
1904,8,7,15.918192
1904,8,8,15.571239
1904,8,9,16.081285
1904,8,10,16.173853
1904,8,11,16.367476
1904,8,12,15.735966
1904,8,13,16.233622
1904,8,14,16.914474
1904,8,15,16.542454
1904,8,16,15.5753
1904,8,17,15.742323
1904,8,18,17.142803
1904,8,19,16.954178
1904,8,20,16.585878
1904,8,21,16.629644
1904,8,22,16.772417
1904,8,23,17.396338
1904,8,24,17.310936
1904,8,25,18.426435
1904,8,26,19.513151
1904,8,27,18.011881
1904,8,28,16.83604
1904,8,29,16.496675
1904,8,30,16.753122
1904,8,31,17.172207
1904,9,1,18.649027
1904,9,2,19.579952
1904,9,3,19.321337
1904,9,4,19.168125
1904,9,5,18.86846
1904,9,6,19.382906
1904,9,7,20.18074
1904,9,8,21.153263
1904,9,9,21.625286
1904,9,10,22.074181
1904,9,11,21.623001
1904,9,12,21.695148
1904,9,13,22.568918
1904,9,14,22.190205
1904,9,15,22.001987
1904,9,16,21.260355
1904,9,17,21.770695
1904,9,18,22.049868
1904,9,19,21.471012
1904,9,20,20.261703
1904,9,21,20.131189
1904,9,22,18.96183
1904,9,23,16.660553
1904,9,24,17.137606
1904,9,25,18.878916
1904,9,26,21.361753
1904,9,27,21.820536
1904,9,28,21.658026
1904,9,29,22.616491
1904,9,30,23.328285
1904,10,1,22.603954
1904,10,2,21.342724
1904,10,3,20.614916
1904,10,4,22.220835
1904,10,5,24.012793
1904,10,6,25.486975
1904,10,7,24.176228
1904,10,8,22.947496
1904,10,9,23.514238
1904,10,10,24.377131
1904,10,11,22.846886
1904,10,12,20.318686
1904,10,13,19.93189
1904,10,14,21.377481
1904,10,15,22.368952
1904,10,16,23.037468
1904,10,17,23.470512
1904,10,18,20.967978
1904,10,19,19.360626
1904,10,20,21.033823
1904,10,21,22.598948
1904,10,22,20.772726
1904,10,23,19.178959
1904,10,24,17.916233
1904,10,25,15.223387
1904,10,26,14.703048
1904,10,27,17.568014
1904,10,28,18.809393
1904,10,29,16.990658
1904,10,30,17.126974
1904,10,31,16.712633
1904,11,1,15.530448
1904,11,2,15.716902
1904,11,3,16.15419
1904,11,4,16.876799
1904,11,5,17.526825
1904,11,6,17.681368
1904,11,7,18.968292
1904,11,8,19.64949
1904,11,9,18.713486
1904,11,10,17.859167
1904,11,11,18.727098
1904,11,12,18.86845
1904,11,13,20.50466
1904,11,14,20.666845
1904,11,15,19.822132
1904,11,16,18.204147
1904,11,17,19.048714
1904,11,18,19.624285
1904,11,19,18.814957
1904,11,20,18.350439
1904,11,21,19.546362
1904,11,22,19.245058
1904,11,23,18.834221
1904,11,24,18.586639
1904,11,25,17.904745
1904,11,26,14.467565
1904,11,27,14.327646
1904,11,28,18.316374
1904,11,29,20.051775
1904,11,30,21.008244
1904,12,1,23.956324
1904,12,2,22.54995
1904,12,3,21.807663
1904,12,4,22.736917
1904,12,5,24.162304
1904,12,6,25.599123
1904,12,7,25.328306
1904,12,8,25.781778
1904,12,9,23.920658
1904,12,10,24.61351
1904,12,11,24.842169
1904,12,12,22.538027
1904,12,13,23.037115
1904,12,14,23.315176
1904,12,15,23.935957
1904,12,16,23.238276
1904,12,17,24.329611
1904,12,18,24.107536
1904,12,19,22.831537
1904,12,20,21.941568
1904,12,21,20.191492
1904,12,22,18.995733
1904,12,23,19.191444
1904,12,24,18.033634
1904,12,25,17.441601
1904,12,26,17.67103
1904,12,27,20.051313
1904,12,28,21.629929
1904,12,29,21.528103
1904,12,30,21.575663
1904,12,31,20.170589
1905,1,1,19.882296
1905,1,2,19.528038
1905,1,3,19.59053
1905,1,4,21.33626
1905,1,5,20.954969
1905,1,6,20.407188
1905,1,7,21.839424
1905,1,8,22.313629
1905,1,9,23.577988
1905,1,10,24.432014
1905,1,11,26.637142
1905,1,12,24.246849
1905,1,13,21.870247
1905,1,14,22.541943
1905,1,15,22.321247
1905,1,16,23.918768
1905,1,17,25.799009
1905,1,18,26.239986
1905,1,19,25.566374
1905,1,20,24.408884
1905,1,21,23.031197
1905,1,22,23.177586
1905,1,23,23.361937
1905,1,24,22.031443
1905,1,25,17.097168
1905,1,26,18.223623
1905,1,27,18.80603
1905,1,28,15.970984
1905,1,29,17.48885
1905,1,30,20.391268
1905,1,31,23.422937
1905,2,1,21.736761
1905,2,2,18.405996
1905,2,3,18.739967
1905,2,4,20.479326
1905,2,5,20.013279
1905,2,6,21.386389
1905,2,7,20.738398
1905,2,8,20.143309
1905,2,9,16.559317
1905,2,10,12.123557
1905,2,11,10.954764
1905,2,12,13.656792
1905,2,13,15.079773
1905,2,14,16.512936
1905,2,15,20.809486
1905,2,16,24.030352
1905,2,17,24.038912
1905,2,18,25.669302
1905,2,19,24.056612
1905,2,20,21.092167
1905,2,21,19.561604
1905,2,22,19.025707
1905,2,23,18.03821
1905,2,24,19.430412
1905,2,25,20.5641
1905,2,26,20.042171
1905,2,27,18.355244
1905,2,28,18.381678
1905,3,1,18.857229
1905,3,2,18.459175
1905,3,3,19.566027
1905,3,4,21.043154
1905,3,5,21.198425
1905,3,6,23.065077
1905,3,7,25.62711
1905,3,8,27.088478
1905,3,9,26.380243
1905,3,10,25.260855
1905,3,11,23.866465
1905,3,12,24.685852
1905,3,13,22.399878
1905,3,14,19.810291
1905,3,15,19.667393
1905,3,16,19.649595
1905,3,17,19.463129
1905,3,18,19.182381
1905,3,19,19.404581
1905,3,20,20.367245
1905,3,21,21.735058
1905,3,22,21.43396
1905,3,23,21.669407
1905,3,24,20.657602
1905,3,25,20.660688
1905,3,26,21.945518
1905,3,27,20.906309
1905,3,28,20.137745
1905,3,29,18.512142
1905,3,30,15.661596
1905,3,31,16.644402
1905,4,1,16.132418
1905,4,2,14.324495
1905,4,3,14.43472
1905,4,4,15.123589
1905,4,5,15.211197
1905,4,6,15.86095
1905,4,7,15.246686
1905,4,8,13.645695
1905,4,9,12.706332
1905,4,10,13.123115
1905,4,11,15.316214
1905,4,12,16.106579
1905,4,13,17.4513
1905,4,14,16.926895
1905,4,15,14.604003
1905,4,16,11.112926
1905,4,17,9.7439108
1905,4,18,9.8260174
1905,4,19,12.719442
1905,4,20,13.121097
1905,4,21,13.77431
1905,4,22,16.462608
1905,4,23,17.476192
1905,4,24,15.999745
1905,4,25,15.140326
1905,4,26,15.519088
1905,4,27,17.265112
1905,4,28,19.667631
1905,4,29,21.6611
1905,4,30,20.401512
1905,5,1,17.931482
1905,5,2,16.485712
1905,5,3,15.778457
1905,5,4,16.372097
1905,5,5,17.148348
1905,5,6,17.663961
1905,5,7,17.412689
1905,5,8,16.619778
1905,5,9,17.139198
1905,5,10,17.339413
1905,5,11,16.03269
1905,5,12,14.118762
1905,5,13,14.25053
1905,5,14,16.293577
1905,5,15,17.198727
1905,5,16,17.059566
1905,5,17,15.325371
1905,5,18,13.134296
1905,5,19,12.024745
1905,5,20,11.067025
1905,5,21,10.530766
1905,5,22,10.43308
1905,5,23,11.466486
1905,5,24,13.894478
1905,5,25,16.12583
1905,5,26,16.612663
1905,5,27,16.180433
1905,5,28,16.724623
1905,5,29,17.948248
1905,5,30,18.503317
1905,5,31,17.879473
1905,6,1,18.097326
1905,6,2,18.594084
1905,6,3,18.166016
1905,6,4,17.165758
1905,6,5,16.452967
1905,6,6,16.460804
1905,6,7,16.672602
1905,6,8,15.927485
1905,6,9,16.120846
1905,6,10,16.131866
1905,6,11,16.837381
1905,6,12,16.494061
1905,6,13,15.692018
1905,6,14,14.622313
1905,6,15,13.683096
1905,6,16,12.369367
1905,6,17,11.450171
1905,6,18,10.777289
1905,6,19,10.385932
1905,6,20,11.436365
1905,6,21,12.979728
1905,6,22,13.096714
1905,6,23,13.203432
1905,6,24,12.82686
1905,6,25,12.486856
1905,6,26,13.532903
1905,6,27,14.087197
1905,6,28,14.198546
1905,6,29,13.814944
1905,6,30,14.077858
1905,7,1,14.495565
1905,7,2,15.221423
1905,7,3,15.690662
1905,7,4,16.007042
1905,7,5,15.113727
1905,7,6,14.228462
1905,7,7,14.446317
1905,7,8,14.14984
1905,7,9,14.148981
1905,7,10,14.895918
1905,7,11,14.833033
1905,7,12,14.272979
1905,7,13,14.380853
1905,7,14,15.248787
1905,7,15,15.374141
1905,7,16,14.924859
1905,7,17,14.737476
1905,7,18,14.572114
1905,7,19,14.799936
1905,7,20,15.328197
1905,7,21,15.512473
1905,7,22,15.823007
1905,7,23,16.157022
1905,7,24,16.208538
1905,7,25,16.493633
1905,7,26,16.281704
1905,7,27,16.404377
1905,7,28,16.633982
1905,7,29,16.724787
1905,7,30,16.956259
1905,7,31,16.625731
1905,8,1,16.517256
1905,8,2,16.511244
1905,8,3,14.692474
1905,8,4,15.114201
1905,8,5,17.012743
1905,8,6,17.620558
1905,8,7,16.285028
1905,8,8,15.380499
1905,8,9,16.020504
1905,8,10,16.803789
1905,8,11,17.135477
1905,8,12,16.992119
1905,8,13,15.965091
1905,8,14,15.011509
1905,8,15,15.101218
1905,8,16,16.325773
1905,8,17,17.83622
1905,8,18,19.033161
1905,8,19,19.538013
1905,8,20,19.426964
1905,8,21,19.315922
1905,8,22,19.256012
1905,8,23,18.640636
1905,8,24,17.17807
1905,8,25,16.943615
1905,8,26,17.321917
1905,8,27,18.371235
1905,8,28,19.135393
1905,8,29,17.165483
1905,8,30,15.36195
1905,8,31,14.851496
1905,9,1,15.716179
1905,9,2,16.518473
1905,9,3,17.492619
1905,9,4,18.278812
1905,9,5,19.495108
1905,9,6,20.233969
1905,9,7,20.732857
1905,9,8,21.010641
1905,9,9,20.632092
1905,9,10,21.489353
1905,9,11,21.535908
1905,9,12,20.307882
1905,9,13,18.936625
1905,9,14,16.964775
1905,9,15,16.113853
1905,9,16,17.9156
1905,9,17,19.534649
1905,9,18,19.113419
1905,9,19,18.765139
1905,9,20,19.032354
1905,9,21,19.758286
1905,9,22,20.747772
1905,9,23,20.19293
1905,9,24,19.254705
1905,9,25,18.103807
1905,9,26,18.471184
1905,9,27,16.973513
1905,9,28,12.934605
1905,9,29,11.29653
1905,9,30,10.304818
1905,10,1,11.005632
1905,10,2,15.182767
1905,10,3,20.235294
1905,10,4,20.966358
1905,10,5,19.294289
1905,10,6,18.166361
1905,10,7,17.877201
1905,10,8,16.392281
1905,10,9,14.480864
1905,10,10,14.700236
1905,10,11,13.450284
1905,10,12,11.998135
1905,10,13,13.150803
1905,10,14,15.630524
1905,10,15,16.013767
1905,10,16,14.142104
1905,10,17,15.083798
1905,10,18,16.608187
1905,10,19,17.117908
1905,10,20,17.143684
1905,10,21,17.17436
1905,10,22,16.115284
1905,10,23,16.791744
1905,10,24,18.084503
1905,10,25,19.573496
1905,10,26,22.475033
1905,10,27,23.048227
1905,10,28,23.235073
1905,10,29,23.732666
1905,10,30,22.849682
1905,10,31,22.851658
1905,11,1,22.990641
1905,11,2,22.273815
1905,11,3,20.840979
1905,11,4,20.36692
1905,11,5,19.9212
1905,11,6,19.053154
1905,11,7,18.270168
1905,11,8,18.403292
1905,11,9,17.853889
1905,11,10,18.750584
1905,11,11,22.400393
1905,11,12,24.826246
1905,11,13,22.857603
1905,11,14,21.691891
1905,11,15,21.37414
1905,11,16,18.997107
1905,11,17,17.012394
1905,11,18,13.728086
1905,11,19,14.944109
1905,11,20,16.652868
1905,11,21,19.788124
1905,11,22,24.366282
1905,11,23,27.432919
1905,11,24,28.96707
1905,11,25,29.078711
1905,11,26,27.420809
1905,11,27,25.854635
1905,11,28,24.676165
1905,11,29,26.506231
1905,11,30,29.004124
1905,12,1,28.033684
1905,12,2,25.796913
1905,12,3,25.082266
1905,12,4,24.950626
1905,12,5,26.62796
1905,12,6,28.409945
1905,12,7,28.971251
1905,12,8,29.43568
1905,12,9,27.72698
1905,12,10,26.172104
1905,12,11,25.108721
1905,12,12,20.13135
1905,12,13,19.859085
1905,12,14,20.623545
1905,12,15,20.664568
1905,12,16,20.792345
1905,12,17,22.234549
1905,12,18,22.713734
1905,12,19,24.143351
1905,12,20,23.327726
1905,12,21,22.929729
1905,12,22,20.154316
1905,12,23,19.74531
1905,12,24,20.968039
1905,12,25,20.075548
1905,12,26,19.64566
1905,12,27,19.193325
1905,12,28,17.037737
1905,12,29,16.407843
1905,12,30,16.606974
1905,12,31,13.784508
1906,1,1,14.199191
1906,1,2,16.221365
1906,1,3,19.657919
1906,1,4,24.733347
1906,1,5,28.507414
1906,1,6,26.385788
1906,1,7,25.331989
1906,1,8,25.618052
1906,1,9,27.776844
1906,1,10,28.793062
1906,1,11,29.222799
1906,1,12,31.203312
1906,1,13,30.473454
1906,1,14,28.293772
1906,1,15,27.420444
1906,1,16,27.641214
1906,1,17,26.126696
1906,1,18,22.209591
1906,1,19,21.217394
1906,1,20,20.314627
1906,1,21,18.883989
1906,1,22,19.512596
1906,1,23,22.207083
1906,1,24,23.929201
1906,1,25,23.683298
1906,1,26,25.631479
1906,1,27,25.018673
1906,1,28,25.268538
1906,1,29,25.227072
1906,1,30,22.432899
1906,1,31,23.444702
1906,2,1,22.327093
1906,2,2,17.941916
1906,2,3,15.833599
1906,2,4,15.679509
1906,2,5,18.469339
1906,2,6,20.501699
1906,2,7,20.996605
1906,2,8,21.666214
1906,2,9,24.76017
1906,2,10,25.426018
1906,2,11,26.925949
1906,2,12,28.532061
1906,2,13,27.608177
1906,2,14,26.19594
1906,2,15,26.543293
1906,2,16,27.242741
1906,2,17,26.449394
1906,2,18,25.633955
1906,2,19,25.660534
1906,2,20,24.277208
1906,2,21,22.046333
1906,2,22,22.025848
1906,2,23,21.639393
1906,2,24,23.312622
1906,2,25,24.180506
1906,2,26,22.603596
1906,2,27,20.147411
1906,2,28,19.187273
1906,3,1,19.05011
1906,3,2,15.463121
1906,3,3,17.381077
1906,3,4,19.564056
1906,3,5,21.703154
1906,3,6,22.469975
1906,3,7,23.743618
1906,3,8,24.875372
1906,3,9,21.760258
1906,3,10,18.235651
1906,3,11,16.961739
1906,3,12,19.424181
1906,3,13,21.857849
1906,3,14,22.789961
1906,3,15,23.617025
1906,3,16,23.367947
1906,3,17,21.166523
1906,3,18,18.43198
