Year,Month,Day,Tmin,Tmax
2008,7,20,24.001337,30.127649
2008,7,21,24.092981,30.999353
2008,7,22,23.997614,31.042688
2008,7,23,21.837976,27.804682
2008,7,24,20.99032,27.078333
2008,7,25,23.16131,27.686304
2008,7,26,23.874994,27.914667
2008,7,27,22.859674,28.434656
2008,7,28,23.377649,29.009302
2008,7,29,24.3883,29.512995
2008,7,30,24.114313,28.907984
2008,7,31,23.586298,27.6383
2008,8,1,23.335291,27.878321
2008,8,2,24.171289,29.019617
2008,8,3,22.845331,30.127008
2008,8,4,23.64831,30.036646
2008,8,5,24.291315,30.784632
2008,8,6,24.3417,29.001673
2008,8,7,23.368341,28.221369
2008,8,8,20.807978,26.193323
2008,8,9,20.426996,27.052301
2008,8,10,20.960321,26.820978
2008,8,11,20.127344,25.473322
2008,8,12,20.307673,25.74328
2008,8,13,20.833338,25.435297
2008,8,14,20.544336,26.588343
2008,8,15,20.597345,26.4013
2008,8,16,19.428003,25.10766
2008,8,17,19.751001,25.824274
2008,8,18,20.967676,27.066004
2008,8,19,20.764277,27.121973
2008,8,20,20.874689,26.878962
2008,8,21,22.001703,26.358637
2008,8,22,22.408289,26.841669
2008,8,23,22.754663,27.738642
2008,8,24,22.10766,26.745996
2008,8,25,21.424341,25.346003
2008,8,26,20.380945,25.784998
2008,8,27,21.826654,26.540033
2008,8,28,22.386683,27.709986
2008,8,29,22.793329,28.129999
2008,8,30,21.673304,27.546717
2008,8,31,21.913355,28.063349
2008,9,1,22.999994,27.836695
2008,9,2,23.653315,27.079981
2008,9,3,22.59997,25.996637
2008,9,4,20.85998,24.473352
2008,9,5,19.116693,23.890009
2008,9,6,18.500696,23.817957
2008,9,7,19.310022,25.031305
2008,9,8,20.470972,26.521326
2008,9,9,19.774317,25.334955
2008,9,10,18.803705,25.17132
2008,9,11,21.247309,27.068659
2008,9,12,23.27862,26.541986
2008,9,13,23.628016,26.774286
2008,9,14,22.58465,26.561304
2008,9,15,17.100336,23.007654
2008,9,16,15.197321,21.221003
2008,9,17,16.376642,23.322657
2008,9,18,17.489985,24.254297
2008,9,19,18.277308,24.261316
2008,9,20,18.31698,23.838953
2008,9,21,18.529993,23.341303
2008,9,22,18.246637,24.371027
2008,9,23,18.383631,25.564631
2008,9,24,17.900995,25.281641
2008,9,25,17.016657,23.958307
2008,9,26,16.773676,24.023951
2008,9,27,17.476648,24.514643
2008,9,28,18.44668,25.128351
2008,9,29,18.703333,25.433344
2008,9,30,17.380671,24.545038
2008,10,1,13.263636,21.916986
2008,10,2,12.173334,19.553675
2008,10,3,13.757013,21.936945
2008,10,4,15.466669,22.779016
2008,10,5,15.783319,24.451624
2008,10,6,18.023676,24.417658
2008,10,7,18.510981,23.18133
2008,10,8,15.793695,20.627314
2008,10,9,15.383356,20.977015
2008,10,10,15.546656,22.436975
2008,10,11,17.970331,23.649317
2008,10,12,18.900293,23.474939
2008,10,13,19.233637,23.868982
2008,10,14,18.663294,23.678003
2008,10,15,19.011683,23.148981
2008,10,16,15.820276,22.107691
2008,10,17,13.193689,18.531305
2008,10,18,10.233362,16.591028
2008,10,19,8.6700077,17.233301
2008,10,20,10.463312,18.800989
2008,10,21,12.193323,18.570002
2008,10,22,11.276667,18.093988
2008,10,23,10.557032,16.903345
2008,10,24,10.590021,14.16366
2008,10,25,9.5066471,15.297358
2008,10,26,11.203333,18.226984
2008,10,27,7.180017,17.103327
2008,10,28,2.3166747,8.7533207
2008,10,29,3.7866149,12.52334
2008,10,30,6.8833556,17.296686
2008,10,31,11.066614,17.97674
2008,11,1,12.44668,18.773371
2008,11,2,12.816675,19.906702
2008,11,3,13.336695,19.807673
2008,11,4,13.029963,19.203363
2008,11,5,13.063318,19.670313
2008,11,6,14.486689,19.963984
2008,11,7,11.206659,17.800348
2008,11,8,7.4766784,13.553339
2008,11,9,4.3933349,11.153284
2008,11,10,3.1699767,10.300013
2008,11,11,7.4466796,12.920343
2008,11,12,10.663385,15.173639
2008,11,13,11.266687,15.960321
2008,11,14,13.896692,17.159998
2008,11,15,8.1699772,15.357386
2008,11,16,0.99999392,7.3999572
2008,11,17,3.7133422,9.0533085
2008,11,18,1.2333618,8.7100163
2008,11,19,0.13668212,8.2066288
2008,11,20,5.0799804,9.6400089
2008,11,21,-1.3700012,8.1899967
2008,11,22,-3.7333131,4.8099914
2008,11,23,2.4999938,9.7966862
2008,11,24,7.9567199,12.179987
2008,11,25,3.4300475,10.333368
2008,11,26,3.5433593,10.450006
2008,11,27,6.616693,13.190027
2008,11,28,9.0700321,12.790003
2008,11,29,7.0866942,11.040003
2008,11,30,6.473352,9.6799564
2008,12,1,2.386682,5.8566833
2008,12,2,-1.79328,4.3366942
2008,12,3,4.0533385,10.77331
2008,12,4,2.8833251,9.6400089
2008,12,5,-2.7133546,3.3066649
2008,12,6,-0.81665647,5.2466979
2008,12,7,-1.7800049,5.0199828
2008,12,8,2.2333312,9.990015
2008,12,9,9.6333561,14.146692
2008,12,10,5.509973,12.160028
2008,12,11,1.6466919,4.6466918
2008,12,12,-0.0033325194,4.9266906
2008,12,13,0.51000369,7.2066588
2008,12,14,6.0633483,11.499994
2008,12,15,5.3533568,12.170038
2008,12,16,-1.1133178,4.1533141
2008,12,17,3.1033568,5.6733336
2008,12,18,4.0633483,9.5066471
2008,12,19,10.416712,12.626703
2008,12,20,7.1099792,12.116663
2008,12,21,-4.5966249,9.6433353
2008,12,22,-10.410009,-3.6599793
2008,12,23,-4.8233094,4.200006
2008,12,24,6.2666564,11.363703
2008,12,25,2.7333312,9.2933598
2008,12,26,8.076685,15.863337
2008,12,27,16.029993,17.466639
2008,12,28,6.8066649,15.886683
2008,12,29,4.9366393,8.8733768
2008,12,30,4.6700072,11.053308
2008,12,31,3.2900329,11.473322
2009,1,1,-2.8932862,4.2066588
2009,1,2,6.053308,10.700037
2009,1,3,9.1466923,14.296656
2009,1,4,10.766657,14.463312
2009,1,5,3.5600219,8.7766666
2009,1,6,5.4966674,9.9099979
2009,1,7,5.1233153,8.1867008
2009,1,8,2.7499938,7.1200805
2009,1,9,2.4133544,10.276697
2009,1,10,8.5633183,11.539972
2009,1,11,0.31670532,6.7632995
2009,1,12,-0.093328856,5.4166808
2009,1,13,0.096673585,6.8200316
2009,1,14,-4.4332948,2.0666137
2009,1,15,-6.1100221,2.7800231
2009,1,16,-12.260015,-4.4633546
2009,1,17,-6.6000123,2.3666625
2009,1,18,3.7499938,6.656671
2009,1,19,1.5466553,7.5066772
2009,1,20,-4.1766725,2.4900146
2009,1,21,-6.3133302,-0.21997681
2009,1,22,-0.1166748,7.6600585
2009,1,23,6.3833251,10.783381
2009,1,24,1.7033325,10.760035
2009,1,25,-2.9133058,1.8832642
2009,1,26,-1.4066833,2.5566649
2009,1,27,2.0066466,4.7799926
2009,1,28,1.8400208,5.0400023
2009,1,29,-2.4499574,2.1966491
2009,1,30,-1.8499817,4.450006
2009,1,31,-0.30664673,7.5633483
2009,2,1,5.4333434,9.6200199
2009,2,2,3.4466491,10.636652
2009,2,3,-2.1366334,5.6066833
2009,2,4,-7.8132997,1.456659
2009,2,5,-6.8700013,1.7233826
2009,2,6,2.9333434,10.356653
2009,2,7,8.8399601,13.846674
2009,2,8,9.7900028,15.933344
2009,2,9,9.8433475,14.580011
2009,2,10,12.439966,16.093348
2009,2,11,12.686701,16.900019
2009,2,12,7.0800109,13.220026
2009,2,13,7.1500182,13.703363
2009,2,14,6.5666747,12.310022
2009,2,15,2.910028,8.7199955
2009,2,16,-0.49332276,7.3033385
2009,2,17,1.6333557,8.1200199
2009,2,18,9.5766544,13.633326
2009,2,19,2.7933593,12.720026
2009,2,20,-1.8132995,5.5433593
2009,2,21,2.8000121,7.9133849
2009,2,22,-1.0266784,6.3999877
2009,2,23,-3.5399842,4.5667052
2009,2,24,0.30004272,7.1433349
2009,2,25,5.8433471,12.94668
2009,2,26,11.353388,15.496637
2009,2,27,10.640009,16.653315
2009,2,28,5.6267028,9.9099979
2009,3,1,-2.3333802,4.6333251
2009,3,2,-4.8066468,2.2700133
2009,3,3,-4.2633424,3.0966735
2009,3,4,0.25335082,8.4467106
2009,3,5,7.886682,15.463709
2009,3,6,13.079981,17.496637
2009,3,7,14.296656,20.098017
2009,3,8,14.816706,19.620691
2009,3,9,10.703363,18.007349
2009,3,10,15.063318,18.887995
2009,3,11,7.5666747,19.017633
2009,3,12,2.9133544,8.9466801
2009,3,13,2.5966735,7.5199828
2009,3,14,6.053308,10.476648
2009,3,15,8.9033451,13.036676
2009,3,16,11.086664,14.913324
2009,3,17,11.330011,17.573328
2009,3,18,12.263269,19.573664
2009,3,19,10.619989,18.843683
2009,3,20,6.2600036,15.966669
2009,3,21,6.6666808,14.26034
2009,3,22,9.2666569,16.063654
2009,3,23,12.413355,17.700006
2009,3,24,13.019983,18.689966
2009,3,25,12.183344,17.813715
2009,3,26,11.223383,14.749994
2009,3,27,11.459986,15.723352
2009,3,28,10.096979,14.033319
2009,3,29,4.8533568,11.543329
2009,3,30,6.4966674,14.399988
2009,3,31,11.490015,15.896662
2009,4,1,8.5700321,15.123346
2009,4,2,13.33996,17.050043
2009,4,3,9.0700016,15.450006
2009,4,4,8.533289,16.04336
2009,4,5,13.073328,18.750696
2009,4,6,6.0837035,14.806665
2009,4,7,1.6833435,7.930017
2009,4,8,5.6033568,15.423639
2009,4,9,10.133326,17.043329
2009,4,10,13.386683,17.400324
2009,4,11,8.9166203,15.177301
2009,4,12,8.7933292,15.85998
2009,4,13,11.613306,14.984064
2009,4,14,9.4966373,14.320063
2009,4,15,7.3766723,14.796656
2009,4,16,9.6966801,16.336664
2009,4,17,11.729975,18.936975
2009,4,18,14.466669,20.127344
2009,4,19,15.293329,18.753687
2009,4,20,11.910028,16.877314
2009,4,21,10.413324,17.213343
2009,4,22,10.159998,19.533991
2009,4,23,15.080317,21.735315
2009,4,24,18.079981,23.773615
2009,4,25,18.950006,25.241999
2009,4,26,18.590326,23.711298
2009,4,27,18.79397,24.445978
2009,4,28,16.469995,21.21731
2009,4,29,16.793665,21.167658
2009,4,30,17.763636,21.758326
2009,5,1,17.81695,21.773981
2009,5,2,16.243372,20.425348
2009,5,3,16.516657,20.076654
2009,5,4,15.316675,19.491022
2009,5,5,15.926691,20.687311
2009,5,6,17.81698,20.904688
2009,5,7,18.313684,22.037622
2009,5,8,20.003992,23.674646
2009,5,9,18.41131,23.662317
2009,5,10,16.16366,21.437311
2009,5,11,15.636652,20.21496
2009,5,12,14.284632,20.457026
2009,5,13,18.036646,22.974665
2009,5,14,18.280329,22.798029
2009,5,15,18.864008,24.258295
2009,5,16,18.930353,24.682337
2009,5,17,13.740686,20.041346
2009,5,18,10.243402,16.943689
2009,5,19,11.616663,19.294306
2009,5,20,13.87002,21.850977
2009,5,21,17.296686,23.777674
2009,5,22,19.077021,24.432642
2009,5,23,19.573664,23.712275
2009,5,24,19.810968,23.130945
2009,5,25,19.540369,22.90597
2009,5,26,19.77334,23.194666
2009,5,27,19.700281,23.568659
2009,5,28,18.296961,22.61767
2009,5,29,17.100306,22.954004
2009,5,30,17.986658,24.319025
2009,5,31,19.28097,25.715662
2009,6,1,20.367304,27.049006
2009,6,2,20.968653,27.469263
2009,6,3,19.69729,24.540339
2009,6,4,17.247339,22.535639
2009,6,5,16.756647,21.61764
2009,6,6,17.497004,23.94665
2009,6,7,19.710688,25.961329
2009,6,8,21.237665,26.153009
2009,6,9,20.784693,25.784632
2009,6,10,21.560968,26.703974
2009,6,11,21.250666,25.695673
2009,6,12,21.097345,24.834314
2009,6,13,20.507715,25.725306
2009,6,14,20.920679,26.06933
2009,6,15,22.088953,26.69433
2009,6,16,22.157679,27.241693
2009,6,17,23.418665,27.944696
2009,6,18,23.361292,28.712305
2009,6,19,24.445032,29.868341
2009,6,20,24.385645,29.404627
2009,6,21,24.712976,30.082972
2009,6,22,24.657984,30.378962
2009,6,23,24.741297,30.418634
2009,6,24,23.688654,30.087976
2009,6,25,24.214655,29.962336
2009,6,26,24.758692,29.455652
2009,6,27,24.504663,30.128656
2009,6,28,24.331995,30.679621
2009,6,29,21.877344,28.116632
2009,6,30,21.147669,27.154688
2009,7,1,20.988642,27.301996
2009,7,2,21.098658,27.098963
2009,7,3,21.028315,27.23797
2009,7,4,22.290979,28.318628
2009,7,5,22.559961,26.907984
2009,7,6,21.430964,25.810358
2009,7,7,21.840021,25.689325
2009,7,8,21.613306,26.687983
2009,7,9,21.163996,26.238306
2009,7,10,22.870661,27.840296
2009,7,11,24.011286,28.241663
2009,7,12,23.114618,28.046961
2009,7,13,22.248041,28.07461
2009,7,14,21.891016,28.158991
2009,7,15,23.413965,28.735285
2009,7,16,23.552301,28.813684
2009,7,17,21.477991,27.244349
2009,7,18,18.210993,25.01565
2009,7,19,18.660669,24.470331
2009,7,20,18.423639,25.101007
2009,7,21,20.073633,25.208673
2009,7,22,20.980677,25.122309
2009,7,23,20.813684,25.265955
2009,7,24,20.763697,27.425318
2009,7,25,22.541681,28.214655
2009,7,26,22.587641,27.688654
2009,7,27,21.890985,27.077997
2009,7,28,22.596979,26.618647
2009,7,29,22.027674,25.244684
2009,7,30,22.381647,26.172327
2009,7,31,21.477655,25.554651
2009,8,1,22.15069,26.011286
2009,8,2,21.683985,25.618341
2009,8,3,22.062342,28.148981
2009,8,4,24.151667,29.165979
2009,8,5,22.458673,28.301996
2009,8,6,21.867029,26.927332
2009,8,7,22.538324,27.95965
2009,8,8,23.971277,28.661005
2009,8,9,24.636286,29.435358
2009,8,10,24.39599,29.479334
2009,8,11,23.57464,28.401697
2009,8,12,22.0133,27.097956
2009,8,13,21.187616,26.929316
2009,8,14,21.910639,27.734674
2009,8,15,22.661341,27.874323
2009,8,16,23.373316,28.075006
2009,8,17,22.897333,27.758661
2009,8,18,22.637018,27.078333
2009,8,19,23.001337,26.301691
2009,8,20,22.801966,26.657984
2009,8,21,21.210657,25.561335
2009,8,22,19.231318,25.211267
2009,8,23,17.680017,24.082697
2009,8,24,17.897333,24.992304
2009,8,25,19.460321,26.732996
2009,8,26,21.85766,27.84466
2009,8,27,22.211359,27.140345
2009,8,28,21.038385,25.340662
2009,8,29,20.050013,24.481989
2009,8,30,18.600641,24.581324
2009,8,31,16.323298,22.590998
2009,9,1,16.644007,23.437952
2009,9,2,16.723322,23.071619
2009,9,3,17.413385,24.100977
2009,9,4,19.463678,24.85531
2009,9,5,20.116663,24.942621
2009,9,6,20.136621,24.855005
2009,9,7,20.064295,24.532282
2009,9,8,20.541346,25.370996
2009,9,9,20.410669,25.509638
2009,9,10,20.193964,24.724024
2009,9,11,19.860682,23.901667
2009,9,12,19.7633,23.690943
2009,9,13,19.340296,23.968653
2009,9,14,20.181269,24.37359
2009,9,15,21.056635,25.133326
2009,9,16,20.619989,25.34997
2009,9,17,19.573328,23.830011
2009,9,18,19.12002,24.02334
2009,9,19,19.480005,24.169977
2009,9,20,20.7167,23.809992
2009,9,21,21.369989,24.540003
2009,9,22,20.803308,23.426661
2009,9,23,19.270014,23.813318
2009,9,24,20.199976,23.806665
2009,9,25,19.559992,23.840052
2009,9,26,19.409967,23.533258
2009,9,27,18.283319,24.899988
2009,9,28,19.053308,24.470026
2009,9,29,13.503321,20.973352
2009,9,30,12.310053,19.786676
2009,10,1,14.730005,21.603327
2009,10,2,14.833368,20.633326
2009,10,3,13.426661,19.719965
2009,10,4,13.629999,18.693354
2009,10,5,13.379999,18.836634
2009,10,6,16.353388,21.840021
2009,10,7,15.593317,20.920008
2009,10,8,16.003351,21.956659
2009,10,9,19.386652,21.340021
2009,10,10,12.236719,17.5534
2009,10,11,9.7699833,14.899988
2009,10,12,13.023371,18.036646
2009,10,13,14.37002,17.303308
2009,10,14,13.996607,16.713312
2009,10,15,14.116663,16.819941
2009,10,16,10.180017,15.330011
2009,10,17,6.4033446,11.283289
2009,10,18,4.6700072,11.159998
2009,10,19,6.7133117,15.193354
2009,10,20,10.610041,17.909998
2009,10,21,13.399958,19.466669
2009,10,22,15.54336,20.019983
2009,10,23,14.389978,18.256678
2009,10,24,9.2966862,14.883326
2009,10,25,8.9833317,15.713343
2009,10,26,10.85,15.493341
2009,10,27,11.930017,14.719995
2009,10,28,11.913355,16.306665
2009,10,29,14.426691,19.260004
2009,10,30,16.693293,19.719995
2009,10,31,11.406672,16.536646
2009,11,1,8.4233341,14.889978
2009,11,2,9.136652,15.710016
2009,11,3,9.0900517,15.893366
2009,11,4,9.1899967,15.850031
2009,11,5,9.5100346,16.04336
2009,11,6,9.576685,17.813318
2009,11,7,12.600031,19.686731
2009,11,8,13.623346,20.123346
2009,11,9,15.206659,19.303308
2009,11,10,14.996698,18.329981
2009,11,11,11.676691,16.316706
2009,11,12,7.1499877,13.666712
2009,11,13,8.4733524,15.826654
2009,11,14,11.863306,17.066706
2009,11,15,12.659998,17.570002
2009,11,16,12.433344,16.546717
2009,11,17,8.3133488,12.923334
2009,11,18,7.3399596,11.183374
2009,11,19,6.8633361,12.546717
2009,11,20,8.0966434,14.090021
2009,11,21,9.2499638,13.263391
2009,11,22,9.6533146,12.903315
2009,11,23,9.260004,12.866663
2009,11,24,9.3333378,12.229975
2009,11,25,7.9432921,11.886652
2009,11,26,4.3666625,10.616693
2009,11,27,2.5066772,9.1633244
2009,11,28,6.5866637,13.159998
2009,11,29,10.189997,14.219965
2009,11,30,7.6499877,13.173334
2009,12,1,3.4899535,8.6633244
2009,12,2,6.9999633,9.4866581
2009,12,3,3.7533202,9.3099918
2009,12,4,-0.836676,4.283319
2009,12,5,-2.2966065,1.7033325
2009,12,6,-1.6433471,4.5599914
2009,12,7,2.7266479,5.890039
2009,12,8,3.7800536,9.5766544
2009,12,9,5.1099792,10.930017
2009,12,10,-4.9700074,3.0833373
2009,12,11,-3.1433167,1.5533081
2009,12,12,-0.57999265,4.9633422
2009,12,13,6.0599608,10.623346
2009,12,14,9.0300236,12.5534
2009,12,15,3.9633422,11.19668
2009,12,16,-2.0566468,4.0300231
2009,12,17,0.7766968,6.0566344
2009,12,18,4.1799865,6.5300231
2009,12,19,2.1966796,6.4133239
2009,12,20,-1.5133423,3.8700194
2009,12,21,0.85997927,6.0332885
2009,12,22,3.7099853,8.9233036
2009,12,23,7.0132995,10.046686
2009,12,24,8.1867008,10.330011
2009,12,25,2.2300048,8.3999882
2009,12,26,-1.5900024,2.4333434
2009,12,27,0.28002319,4.2900023
2009,12,28,-2.3466554,2.9666991
2009,12,29,-3.5400147,2.2966552
2009,12,30,-0.79334104,4.8966918
2009,12,31,3.5467162,5.906671
2010,1,1,-2.5233216,4.3866515
2010,1,2,-6.4866395,-0.2999939
2010,1,3,-7.6733766,-3.1266847
2010,1,4,-8.0766659,-3.5533204
2010,1,5,-9.7633724,-4.9399781
2010,1,6,-8.2600155,-3.1299806
2010,1,7,-3.4099488,-0.76337278
2010,1,8,-9.4566708,-2.9533143
2010,1,9,-10.820013,-6.5866456
2010,1,10,-12.076666,-5.5399842
2010,1,11,-5.6966615,0.063378908
2010,1,12,-3.9899964,1.8700196
2010,1,13,-3.6666627,2.4766784
2010,1,14,0.63671267,5.0466857
2010,1,15,3.156671,7.4166808
2010,1,16,4.2633605,8.7866459
2010,1,17,5.8200316,7.5833373
2010,1,18,3.8166747,8.3833561
2010,1,19,5.9199767,9.6932926
2010,1,20,8.0166569,12.023371
2010,1,21,9.9266605,11.486658
2010,1,22,6.0999999,10.656702
2010,1,23,6.8033385,10.900019
2010,1,24,9.6366825,10.993341
2010,1,25,3.8966918,10.230005
2010,1,26,0.6267029,5.8866515
2010,1,27,-0.88666379,5.7700133
2010,1,28,3.156671,7.2466674
2010,1,29,-1.2199768,4.6067138
2010,1,30,-2.5633607,0.029992675
2010,1,31,-6.2500062,-0.9866699
2010,2,1,-2.2500062,3.1500182
2010,2,2,2.0933471,5.4133544
2010,2,3,-0.39670411,5.4533629
2010,2,4,1.2133423,5.4466491
2010,2,5,4.9333739,6.4399962
2010,2,6,2.8166747,6.4632812
2010,2,7,-2.3266664,2.0100341
2010,2,8,-1.8900207,3.2400146
2010,2,9,0.11333618,4.1166625
2010,2,10,-5.8400025,0.25670776
2010,2,11,-4.3900208,0.15999755
2010,2,12,-3.1866822,0.79668581
2010,2,13,-4.6966615,0.98668826
2010,2,14,-1.6533874,3.5499816
2010,2,15,-2.8933167,3.3799987
2010,2,16,-4.9066529,0.62667239
2010,2,17,-3.613318,1.7600037
2010,2,18,-1.6366333,5.0900207
2010,2,19,0.9100281,6.4167113
2010,2,20,3.3766723,8.8232975
2010,2,21,5.7432799,10.18664
2010,2,22,6.0666747,10.16662
2010,2,23,0.33001098,5.8833861
2010,2,24,-1.8466552,3.9700255
2010,2,25,-4.9066529,1.7099854
2010,2,26,-1.2233642,4.2633605
2010,2,27,-0.39002076,5.8133483
2010,2,28,0.63332522,6.5133605
2010,3,1,2.5299621,8.616663
2010,3,2,1.6800171,6.1833129
2010,3,3,-1.3199829,4.1799865
2010,3,4,-0.5000366,6.6733031
2010,3,5,1.1733338,9.2000065
2010,3,6,2.7466674,9.9366398
2010,3,7,5.4066405,12.10998
2010,3,8,7.1533446,13.650019
2010,3,9,9.5400028,14.643366
2010,3,10,11.909998,16.129969
2010,3,11,12.080011,16.823328
2010,3,12,9.4266605,15.476679
2010,3,13,7.7766967,12.816645
2010,3,14,6.7766356,11.556635
2010,3,15,7.3533263,12.033319
2010,3,16,6.6099792,12.236658
2010,3,17,6.4733214,11.596643
2010,3,18,6.3433166,13.510035
2010,3,19,9.326685,15.653345
2010,3,20,9.8400211,16.793329
2010,3,21,6.2633605,12.270014
2010,3,22,4.4599853,8.6733341
2010,3,23,6.5066772,13.776636
2010,3,24,10.493372,16.726648
2010,3,25,12.240046,17.143366
2010,3,26,6.0633788,12.723352
2010,3,27,6.283319,13.743372
2010,3,28,10.296686,15.343348
2010,3,29,7.6833434,13.140009
2010,3,30,8.1233463,16.786646
2010,3,31,11.483332,19.420008
2010,4,1,14.470026,21.253351
2010,4,2,15.760035,22.473383
2010,4,3,14.260004,21.776667
2010,4,4,13.776697,20.320002
2010,4,5,16.776697,21.933313
2010,4,6,17.756678,23.053308
2010,4,7,17.133356,23.059992
2010,4,8,11.753321,19.463312
2010,4,9,7.9800048,16.266626
2010,4,10,10.10998,18.52331
2010,4,11,13.050013,20.136683
2010,4,12,14.863337,21.429987
2010,4,13,14.746668,22.570002
2010,4,14,15.209986,22.916712
2010,4,15,16.040003,22.766657
2010,4,16,16.716669,23.529993
2010,4,17,13.046656,20.700006
2010,4,18,10.536646,18.076654
2010,4,19,10.44665,17.290033
2010,4,20,12.149988,17.783319
2010,4,21,12.903376,19.866693
2010,4,22,13.913355,21.286707
2010,4,23,16.170008,21.373377
2010,4,24,18.326654,20.619989
2010,4,25,15.836664,19.969995
2010,4,26,13.313349,18.920008
2010,4,27,10.313318,17.356653
2010,4,28,8.7100163,17.390009
2010,4,29,13.096674,20.800013
2010,4,30,17.050013,22.643366
2010,5,1,19.070032,22.220026
2010,5,2,19.586695,21.970026
2010,5,3,18.143366,22.2167
2010,5,4,16.296656,23.7167
2010,5,5,17.483332,24.369959
2010,5,6,16.846643,25.106714
2010,5,7,18.469995,24.540033
2010,5,8,14.456659,23.190027
2010,5,9,10.263361,18.080011
2010,5,10,11.459986,17.296686
2010,5,11,15.803339,21.860041
2010,5,12,19.136713,23.020014
2010,5,13,20.116663,23.44665
2010,5,14,19.580042,24.079981
2010,5,15,17.930017,22.146662
2010,5,16,18.006708,21.856714
2010,5,17,17.270014,20.990015
2010,5,18,15.769983,21.086695
2010,5,19,15.980005,21.070002
2010,5,20,17.240046,22.563318
2010,5,21,18.896753,22.126703
2010,5,22,19.703394,24.510035
2010,5,23,21.976618,26.450006
2010,5,24,22.223352,27.693354
2010,5,25,20.573298,27.033381
2010,5,26,20.616663,25.140009
2010,5,27,21.083307,26.260035
2010,5,28,20.830011,26.149988
2010,5,29,20.009974,26.1
2010,5,30,21.173304,25.796686
2010,5,31,21.073298,25.059992
2010,6,1,21.916681,25.9266
2010,6,2,21.556635,27.026697
2010,6,3,20.626703,25.086695
2010,6,4,21.939997,26.686701
2010,6,5,22.790003,27.19665
2010,6,6,22.810022,27.176661
2010,6,7,21.010035,26.193293
2010,6,8,21.296686,26.469965
2010,6,9,22.893305,26.723322
2010,6,10,22.379999,26.7633
2010,6,11,23.626673,27.406672
2010,6,12,24.770014,28.193354
2010,6,13,24.420008,28.740015
2010,6,14,24.280024,29.106653
2010,6,15,23.736689,28.27334
2010,6,16,23.279993,27.593317
2010,6,17,23.603357,28.393366
2010,6,18,23.420008,28.450006
2010,6,19,23.956659,28.570032
2010,6,20,23.660028,28.939997
2010,6,21,24.726679,29.616632
2010,6,22,24.606653,29.250025
2010,6,23,24.866632,29.69668
2010,6,24,24.293329,29.123285
2010,6,25,23.593317,28.173334
2010,6,26,23.973322,29.003351
2010,6,27,24.576715,29.716639
2010,6,28,23.643335,28.950006
2010,6,29,22.173334,27.443354
2010,6,30,20.766657,26.083338
2010,7,1,19.896662,25.550043
2010,7,2,19.310022,25.943323
2010,7,3,21.056665,27.033319
2010,7,4,22.7167,26.886683
2010,7,5,23.030024,28.263269
2010,7,6,23.036646,28.550043
2010,7,7,23.803339,27.713343
2010,7,8,23.923304,28.669977
2010,7,9,23.843317,28.413355
2010,7,10,23.133356,26.969995
2010,7,11,23.356684,27.716669
2010,7,12,23.74328,28.223352
2010,7,13,23.493372,27.733301
2010,7,14,24.326685,28.686701
2010,7,15,25.153345,29.626673
2010,7,16,24.546717,29.68664
2010,7,17,24.420008,29.506678
2010,7,18,24.419947,28.076654
2010,7,19,24.050043,27.990046
2010,7,20,24.559992,28.449976
2010,7,21,25.096674,29.213312
2010,7,22,25.363337,29.430017
2010,7,23,25.800013,30.340021
2010,7,24,25.553339,30.776697
2010,7,25,24.860041,29.90661
2010,7,26,23.943323,29.129999
2010,7,27,23.410028,27.733301
2010,7,28,24.063349,28.480036
2010,7,29,24.44668,29.226618
2010,7,30,24.016657,28.966669
2010,7,31,24.856684,29.770014
2010,8,1,23.693293,28.956659
2010,8,2,24.340052,30.233362
2010,8,3,25.823359,30.796717
2010,8,4,26.0133,31.593348
2010,8,5,25.210047,30.350031
2010,8,6,23.653345,28.616663
2010,8,7,23.070002,28.486689
2010,8,8,24.486658,29.670008
2010,8,9,25.166712,30.429987
2010,8,10,26.113306,30.823328
2010,8,11,25.413355,30.959986
2010,8,12,25.883356,30.700006
2010,8,13,25.416681,30.920008
2010,8,14,24.986719,30.383295
2010,8,15,24.926691,29.106684
2010,8,16,22.966669,28.803339
2010,8,17,23.093317,28.140009
2010,8,18,23.603357,26.899988
2010,8,19,24.256708,28.486689
2010,8,20,24.426691,29.039972
2010,8,21,24.983362,29.33996
2010,8,22,24.183313,29.09997
2010,8,23,22.786676,29.166681
2010,8,24,21.676661,28.706629
2010,8,25,21.173304,27.390039
2010,8,26,19.990015,27.179987
2010,8,27,19.773371,26.883326
2010,8,28,20.173304,27.156672
2010,8,29,23.103357,27.373346
2010,8,30,22.769953,26.390009
2010,8,31,23.030024,27.343348
2010,9,1,22.226679,28.066675
2010,9,2,22.706629,27.470026
2010,9,3,21.193323,27.393335
2010,9,4,17.656672,24.69668
2010,9,5,16.823328,24.910028
2010,9,6,19.353357,27.269983
2010,9,7,22.096643,27.680017
2010,9,8,20.649988,26.343287
2010,9,9,20.416712,25.709986
2010,9,10,20.803308,26.309992
2010,9,11,22.173334,27.123346
2010,9,12,20.469995,25.426691
2010,9,13,19.863306,26.546717
2010,9,14,20.593317,27.293329
2010,9,15,20.94668,28.066675
2010,9,16,21.706629,27.43664
2010,9,17,19.443354,25.956629
2010,9,18,20.180017,27.460016
2010,9,19,21.37005,27.490015
2010,9,20,21.530024,27.780024
