Year,Month,Day,Tmin,Tmax
1955,10,22,7.6383609,26.025614
1955,10,23,9.7650116,26.993818
1955,10,24,7.2813584,23.861978
1955,10,25,0.79232318,21.026989
1955,10,26,2.4221599,24.203324
1955,10,27,4.404803,25.928301
1955,10,28,7.990822,24.367333
1955,10,29,6.5897658,19.528582
1955,10,30,2.7551752,15.758287
1955,10,31,0.64712863,18.964363
1955,11,1,5.9654315,21.740636
1955,11,2,7.4332152,21.895826
1955,11,3,1.3857153,16.979473
1955,11,4,-2.8528342,14.146513
1955,11,5,-0.31637727,17.621817
1955,11,6,3.6692336,18.504121
1955,11,7,0.95823105,15.270238
1955,11,8,-1.0583382,12.242201
1955,11,9,-2.0626755,12.720867
1955,11,10,0.98747487,14.564167
1955,11,11,3.8767712,19.394876
1955,11,12,8.6768446,23.765811
1955,11,13,14.27708,25.976883
1955,11,14,13.275219,24.846529
1955,11,15,13.915359,25.785666
1955,11,16,6.1212099,23.026547
1955,11,17,-1.9315616,12.677005
1955,11,18,-1.7554496,10.518223
1955,11,19,1.9666321,12.014661
1955,11,20,-1.694103,14.233833
1955,11,21,0.2878359,18.527892
1955,11,22,5.670608,21.798015
1955,11,23,7.2333559,21.241436
1955,11,24,1.3690884,14.039898
1955,11,25,1.9267027,12.514285
1955,11,26,-2.1900842,13.576191
1955,11,27,-1.1230954,15.237109
1955,11,28,-5.5497208,9.8628693
1955,11,29,-8.5499946,2.8886099
1955,11,30,-8.2769378,3.7979482
1955,12,1,-5.1961065,5.6425085
1955,12,2,1.3874875,12.304195
1955,12,3,8.2250678,19.448297
1955,12,4,5.7716135,18.548099
1955,12,5,0.64225345,11.5993
1955,12,6,-2.2209442,10.235743
1955,12,7,-0.37871223,13.309342
1955,12,8,0.2717291,12.407072
1955,12,9,-3.7040813,7.5858418
1955,12,10,-6.4134238,3.4560211
1955,12,11,-5.7521922,4.4505409
1955,12,12,-6.5405035,5.6992589
1955,12,13,-6.078958,9.0787811
1955,12,14,-2.7801561,10.451261
1955,12,15,-4.8096426,7.7490026
1955,12,16,-10.924078,3.5632019
1955,12,17,-6.5924219,8.1509717
1955,12,18,-0.030975338,11.089878
1955,12,19,-1.3131262,9.3991518
1955,12,20,-4.0367326,6.5521424
1955,12,21,-3.2460932,7.3970984
1955,12,22,-2.1262728,10.492817
1955,12,23,2.8947647,16.69936
1955,12,24,9.0365122,21.75135
1955,12,25,8.0841205,20.665951
1955,12,26,5.3211293,15.974462
1955,12,27,1.9980991,13.212916
1955,12,28,1.4939062,13.749503
1955,12,29,3.9052389,13.657488
1955,12,30,0.044439279,11.050747
1955,12,31,-6.0866586,9.3269789
1956,1,1,-4.2021566,12.541477
1956,1,2,-0.49935551,14.946353
1956,1,3,0.5875612,15.20855
1956,1,4,-2.2968479,14.256424
1956,1,5,-2.2684288,17.228602
1956,1,6,0.72064389,18.787722
1956,1,7,-0.78344734,14.55185
1956,1,8,-5.9842391,7.5172726
1956,1,9,-7.214915,7.5524756
1956,1,10,-5.0662629,7.0012325
1956,1,11,-2.0375739,6.6735192
1956,1,12,-2.334989,6.1759809
1956,1,13,-4.6442618,7.872216
1956,1,14,-6.0568868,9.9923513
1956,1,15,-4.3504362,10.999624
1956,1,16,-4.9894153,7.056879
1956,1,17,-6.3321686,4.2960253
1956,1,18,-3.7349519,6.2823002
1956,1,19,-1.6985142,6.1603158
1956,1,20,-3.9843487,4.6872394
1956,1,21,-3.7688064,6.7789293
1956,1,22,-2.2352649,6.498778
1956,1,23,-1.8996782,5.2232475
1956,1,24,-4.2314336,3.5271863
1956,1,25,-2.1976765,4.9487482
1956,1,26,-3.8033495,6.353937
1956,1,27,-1.0445341,8.6048951
1956,1,28,3.2423842,14.858483
1956,1,29,5.6730528,16.843583
1956,1,30,-0.63529447,12.488242
1956,1,31,-4.5150029,7.6347792
1956,2,1,-0.36577927,7.8760455
1956,2,2,2.0010254,10.377387
1956,2,3,1.8680511,9.3801678
1956,2,4,2.8272011,9.1712322
1956,2,5,2.8237148,10.27848
1956,2,6,2.6236777,10.904786
1956,2,7,-1.1905636,12.908831
1956,2,8,1.5948661,13.898422
1956,2,9,4.4452471,12.166971
1956,2,10,2.8896695,9.6824358
1956,2,11,1.4825034,9.2794907
1956,2,12,-0.1633933,10.328726
1956,2,13,-0.28778821,15.044629
1956,2,14,5.0867287,18.23634
1956,2,15,7.2876527,17.71609
1956,2,16,7.3114209,15.922531
1956,2,17,9.6059574,17.517054
1956,2,18,5.8606188,17.201685
1956,2,19,6.6924306,16.960107
1956,2,20,3.5532566,15.748316
1956,2,21,-1.6205678,12.854534
1956,2,22,-2.30442,12.611198
1956,2,23,1.4653621,14.400548
1956,2,24,7.4922438,19.821561
1956,2,25,6.0981948,20.867145
1956,2,26,1.1093673,16.865831
1956,2,27,4.8262816,18.580629
1956,2,28,0.50130951,15.772763
1956,2,29,-2.2295828,15.363386
1956,3,1,2.0055354,17.336911
1956,3,2,5.7812835,18.974107
1956,3,3,7.0110692,18.542061
1956,3,4,2.2350065,20.182326
1956,3,5,7.3816654,23.894619
1956,3,6,14.006143,26.218884
1956,3,7,8.5824961,24.529406
1956,3,8,-2.6179213,16.136905
1956,3,9,-1.4394754,15.954962
1956,3,10,2.1013524,19.161549
1956,3,11,5.8682241,18.881375
1956,3,12,4.2656338,13.965931
1956,3,13,3.2451617,12.200817
1956,3,14,4.9916518,13.195429
1956,3,15,4.1022556,12.336597
1956,3,16,2.2054834,11.671888
1956,3,17,-1.0727235,14.833692
1956,3,18,2.6036514,16.118252
1956,3,19,-0.1491442,12.1971
1956,3,20,-3.7061645,9.7693111
1956,3,21,-2.3623567,11.784683
1956,3,22,2.150892,14.006647
1956,3,23,2.1652579,18.895534
1956,3,24,3.8048658,19.267272
1956,3,25,-0.80883569,18.448851
1956,3,26,6.4967157,22.96645
1956,3,27,10.480655,24.418446
1956,3,28,10.452073,23.25843
1956,3,29,5.6443101,19.421872
1956,3,30,1.6188408,17.73045
1956,3,31,2.5154958,20.134536
1956,4,1,8.4603245,23.928749
1956,4,2,14.78168,25.470274
1956,4,3,15.264832,25.670187
1956,4,4,10.437993,24.422506
1956,4,5,9.319025,23.811986
1956,4,6,11.000321,23.822238
1956,4,7,5.7929236,20.286805
1956,4,8,1.7448184,16.112024
1956,4,9,3.70143,16.480538
1956,4,10,4.8056039,14.317444
1956,4,11,5.1262544,15.543444
1956,4,12,3.6426661,20.274505
1956,4,13,5.8235138,23.040429
1956,4,14,8.9496335,25.091787
1956,4,15,10.81915,23.605035
1956,4,16,5.028484,17.838358
1956,4,17,2.6845087,16.664238
1956,4,18,3.7451743,17.337254
1956,4,19,2.2648939,19.230098
1956,4,20,2.9063169,19.817816
1956,4,21,2.4852193,22.494607
1956,4,22,7.2394569,21.971055
1956,4,23,4.4589839,19.22771
1956,4,24,6.2690521,18.284607
1956,4,25,6.9007308,21.318892
1956,4,26,10.931825,25.030148
1956,4,27,13.647851,28.20392
1956,4,28,16.36326,28.824634
1956,4,29,14.766299,26.890009
1956,4,30,11.421754,23.103004
1956,5,1,11.116438,22.457657
1956,5,2,13.965252,23.790675
1956,5,3,13.340946,25.000493
1956,5,4,13.214559,25.596775
1956,5,5,13.420891,27.628232
1956,5,6,16.853508,28.160279
1956,5,7,15.137567,27.40146
1956,5,8,11.939965,24.873315
1956,5,9,12.785097,26.602825
1956,5,10,16.288699,28.171865
1956,5,11,17.520419,29.788005
1956,5,12,18.547888,31.140172
1956,5,13,19.260558,31.454057
1956,5,14,17.767944,30.339541
1956,5,15,15.562432,26.594251
1956,5,16,10.715056,24.004379
1956,5,17,9.1524974,26.743209
1956,5,18,11.201209,29.293965
1956,5,19,13.277046,29.69432
1956,5,20,12.901221,29.468673
1956,5,21,14.963661,31.169412
1956,5,22,17.068719,32.215741
1956,5,23,16.78539,31.524533
1956,5,24,13.386489,27.278523
1956,5,25,13.239028,25.274605
1956,5,26,15.272203,26.512437
1956,5,27,17.634599,28.217581
1956,5,28,17.671575,29.500192
1956,5,29,17.830613,30.927615
1956,5,30,18.422819,31.329812
1956,5,31,17.995242,30.231569
1956,6,1,14.469977,26.648927
1956,6,2,9.2447756,23.513966
1956,6,3,9.0506532,23.593192
1956,6,4,11.662091,26.356948
1956,6,5,13.540411,28.272287
1956,6,6,14.668099,29.330104
1956,6,7,14.936285,30.932777
1956,6,8,16.383665,31.955643
1956,6,9,17.321205,32.075024
1956,6,10,16.652443,32.444949
1956,6,11,17.028193,32.726495
1956,6,12,18.243237,31.897118
1956,6,13,18.362989,29.401273
1956,6,14,18.236856,28.414475
1956,6,15,19.292585,29.282786
1956,6,16,19.587843,29.893736
1956,6,17,19.327284,30.742805
1956,6,18,19.364965,31.580079
1956,6,19,19.704232,32.157513
1956,6,20,19.789824,31.434338
1956,6,21,20.314413,32.000091
1956,6,22,20.642256,32.678055
1956,6,23,20.729164,32.89759
1956,6,24,20.981885,33.90752
1956,6,25,20.402652,33.24554
1956,6,26,20.47757,32.622535
1956,6,27,19.599819,32.666118
1956,6,28,18.342563,31.927604
1956,6,29,17.832941,31.74989
1956,6,30,19.16137,32.838527
1956,7,1,20.946749,33.86244
1956,7,2,20.87922,33.771685
1956,7,3,20.861426,33.627226
1956,7,4,20.663007,33.512021
1956,7,5,20.280421,32.838845
1956,7,6,19.726551,32.248818
1956,7,7,19.647167,32.527152
1956,7,8,20.434397,31.832999
1956,7,9,19.084689,30.382604
1956,7,10,16.527894,29.935115
1956,7,11,15.571073,30.811206
1956,7,12,17.537339,31.979167
1956,7,13,20.268698,32.107586
1956,7,14,20.756076,32.769666
1956,7,15,20.803804,33.461999
1956,7,16,21.094599,33.077251
1956,7,17,20.624255,33.000497
1956,7,18,18.820292,32.367291
1956,7,19,18.785465,32.529045
1956,7,20,18.87251,32.04432
1956,7,21,18.213131,32.032717
1956,7,22,18.10879,31.572311
1956,7,23,18.597317,30.821837
1956,7,24,19.057705,31.203788
1956,7,25,19.615824,32.899912
1956,7,26,20.480171,34.474133
1956,7,27,21.652332,35.151962
1956,7,28,21.002589,34.942541
1956,7,29,19.683803,33.212643
1956,7,30,19.126674,32.711465
1956,7,31,19.275253,33.299679
1956,8,1,20.232434,33.216497
1956,8,2,20.668962,33.063342
1956,8,3,20.649087,33.872269
1956,8,4,21.209131,34.738291
1956,8,5,21.514411,35.764969
1956,8,6,21.261501,35.783865
1956,8,7,20.018716,34.973516
1956,8,8,19.337598,35.171149
1956,8,9,19.457354,34.924518
1956,8,10,19.881805,34.260788
1956,8,11,19.929717,34.358383
1956,8,12,19.937878,35.075427
1956,8,13,21.025514,35.432204
1956,8,14,20.487398,34.56578
1956,8,15,19.458931,34.353827
1956,8,16,18.778647,34.722307
1956,8,17,20.363435,35.535148
1956,8,18,21.273805,35.939665
1956,8,19,20.089271,33.834186
1956,8,20,17.554076,28.97906
1956,8,21,14.417323,26.837816
1956,8,22,11.906461,28.022444
1956,8,23,13.690192,31.015689
1956,8,24,15.016453,32.296363
1956,8,25,16.068279,32.277647
1956,8,26,17.572448,32.582934
1956,8,27,18.507872,31.826339
1956,8,28,18.991655,31.377695
1956,8,29,19.834117,32.223714
1956,8,30,20.047306,32.716595
1956,8,31,19.620021,32.428002
1956,9,1,17.956835,31.034464
1956,9,2,15.929358,31.136486
1956,9,3,15.196108,31.430756
1956,9,4,16.423616,31.807848
1956,9,5,17.524885,32.140653
1956,9,6,17.380988,29.676772
1956,9,7,13.655554,26.422781
1956,9,8,11.185009,26.165498
1956,9,9,10.969785,26.984231
1956,9,10,11.071453,28.040807
1956,9,11,12.010838,29.443981
1956,9,12,14.16387,31.691761
1956,9,13,15.5805,33.127995
1956,9,14,16.97026,33.574633
1956,9,15,17.324559,33.474935
1956,9,16,16.921221,33.431615
1956,9,17,16.785761,31.234687
1956,9,18,12.330785,29.042881
1956,9,19,12.048633,28.319106
1956,9,20,10.463788,27.076206
1956,9,21,9.716706,29.224057
1956,9,22,14.754239,31.75193
1956,9,23,16.088182,29.69969
1956,9,24,13.454148,26.626622
1956,9,25,11.107393,26.484954
1956,9,26,10.102444,28.104774
1956,9,27,9.9866776,28.103842
1956,9,28,9.4334624,28.562297
1956,9,29,11.465675,30.199973
1956,9,30,12.581893,29.108484
1956,10,1,14.13839,28.943155
1956,10,2,16.640387,28.335868
1956,10,3,16.014938,26.987273
1956,10,4,15.274241,26.627831
1956,10,5,12.821808,27.373575
1956,10,6,13.355484,28.425528
1956,10,7,10.247066,26.225818
1956,10,8,5.255414,26.109915
1956,10,9,7.2387756,25.896154
1956,10,10,7.7121898,24.914865
1956,10,11,8.3024808,25.811527
1956,10,12,10.119809,26.203853
1956,10,13,10.137648,26.367046
1956,10,14,9.9560347,26.969867
1956,10,15,9.7768198,27.413817
1956,10,16,10.123175,27.622163
1956,10,17,10.064012,27.465395
1956,10,18,10.374387,27.490618
1956,10,19,11.27628,26.610358
1956,10,20,13.738372,24.634805
1956,10,21,13.389685,22.460974
1956,10,22,12.658844,23.478227
1956,10,23,11.00545,25.003639
1956,10,24,9.7228028,25.855362
1956,10,25,11.685762,25.263168
1956,10,26,8.9329133,22.152239
1956,10,27,5.4156048,20.432286
1956,10,28,5.5453536,22.446756
1956,10,29,8.6518583,23.607959
1956,10,30,11.162628,23.07534
1956,10,31,11.279865,21.731504
1956,11,1,8.4721182,22.645213
1956,11,2,8.2817937,23.829569
1956,11,3,10.409636,24.084984
1956,11,4,11.112723,24.019548
1956,11,5,11.023942,22.907322
1956,11,6,9.7176186,21.185103
1956,11,7,8.2282923,19.94224
1956,11,8,4.7977194,16.30897
1956,11,9,-2.3047762,12.73166
1956,11,10,-1.433841,16.233911
1956,11,11,2.732261,21.790839
1956,11,12,5.3315954,21.474454
1956,11,13,1.2561527,20.535525
1956,11,14,7.5163257,22.702659
1956,11,15,8.4042271,22.551632
1956,11,16,2.3353868,16.719596
1956,11,17,-0.50830531,13.431773
1956,11,18,-1.9194826,15.965876
1956,11,19,1.2219199,17.84321
1956,11,20,7.1206179,19.516614
1956,11,21,3.9364123,18.243389
1956,11,22,-2.6321424,9.4778006
1956,11,23,-4.9350171,9.5976654
1956,11,24,-4.4902949,10.17259
1956,11,25,-2.7294542,11.089469
1956,11,26,-0.79926918,8.6176862
1956,11,27,-4.491736,7.2662632
1956,11,28,-3.8224699,11.011464
1956,11,29,-3.0248106,9.4974848
1956,11,30,-5.6259728,9.4853896
1956,12,1,-3.7787463,12.740296
1956,12,2,-1.7776394,17.859093
1956,12,3,2.1833553,21.06752
1956,12,4,2.7614767,21.642289
1956,12,5,8.5014369,22.2578
1956,12,6,10.66543,21.943232
1956,12,7,8.6376273,20.274309
1956,12,8,6.5818831,16.794783
1956,12,9,0.92060042,13.577095
1956,12,10,-2.8145507,10.207822
1956,12,11,0.80799378,13.027812
1956,12,12,5.2202276,15.628096
1956,12,13,4.9949694,14.811256
1956,12,14,5.4086639,12.729202
1956,12,15,7.7835907,15.181538
1956,12,16,4.5133278,15.793176
1956,12,17,3.6215302,17.21397
1956,12,18,3.8860763,15.608678
1956,12,19,3.9839521,14.518624
1956,12,20,8.7391439,15.198737
1956,12,21,9.9696984,16.276642
1956,12,22,8.6505464,15.615606
1956,12,23,8.6891294,15.539039
1956,12,24,1.7526718,12.616859
1956,12,25,-2.7922873,8.6995662
1956,12,26,-2.1881372,11.002119
1956,12,27,-0.089959549,15.364423
1956,12,28,2.1571316,15.129729
1956,12,29,-1.4825025,11.08485
1956,12,30,-1.7512923,13.03637
1956,12,31,1.2619012,16.355944
1957,1,1,0.57975458,13.511692
1957,1,2,-6.4950998,7.5443143
1957,1,3,-4.7725985,8.8679153
1957,1,4,1.1843487,11.646762
1957,1,5,2.0666668,11.733539
1957,1,6,0.4569792,9.8669961
1957,1,7,1.499859,10.826987
1957,1,8,-0.69657892,13.014948
1957,1,9,6.1192634,17.642564
1957,1,10,-0.052232318,16.411438
1957,1,11,-3.7201823,7.4083406
1957,1,12,-1.3896918,10.10744
1957,1,13,0.14550156,10.472219
1957,1,14,-3.6705322,6.7755532
1957,1,15,-2.8723893,3.8192052
1957,1,16,-7.4569152,1.1831443
1957,1,17,-11.372008,0.61970568
1957,1,18,-9.4293896,3.9584692
1957,1,19,-7.4822287,8.7656305
1957,1,20,-0.48122347,11.11451
1957,1,21,5.9894935,17.682496
1957,1,22,7.7242696,18.879881
1957,1,23,-1.3874619,13.012465
1957,1,24,-2.0894533,5.8272101
1957,1,25,0.37295801,7.6862297
1957,1,26,-0.15672714,6.8228149
1957,1,27,1.1686739,7.4440677
1957,1,28,3.3923833,12.329353
1957,1,29,6.0229529,14.954521
1957,1,30,1.6184484,10.607428
1957,1,31,3.7889133,11.476085
1957,2,1,6.3169861,13.439691
1957,2,2,2.3726939,13.389072
1957,2,3,5.4471525,15.86132
1957,2,4,8.6193142,17.30547
1957,2,5,7.5881435,15.71698
1957,2,6,7.9239653,15.211341
1957,2,7,8.6097754,16.36261
1957,2,8,9.1120479,19.254197
1957,2,9,11.489483,22.534247
1957,2,10,9.3645033,21.52397
1957,2,11,5.7157234,17.058718
1957,2,12,2.3860099,14.626541
1957,2,13,0.53200199,15.681269
1957,2,14,0.80434087,15.580315
1957,2,15,1.578871,14.649034
1957,2,16,2.0638672,13.325295
1957,2,17,-2.1257443,12.803921
1957,2,18,0.83078033,13.35758
1957,2,19,2.0286168,11.310662
1957,2,20,-1.3880868,8.3242479
1957,2,21,-2.6215275,11.900835
1957,2,22,-0.42960938,15.107552
1957,2,23,4.3788595,16.466646
1957,2,24,7.3656003,19.121309
1957,2,25,10.798319,18.847785
1957,2,26,8.7610852,17.66736
1957,2,27,4.4766046,14.519923
1957,2,28,1.6995478,11.664751
1957,3,1,0.39928367,14.527176
1957,3,2,1.1695061,15.638028
1957,3,3,1.0168642,13.130469
1957,3,4,1.7890548,12.536372
1957,3,5,3.162849,12.813895
1957,3,6,4.0967682,12.295959
1957,3,7,1.6446811,10.145387
1957,3,8,-3.134311,7.5270329
1957,3,9,-1.7797905,9.5265182
1957,3,10,-0.72773417,16.010385
1957,3,11,6.6831645,20.52139
1957,3,12,7.135977,20.860105
1957,3,13,6.3634277,21.868675
1957,3,14,9.4414493,22.618441
1957,3,15,5.2848426,19.948895
1957,3,16,1.140694,19.271185
1957,3,17,4.3724122,20.174049
1957,3,18,8.2607015,18.836619
1957,3,19,7.194525,17.196571
1957,3,20,3.3704622,15.843622
1957,3,21,2.8421176,13.282396
1957,3,22,4.7636731,13.222599
1957,3,23,5.4217856,16.713311
1957,3,24,7.779392,16.798546
1957,3,25,5.8716096,14.522307
1957,3,26,3.5173267,12.152479
1957,3,27,0.86776104,12.711096
1957,3,28,2.4271944,15.495199
1957,3,29,2.4746273,17.553257
1957,3,30,3.5791668,19.332149
1957,3,31,7.5327144,20.00691
1957,4,1,10.938101,20.24631
1957,4,2,10.250686,22.484995
1957,4,3,11.093199,22.234477
1957,4,4,11.08948,22.288263
1957,4,5,7.9265822,19.549767
1957,4,6,3.3220062,19.064019
1957,4,7,6.9467235,21.613806
1957,4,8,7.0074809,20.74215
1957,4,9,0.51240046,17.592794
1957,4,10,2.8121125,19.128292
1957,4,11,5.634979,20.526448
1957,4,12,3.8796278,18.240291
1957,4,13,0.95889637,14.118032
1957,4,14,1.7176753,14.67911
1957,4,15,1.5438573,17.0329
1957,4,16,7.4694675,18.479324
1957,4,17,11.826535,21.203062
1957,4,18,13.75972,24.984992
1957,4,19,14.909083,27.705393
1957,4,20,16.642113,27.908262
1957,4,21,16.209469,27.484616
1957,4,22,16.041123,27.971444
1957,4,23,16.231991,27.470452
1957,4,24,16.381538,28.315099
1957,4,25,15.425504,28.33424
1957,4,26,15.686749,28.314186
1957,4,27,15.447903,27.094846
1957,4,28,15.204838,26.864964
1957,4,29,15.172964,27.44674
1957,4,30,14.880392,27.904437
1957,5,1,15.299115,27.44161
1957,5,2,15.522746,26.46427
1957,5,3,13.230916,24.057901
1957,5,4,7.6266511,19.854444
1957,5,5,4.9331325,19.204691
1957,5,6,4.836437,22.136462
1957,5,7,6.8924886,24.931235
1957,5,8,10.368146,26.316734
1957,5,9,14.116116,26.997216
1957,5,10,15.777084,26.892836
1957,5,11,16.264998,26.919339
1957,5,12,16.350974,29.57257
1957,5,13,17.406452,29.626545
1957,5,14,17.460131,29.432613
1957,5,15,16.683452,30.024858
1957,5,16,14.972468,28.984593
1957,5,17,15.776603,28.977848
1957,5,18,16.725252,28.760047
1957,5,19,15.752354,26.376282
1957,5,20,13.745997,26.927649
1957,5,21,16.958282,29.13495
1957,5,22,18.355957,29.531993
1957,5,23,17.431206,28.430232
1957,5,24,16.234827,27.990553
1957,5,25,17.508849,29.227763
1957,5,26,17.849499,28.537152
1957,5,27,14.499271,26.796118
1957,5,28,12.942198,26.123975
1957,5,29,13.623645,27.396984
1957,5,30,14.995669,28.322721
1957,5,31,16.725898,29.066094
1957,6,1,17.331162,28.419343
1957,6,2,16.151824,26.86619
1957,6,3,16.287368,27.28752
1957,6,4,17.948235,28.374235
1957,6,5,17.839508,28.549067
1957,6,6,18.029944,29.534134
1957,6,7,18.276981,30.412023
1957,6,8,19.081176,29.776122
1957,6,9,18.769779,29.138509
1957,6,10,18.875906,28.571732
1957,6,11,20.108286,30.514595
1957,6,12,20.053525,31.930086
1957,6,13,19.697862,31.624999
1957,6,14,20.61162,31.662417
1957,6,15,20.73649,32.568106
1957,6,16,21.045406,33.324353
1957,6,17,20.99219,33.600404
1957,6,18,20.201076,32.529008
1957,6,19,18.349788,30.960114
1957,6,20,16.994158,30.859024
1957,6,21,17.732556,31.722039
1957,6,22,20.031194,31.179149
1957,6,23,19.609814,30.526602
1957,6,24,18.080619,28.963961
1957,6,25,16.288471,28.675894
1957,6,26,16.955109,29.573059
1957,6,27,19.066964,30.054722
1957,6,28,20.057308,29.832721
1957,6,29,19.664133,31.121452
1957,6,30,21.29138,31.09752
1957,7,1,19.986396,30.625243
1957,7,2,19.675012,30.835341
1957,7,3,19.07524,31.711204
1957,7,4,20.367927,33.001022
1957,7,5,19.483449,32.476266
1957,7,6,17.208315,32.00842
1957,7,7,17.808423,33.170957
1957,7,8,19.501585,33.864328
1957,7,9,20.420947,33.701851
1957,7,10,19.247096,32.345116
1957,7,11,17.490696,32.625535
1957,7,12,18.417496,33.765623
1957,7,13,19.862129,34.178821
1957,7,14,20.923394,34.174416
1957,7,15,20.868421,33.886909
1957,7,16,20.308297,33.991443
1957,7,17,20.773531,34.143546
1957,7,18,20.755504,33.565892
1957,7,19,20.931896,33.119012
1957,7,20,20.843511,32.698913
1957,7,21,20.814012,32.645259
1957,7,22,21.184782,32.97028
1957,7,23,21.385643,32.030558
1957,7,24,20.035788,30.236521
1957,7,25,17.990509,30.343877
1957,7,26,18.452125,31.169143
1957,7,27,20.050904,31.356433
1957,7,28,20.732063,31.935461
1957,7,29,20.65186,32.407136
1957,7,30,20.442543,32.083128
1957,7,31,20.505566,32.876324
1957,8,1,20.924003,33.936701
1957,8,2,21.435432,34.700807
1957,8,3,21.866869,35.201892
1957,8,4,21.283705,32.905909
1957,8,5,18.035511,30.098048
1957,8,6,14.384859,29.234074
1957,8,7,14.836736,30.899578
1957,8,8,16.842158,32.373248
1957,8,9,18.005385,33.122563
1957,8,10,19.180719,33.763897
1957,8,11,20.350137,33.973839
1957,8,12,20.905097,33.789595
1957,8,13,20.424305,33.79813
1957,8,14,21.049007,33.859694
1957,8,15,21.52174,34.161418
1957,8,16,20.927259,33.804785
1957,8,17,20.054984,31.525915
1957,8,18,18.682151,30.289231
1957,8,19,17.706137,29.987615
1957,8,20,15.818282,29.850696
1957,8,21,15.762331,29.965764
1957,8,22,16.121106,30.45157
1957,8,23,15.576744,30.780485
1957,8,24,16.026678,29.863505
1957,8,25,16.865908,30.612912
1957,8,26,16.823965,32.069297
1957,8,27,16.894915,32.939445
1957,8,28,17.307747,33.411379
1957,8,29,17.964427,33.903184
1957,8,30,18.843353,33.838644
1957,8,31,19.445996,33.675448
1957,9,1,19.751065,33.497379
1957,9,2,19.728514,33.340953
1957,9,3,18.844749,32.706163
1957,9,4,17.888515,31.221427
1957,9,5,15.663405,30.1812
1957,9,6,14.687238,29.70991
1957,9,7,15.061653,27.967871
1957,9,8,14.030501,26.091562
1957,9,9,14.912018,25.585092
1957,9,10,15.797263,27.937071
1957,9,11,16.8761,29.643493
1957,9,12,18.725412,29.306314
1957,9,13,18.170307,28.82652
1957,9,14,17.730292,29.147366
1957,9,15,18.759314,28.720916
1957,9,16,17.1546,27.076084
1957,9,17,15.791284,27.14199
1957,9,18,17.337289,27.807504
1957,9,19,18.856516,28.279724
1957,9,20,19.62497,29.32281
1957,9,21,19.6353,29.651217
1957,9,22,17.463801,27.885176
1957,9,23,13.69397,25.866472
1957,9,24,10.531769,25.761391
1957,9,25,10.803386,26.755936
1957,9,26,13.137931,25.923743
1957,9,27,12.919009,23.321773
1957,9,28,10.434141,20.93565
1957,9,29,9.6762257,20.312006
1957,9,30,11.030899,21.644386
1957,10,1,12.537817,23.98232
1957,10,2,13.000175,25.387404
1957,10,3,13.398748,25.176867
1957,10,4,11.937663,23.950136
1957,10,5,9.9685251,23.358411
1957,10,6,8.7634558,23.369447
1957,10,7,7.8143807,23.519484
1957,10,8,7.7420192,24.587645
1957,10,9,9.0863933,24.421851
1957,10,10,9.6804604,22.705846
1957,10,11,7.6996366,21.411416
1957,10,12,6.32205,20.868659
1957,10,13,6.711816,21.963713
1957,10,14,10.152353,22.53338
1957,10,15,13.375811,22.852403
1957,10,16,15.129477,22.81172
1957,10,17,13.402947,22.527214
1957,10,18,7.8213427,20.395906
1957,10,19,4.0945806,17.826508
1957,10,20,2.4590334,18.88753
1957,10,21,5.2897002,20.453692
1957,10,22,11.400176,20.959779
1957,10,23,14.401441,22.60612
1957,10,24,11.069564,20.342293
1957,10,25,6.3864343,14.340552
1957,10,26,2.4595825,10.221523
1957,10,27,-0.74411719,9.8401971
1957,10,28,-2.6516222,13.677851
1957,10,29,-0.022591844,16.91288
1957,10,30,5.4100999,18.29903
1957,10,31,6.5448619,20.159135
1957,11,1,6.3003906,22.035766
1957,11,2,8.775724,22.491842
1957,11,3,9.7672116,20.283919
1957,11,4,8.2693093,17.525732
1957,11,5,6.8867878,16.078451
1957,11,6,4.4783129,15.569682
1957,11,7,6.1066203,17.179851
1957,11,8,7.1294056,17.11827
1957,11,9,0.041453195,12.755316
1957,11,10,-2.8812688,11.181102
1957,11,11,-1.2612102,12.345836
1957,11,12,2.1580611,13.982384
1957,11,13,7.5940692,15.863913
1957,11,14,10.276007,17.694662
1957,11,15,7.4494421,20.829112
1957,11,16,11.321192,22.006382
1957,11,17,11.68393,20.222481
1957,11,18,10.619566,20.338685
1957,11,19,3.5489072,16.078376
1957,11,20,0.51962749,13.793794
1957,11,21,1.5146337,13.003061
1957,11,22,0.75598575,9.6793884
1957,11,23,0.5397419,9.3626417
1957,11,24,2.8641534,10.998586
1957,11,25,1.5321701,13.007633
1957,11,26,0.16343074,17.230633
1957,11,27,4.0148217,18.852665
1957,11,28,7.0988209,17.787379
1957,11,29,4.475878,15.885658
1957,11,30,-2.2815435,12.359134
1957,12,1,-4.4730899,12.289489
1957,12,2,-1.8084728,14.660836
1957,12,3,1.2074187,13.163321
1957,12,4,-2.0641009,11.787232
1957,12,5,-2.1436906,14.705402
1957,12,6,4.9829674,16.717207
1957,12,7,6.1384689,16.087279
1957,12,8,3.4341936,10.68656
1957,12,9,-0.47701633,8.5570257
1957,12,10,-2.9981082,10.789852
1957,12,11,-8.3088034,7.6345483
1957,12,12,-11.833929,1.782821
1957,12,13,-5.6939835,10.454033
1957,12,14,2.0335008,14.895325
1957,12,15,5.9145799,16.923362
1957,12,16,7.7464168,17.359671
1957,12,17,8.4609651,17.031596
