Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1999,7,15,-274.48172,-274.58676,-273.47992,-274.33279,-274.49728,-273.88489
1999,7,16,-273.44772,-273.56323,-273.88721,-274.64902,-273.48645,-274.29324
1999,7,17,-273.11755,-273.41058,-273.85614,-275.12021,-273.3009,-274.5087
1999,7,18,-273.05295,-273.16028,-273.54507,-274.61713,-273.09723,-274.09921
1999,7,19,-272.80701,-272.63226,-273.04526,-273.93787,-272.72375,-273.50415
1999,7,20,-272.09256,-272.2626,-273.13657,-273.74576,-272.18802,-273.46597
1999,7,21,-271.82458,-272.18652,-273.23206,-273.37537,-271.98029,-273.31891
1999,7,22,-271.5134,-271.62589,-272.62799,-272.41547,-271.52106,-272.51459
1999,7,23,-271.14551,-270.80948,-272.37646,-271.41748,-270.91876,-271.89447
1999,7,24,-271.24478,-270.45331,-272.27991,-271.582,-270.86771,-271.93808
1999,7,25,-271.92697,-270.65723,-272.71481,-272.12994,-271.31033,-272.42215
1999,7,26,-271.93829,-270.53937,-273.2363,-271.99817,-271.23633,-272.62256
1999,7,27,-271.53528,-270.53079,-272.58411,-271.44958,-271.01123,-272.01443
1999,7,28,-271.48599,-270.57504,-271.85162,-270.80893,-271.03027,-271.32147
1999,7,29,-270.90005,-269.89957,-271.4357,-270.85654,-270.3934,-271.15628
1999,7,30,-270.47446,-268.9765,-271.54669,-271.42715,-269.6882,-271.49081
1999,7,31,-270.49966,-269.00037,-272.68814,-272.67239,-269.7063,-272.69968
1999,8,1,-270.83624,-270.01935,-273.59402,-273.76794,-270.37399,-273.69775
1999,8,2,-272.04095,-271.18616,-273.81638,-274.11179,-271.5607,-273.96375
1999,8,3,-273.82098,-272.42255,-273.70288,-274.59283,-273.05283,-274.14886
1999,8,4,-274.36588,-272.78177,-273.59741,-274.60321,-273.51324,-274.09146
1999,8,5,-274.44977,-272.34933,-273.7207,-274.73398,-273.33447,-274.22028
1999,8,6,-274.70184,-272.00372,-273.65903,-275.02667,-273.2869,-274.34973
1999,8,7,-273.72464,-270.98157,-273.6933,-274.79648,-272.31894,-274.24945
1999,8,8,-272.29813,-271.21646,-273.90598,-274.18375,-271.71948,-274.03516
1999,8,9,-272.91833,-272.86014,-273.92429,-274.01581,-272.83447,-273.95728
1999,8,10,-273.54468,-272.1228,-273.59518,-273.85669,-272.80548,-273.73135
1999,8,11,-272.35782,-270.97543,-273.16949,-274.55783,-271.61542,-273.83698
1999,8,12,-271.12631,-269.89142,-273.42896,-274.72906,-270.47104,-274.08548
1999,8,13,-270.9559,-269.38312,-274.31201,-274.43967,-270.13898,-274.40341
1999,8,14,-273.17755,-271.26501,-274.41849,-274.65811,-272.25287,-274.52469
1999,8,15,-276.33743,-273.66461,-274.14417,-274.61926,-274.95407,-274.36713
1999,8,16,-276.27695,-272.31097,-274.09476,-273.1041,-274.20285,-273.57462
1999,8,17,-274.45181,-270.10016,-273.28989,-271.86188,-272.20355,-272.56046
1999,8,18,-273.30188,-269.47876,-272.88177,-271.90933,-271.35123,-272.39835
1999,8,19,-272.79971,-269.86398,-272.98813,-272.72415,-271.28793,-272.83472
1999,8,20,-273.54349,-271.12991,-273.00787,-272.6412,-272.34756,-272.82141
1999,8,21,-275.14749,-272.5947,-272.73038,-272.85864,-273.84409,-272.79202
1999,8,22,-275.02853,-271.90094,-272.54984,-272.32468,-273.42123,-272.44101
1999,8,23,-273.53345,-271.21399,-272.48294,-271.99036,-272.38889,-272.23236
1999,8,24,-272.56775,-272.09277,-272.1734,-271.7825,-272.33054,-271.96616
1999,8,25,-272.98578,-273.37631,-271.49951,-271.4632,-273.13928,-271.45691
1999,8,26,-273.09775,-272.34488,-270.99515,-270.49042,-272.6907,-270.74298
1999,8,27,-272.95236,-271.55637,-270.44373,-270.14749,-272.22974,-270.30109
1999,8,28,-272.71899,-271.03955,-270.39154,-270.83936,-271.82339,-270.63062
1999,8,29,-272.17947,-270.29749,-271.27362,-271.79358,-271.16873,-271.52432
1999,8,30,-273.29633,-270.86526,-272.63623,-273.13147,-272.06668,-272.90747
1999,8,31,-275.32013,-271.96817,-273.5488,-274.24969,-273.61093,-273.86588
1999,9,1,-275.07745,-271.3631,-274.05508,-274.33276,-273.18378,-274.17444
1999,9,2,-273.8222,-270.67664,-273.57196,-274.77859,-272.23099,-274.14911
1999,9,3,-272.63058,-270.19293,-273.40985,-274.84253,-271.39404,-274.11813
1999,9,4,-272.20584,-269.43668,-273.48215,-274.18307,-270.79657,-273.81024
1999,9,5,-271.5585,-268.95093,-273.34384,-272.95999,-270.23166,-273.16776
1999,9,6,-271.06305,-269.49884,-272.67105,-272.56454,-270.27267,-272.61075
1999,9,7,-271.99344,-269.74069,-272.604,-272.38086,-270.85281,-272.48868
1999,9,8,-272.22083,-269.8345,-273.42615,-272.31146,-271.03989,-272.86945
1999,9,9,-273.44098,-271.42032,-273.70779,-273.00858,-272.39963,-273.354
1999,9,10,-276.5889,-272.50671,-273.34076,-273.31662,-274.46048,-273.31491
1999,9,11,-276.17487,-271.80911,-274.07678,-273.76718,-273.96326,-273.90347
1999,9,12,-273.91953,-271.4772,-274.43774,-273.99078,-272.62811,-274.21234
1999,9,13,-273.36151,-272.0899,-274.79962,-274.20206,-272.68347,-274.47479
1999,9,14,-276.13565,-273.75394,-274.53717,-274.4906,-274.88974,-274.509
1999,9,15,-276.31876,-273.10941,-274.46881,-274.26129,-274.67169,-274.36383
1999,9,16,-276.75012,-273.48764,-274.13327,-273.82965,-275.05408,-273.96851
1999,9,17,-278.51587,-274.29352,-273.6171,-273.27765,-276.33749,-273.42584
1999,9,18,-277.68887,-273.48569,-273.54471,-272.80783,-275.57056,-273.17322
1999,9,19,-275.11224,-272.37738,-273.79019,-273.59598,-273.71738,-273.69946
1999,9,20,-272.70776,-272.96838,-274.51978,-274.32816,-272.86719,-274.41684
1999,9,21,-274.73636,-275.55051,-274.99619,-273.89993,-275.16699,-274.4592
1999,9,22,-279.8576,-277.68311,-274.82004,-272.92029,-278.71918,-273.85318
1999,9,23,-281.1814,-275.6416,-274.10593,-271.68677,-278.38919,-272.88651
1999,9,24,-278.6087,-272.60837,-273.13928,-271.6571,-275.61249,-272.3808
1999,9,25,-276.20792,-271.02783,-272.69339,-271.75211,-273.62079,-272.20944
1999,9,26,-273.47482,-270.31528,-272.99286,-272.76251,-271.90414,-272.89011
1999,9,27,-270.27673,-270.03436,-274.11353,-274.74582,-270.19153,-274.41852
1999,9,28,-268.60782,-270.50348,-274.71722,-276.07712,-269.59961,-275.37381
1999,9,29,-271.39297,-271.85883,-275.48502,-274.33728,-271.54437,-274.99402
1999,9,30,-278.44321,-276.12134,-275.5032,-273.7153,-277.22345,-274.59225
1999,10,1,-279.08798,-275.03677,-276.04282,-274.58231,-276.9346,-275.25546
1999,10,2,-277.63257,-273.05151,-276.85995,-275.55978,-275.2269,-276.12061
1999,10,3,-274.91867,-272.45605,-276.32797,-275.23349,-273.62415,-275.73495
1999,10,4,-273.56665,-273.36258,-275.58673,-273.58493,-273.49722,-274.54819
1999,10,5,-277.25378,-276.6084,-275.0545,-273.0213,-276.9209,-274.03571
1999,10,6,-278.53433,-274.34735,-274.37335,-273.4595,-276.43924,-273.90411
1999,10,7,-276.61655,-272.21338,-273.64642,-273.36481,-274.43124,-273.48581
1999,10,8,-271.49286,-272.09229,-272.78705,-271.80191,-271.93616,-272.31107
1999,10,9,-267.77075,-272.76721,-271.89819,-270.58444,-270.31308,-271.25549
1999,10,10,-267.3623,-272.50272,-271.89728,-269.64767,-269.90289,-270.78006
1999,10,11,-269.15384,-271.10379,-271.57199,-269.35791,-270.10101,-270.46268
1999,10,12,-270.44937,-270.44266,-271.5553,-269.48776,-270.49539,-270.51532
1999,10,13,-269.84973,-270.01389,-272.10236,-268.93683,-269.91855,-270.55121
1999,10,14,-272.59851,-271.10071,-272.73602,-270.14075,-271.93384,-271.44122
1999,10,15,-272.63474,-270.74194,-273.54184,-271.71277,-271.76376,-272.63596
1999,10,16,-270.32379,-268.85065,-274.37146,-273.68225,-269.58066,-274.00836
1999,10,17,-270.90167,-270.54947,-275.69086,-275.0759,-270.75415,-275.38437
1999,10,18,-274.80078,-275.16995,-275.74808,-276.02213,-274.991,-275.89429
1999,10,19,-275.57828,-276.83255,-276.39191,-275.27789,-276.21289,-275.85284
1999,10,20,-276.77496,-276.88168,-275.49524,-272.37286,-276.79422,-273.98312
1999,10,21,-278.05392,-275.21033,-274.0426,-269.73398,-276.64935,-271.9021
1999,10,22,-276.54645,-272.88654,-273.8212,-269.07632,-274.71472,-271.48492
1999,10,23,-277.2428,-274.04617,-274.40585,-270.86926,-275.69934,-272.66376
1999,10,24,-280.81393,-278.67938,-274.81735,-271.04556,-279.68536,-272.93536
1999,10,25,-281.19904,-276.68365,-273.99252,-269.69669,-278.93558,-271.82455
1999,10,26,-278.90643,-272.53058,-273.04373,-268.68039,-275.71432,-270.85486
1999,10,27,-276.43637,-269.45386,-272.68527,-269.41995,-272.95679,-271.03339
1999,10,28,-274.29874,-267.69495,-272.83325,-270.42514,-271.01508,-271.6265
1999,10,29,-272.16232,-267.40308,-271.81238,-270.77545,-269.81152,-271.25171
1999,10,30,-269.92917,-267.76019,-271.62839,-268.97372,-268.88647,-270.3136
1999,10,31,-268.20593,-268.22296,-271.68802,-267.91266,-268.24332,-269.81805
1999,11,1,-268.26831,-269.13431,-272.25885,-269.13531,-268.73096,-270.69293
1999,11,2,-272.83029,-272.58984,-274.33228,-270.68546,-272.6637,-272.51602
1999,11,3,-280.41995,-277.68576,-274.92941,-271.06137,-279.0408,-273.00378
1999,11,4,-279.44662,-275.04416,-273.92813,-269.48764,-277.29221,-271.72241
1999,11,5,-275.12915,-270.86075,-272.46439,-268.53033,-273.02887,-270.46976
1999,11,6,-272.42929,-268.24814,-270.9783,-267.05865,-270.34946,-269.02118
1999,11,7,-271.5517,-267.28979,-270.03461,-266.39935,-269.4458,-268.24875
1999,11,8,-270.79062,-266.55835,-269.79739,-266.62021,-268.70584,-268.21649
1999,11,9,-269.97501,-265.91449,-269.39108,-266.82047,-267.9873,-268.07971
1999,11,10,-268.35403,-266.04575,-269.0188,-266.6738,-267.22104,-267.83582
1999,11,11,-269.64844,-266.71191,-269.23712,-266.7435,-268.19675,-267.98853
1999,11,12,-271.52847,-268.44083,-269.33099,-265.66141,-270.02554,-267.51614
1999,11,13,-271.37589,-267.17163,-268.72537,-264.45105,-269.32596,-266.60574
1999,11,14,-270.53601,-265.69711,-269.32275,-264.34958,-268.07156,-266.83041
1999,11,15,-273.16092,-267.74243,-270.36328,-266.13925,-270.48959,-268.26462
1999,11,16,-275.95428,-271.65143,-271.00711,-267.57092,-273.77756,-269.27618
1999,11,17,-276.67838,-271.91742,-271.49747,-268.88049,-274.31241,-270.17566
1999,11,18,-274.78897,-270.09982,-271.32623,-269.7009,-272.49789,-270.47888
1999,11,19,-271.14224,-267.84369,-271.08102,-269.32358,-269.4834,-270.18478
1999,11,20,-270.65723,-269.1759,-270.90277,-269.56107,-269.90506,-270.20551
1999,11,21,-269.58896,-269.41702,-270.82214,-270.38107,-269.48999,-270.55582
1999,11,22,-266.85474,-267.15057,-271.12796,-271.46417,-267.00391,-271.25638
1999,11,23,-265.70297,-266.43521,-272.03003,-272.18359,-266.00662,-272.0799
1999,11,24,-268.94366,-268.13733,-272.73831,-272.38211,-268.55939,-272.55093
1999,11,25,-269.97238,-272.81787,-271.76614,-271.3111,-271.31781,-271.54501
1999,11,26,-272.71323,-273.83841,-270.08258,-269.6366,-273.16983,-269.90643
1999,11,27,-274.14218,-270.94659,-270.0311,-269.05383,-272.52441,-269.51227
1999,11,28,-273.30878,-268.9411,-270.96512,-269.32068,-271.09442,-270.10349
1999,11,29,-273.85516,-270.10107,-270.85034,-269.51086,-271.9512,-270.15988
1999,11,30,-276.92087,-273.23856,-270.41708,-269.50357,-275.05243,-269.93814
1999,12,1,-277.97684,-275.04086,-270.69565,-270.16711,-276.4776,-270.38351
1999,12,2,-274.92651,-271.27466,-270.79431,-270.3606,-273.08328,-270.5415
1999,12,3,-269.17838,-267.73978,-270.76859,-270.99918,-268.41122,-270.80045
1999,12,4,-265.27551,-266.61508,-271.28452,-271.08694,-265.8707,-271.12549
1999,12,5,-267.4238,-267.06879,-272.83267,-271.46844,-267.13144,-272.11786
1999,12,6,-273.13226,-272.03058,-272.45743,-271.02359,-272.41449,-271.70657
1999,12,7,-276.91107,-274.77972,-272.33508,-271.18011,-275.76724,-271.71567
1999,12,8,-274.46353,-271.53055,-272.58566,-271.72769,-272.98483,-272.1282
1999,12,9,-269.91013,-269.189,-272.69299,-271.69189,-269.45615,-272.16092
1999,12,10,-269.21411,-268.99393,-272.59039,-272.17361,-269.02277,-272.31845
1999,12,11,-272.84921,-271.64313,-272.20667,-271.9765,-272.13422,-272.0383
1999,12,12,-269.98523,-271.21338,-271.38599,-270.9751,-270.46265,-271.13614
1999,12,13,-267.80682,-271.03162,-272.02115,-270.76755,-269.34454,-271.34863
1999,12,14,-270.54666,-271.9537,-272.08289,-272.30408,-271.16013,-272.09509
1999,12,15,-272.03268,-272.15643,-272.6944,-272.68008,-272.0137,-272.6384
1999,12,16,-275.11923,-272.95432,-272.55585,-271.49399,-273.95825,-272.01376
1999,12,17,-274.61899,-271.97687,-272.00012,-271.10297,-273.211,-271.54092
1999,12,18,-272.83478,-271.64169,-271.50113,-271.03577,-272.16232,-271.1889
1999,12,19,-271.77322,-272.90231,-272.0838,-271.76498,-272.23074,-271.85791
1999,12,20,-270.77609,-272.41833,-273.63492,-273.06985,-271.47412,-273.32861
1999,12,21,-274.4679,-276.02289,-274.63107,-275.20667,-275.17215,-274.8606
1999,12,22,-277.17175,-277.94843,-274.93759,-275.10736,-277.41113,-274.95544
1999,12,23,-277.2283,-275.53946,-274.13019,-272.88184,-276.3248,-273.49063
1999,12,24,-276.73071,-274.8591,-272.98206,-271.31375,-275.70453,-272.09943
1999,12,25,-279.24799,-276.11334,-272.44434,-270.62903,-277.64053,-271.47729
1999,12,26,-277.46249,-274.24683,-271.7269,-269.87723,-275.74954,-270.75333
1999,12,27,-275.89972,-272.01239,-271.6358,-270.13153,-273.87915,-270.82501
1999,12,28,-276.47076,-273.3486,-271.61203,-268.845,-274.84219,-270.14438
1999,12,29,-274.96619,-271.62167,-270.47958,-267.36475,-273.19824,-268.85925
1999,12,30,-272.53348,-267.35858,-270.65036,-267.12527,-269.84909,-268.82373
1999,12,31,-270.58444,-265.74997,-270.94925,-268.10712,-268.05386,-269.44009
2000,1,1,-268.75052,-264.97708,-270.27179,-268.62894,-266.81552,-269.38821
2000,1,2,-264.37714,-263.19836,-269.97644,-269.89099,-263.7847,-269.86765
2000,1,3,-261.28577,-262.50632,-271.10754,-271.34781,-261.87482,-271.15564
2000,1,4,-268.1445,-265.36273,-273.2594,-271.59109,-266.5929,-272.39929
2000,1,5,-275.77307,-274.25891,-273.56509,-271.78757,-274.96173,-272.65308
2000,1,6,-275.52298,-273.27457,-273.66312,-272.20911,-274.37793,-272.89612
2000,1,7,-273.4252,-270.31921,-272.89731,-271.13062,-271.79172,-271.97314
2000,1,8,-271.64865,-270.15326,-271.34015,-270.00729,-270.80823,-270.60172
2000,1,9,-267.06982,-269.5018,-269.57947,-269.40305,-268.21054,-269.43884
2000,1,10,-266.07956,-266.27579,-268.54254,-268.60965,-266.03058,-268.54004
2000,1,11,-268.9165,-265.17789,-269.80667,-268.39337,-266.96896,-269.08594
2000,1,12,-269.66165,-264.86972,-270.6398,-269.98895,-267.21658,-270.26389
2000,1,13,-267.95169,-264,-271.85391,-269.60156,-265.83618,-270.66702
2000,1,14,-274.80862,-270.2894,-271.60855,-270.06146,-272.55905,-270.81149
2000,1,15,-274.90439,-271.13684,-270.4252,-269.51123,-273.05103,-269.9541
2000,1,16,-270.01654,-266.84677,-270.12811,-268.09,-268.3309,-269.09695
2000,1,17,-268.00989,-267.90231,-269.82251,-269.22253,-267.99252,-269.48904
2000,1,18,-267.36499,-269.95953,-269.78174,-269.87369,-268.57855,-269.79224
2000,1,19,-268.91364,-271.13779,-270.89484,-270.21918,-269.96469,-270.49289
2000,1,20,-272.93713,-272.30981,-272.70239,-271.02188,-272.47916,-271.86002
2000,1,21,-279.13919,-277.42303,-273.63391,-272.99509,-278.22571,-273.29892
2000,1,22,-276.41388,-276.48758,-273.12527,-273.18814,-276.39853,-273.07581
2000,1,23,-272.40216,-275.13931,-273.52368,-272.96188,-273.67737,-273.21066
2000,1,24,-276.69354,-277.19006,-272.83273,-272.97589,-276.83273,-272.87051
2000,1,25,-279.42697,-279.99814,-272.23093,-273.23502,-279.64005,-272.70175
2000,1,26,-279.92502,-281.01279,-272.81262,-274.74698,-280.33786,-273.76767
2000,1,27,-280.41425,-282.35608,-274.68921,-275.92059,-281.31525,-275.26599
2000,1,28,-278.57892,-281.80569,-276.16495,-276.74487,-280.12073,-276.44247
2000,1,29,-275.83252,-281.5372,-276.79544,-276.29953,-278.62988,-276.54852
2000,1,30,-275.36035,-280.81964,-275.90317,-275.24783,-278.05908,-275.53259
2000,1,31,-277.89456,-279.57278,-274.08566,-274.51743,-278.68213,-274.29214
2000,2,1,-277.48282,-277.69339,-272.73712,-273.18582,-277.55579,-272.94305
2000,2,2,-277.95642,-276.0809,-271.94489,-270.91339,-276.96637,-271.47006
2000,2,3,-276.95505,-273.25211,-271.37347,-269.73959,-275.09528,-270.60333
2000,2,4,-274.24753,-271.84991,-271.91245,-271.30548,-273.06808,-271.60455
2000,2,5,-277.05338,-276.19855,-272.56195,-271.83627,-276.59015,-272.22586
2000,2,6,-278.31772,-275.11963,-272.29495,-269.95901,-276.69754,-271.15924
2000,2,7,-275.61545,-271.54944,-271.47287,-268.5719,-273.52188,-270.02704
2000,2,8,-274.151,-270.0676,-271.27072,-267.75168,-272.09705,-269.52512
2000,2,9,-273.87753,-268.44763,-269.4408,-267.47852,-271.19836,-268.51038
2000,2,10,-270.15518,-265.50433,-269.93445,-269.57352,-267.81543,-269.76633
2000,2,11,-268.42593,-265.96472,-272.34375,-272.47314,-267.19217,-272.43207
2000,2,12,-268.87576,-270.99652,-273.36057,-274.75214,-269.9426,-274.08746
2000,2,13,-268.28265,-270.5368,-272.9563,-274.91092,-269.39877,-273.97562
2000,2,14,-268.31952,-269.56586,-271.66711,-272.58444,-268.93698,-272.19675
2000,2,15,-271.81543,-269.26941,-271.14633,-270.79105,-270.53192,-270.97543
2000,2,16,-269.79568,-266.52142,-272.10077,-271.12793,-268.08286,-271.65335
2000,2,17,-269.14795,-268.91992,-272.69156,-273.17419,-269.04932,-272.95187
2000,2,18,-267.39395,-268.29099,-273.49554,-273.90662,-267.76965,-273.73669
2000,2,19,-269.93665,-268.97073,-273.9758,-273.07346,-269.51727,-273.55206
2000,2,20,-274.5202,-274.31003,-272.62332,-271.48328,-274.42999,-272.06326
2000,2,21,-274.62616,-271.33713,-270.20255,-269.48004,-272.96274,-269.85028
2000,2,22,-270.48468,-268.13162,-268.55576,-268.24908,-269.37531,-268.45309
2000,2,23,-266.27298,-266.13101,-268.11499,-268.41589,-266.28543,-268.31848
2000,2,24,-263.79123,-264.43314,-267.98416,-269.15323,-264.13654,-268.60437
2000,2,25,-262.85858,-263.14246,-268.09604,-269.91272,-263.02747,-269.05453
2000,2,26,-263.57217,-264.00586,-269.24515,-270.10916,-263.7515,-269.72717
2000,2,27,-268.64093,-266.90054,-269.65125,-269.02032,-267.80893,-269.41748
2000,2,28,-272.85095,-269.22235,-269.1254,-268.77982,-271.03238,-268.97656
2000,2,29,-271.60477,-267.25824,-269.3414,-269.05463,-269.47433,-269.23282
2000,3,1,-268.75479,-266.23352,-270.38245,-269.67804,-267.4408,-270.06131
2000,3,2,-270.22723,-268.56989,-270.17068,-270.41721,-269.42465,-270.33606
2000,3,3,-270.70706,-271.38791,-271.01321,-270.15829,-271.04581,-270.64243
2000,3,4,-271.92905,-271.84842,-270.90524,-268.27673,-271.90115,-269.65628
2000,3,5,-274.59119,-270.77399,-269.97665,-268.22287,-272.67255,-269.12714
2000,3,6,-272.50662,-266.8974,-269.27484,-268.76505,-269.71884,-269.04422
2000,3,7,-269.35226,-263.88663,-269.12436,-268.41895,-266.63806,-268.82556
2000,3,8,-266.42828,-262.89786,-269.14398,-269.04596,-264.67139,-269.15024
2000,3,9,-265.95059,-263.92795,-271.94208,-271.48477,-264.88535,-271.78378
2000,3,10,-268.63367,-267.69702,-273.06741,-273.81848,-268.21506,-273.49295
2000,3,11,-271.45392,-272.37384,-273.73825,-273.95334,-271.85226,-273.9162
2000,3,12,-278.24579,-276.99417,-274.09772,-273.64041,-277.62247,-273.89905
2000,3,13,-277.97958,-275.96634,-273.9454,-272.9104,-276.98538,-273.47299
2000,3,14,-275.39233,-272.83359,-272.47723,-271.7305,-274.14642,-272.13721
2000,3,15,-271.52878,-270.33203,-272.59134,-271.71259,-270.96332,-272.18631
2000,3,16,-268.9093,-270.19205,-274.17914,-272.6217,-269.6095,-273.47281
2000,3,17,-271.92636,-274.32242,-274.47537,-274.72208,-273.13367,-274.67117
2000,3,18,-273.31894,-275.32779,-274.24493,-274.69196,-274.38846,-274.52847
2000,3,19,-271.87283,-275.45752,-273.89362,-274.08398,-273.68793,-274.05283
2000,3,20,-273.10254,-276.40372,-273.32285,-274.73056,-274.78036,-274.07486
2000,3,21,-273.74246,-274.52567,-272.54068,-274.00763,-274.14017,-273.35031
2000,3,22,-272.16095,-271.9541,-271.46265,-272.18854,-272.10098,-271.8876
2000,3,23,-270.86371,-269.37891,-270.71951,-270.94296,-270.14276,-270.87692
2000,3,24,-268.96582,-267.52231,-270.97733,-270.07501,-268.3215,-270.54843
2000,3,25,-268.24344,-267.33685,-271.11859,-268.51266,-267.78738,-269.83716
2000,3,26,-269.81491,-268.28174,-270.29135,-268.129,-269.03018,-269.22076
2000,3,27,-270.32602,-269.89594,-271.37238,-268.79907,-270.14017,-270.11465
2000,3,28,-274.22415,-272.70102,-272.13947,-271.547,-273.43256,-271.90005
2000,3,29,-274.25601,-273.66626,-272.79449,-273.28067,-274.03751,-273.06018
2000,3,30,-272.44778,-274.88727,-273.45615,-273.37741,-273.6301,-273.44897
2000,3,31,-273.90503,-273.16666,-273.58203,-273.2832,-273.54175,-273.45056
2000,4,1,-272.4299,-271.21475,-273.17148,-272.84955,-271.83054,-273.04019
2000,4,2,-268.59091,-271.40665,-272.25571,-272.58282,-270.12918,-272.46765
2000,4,3,-268.38913,-273.20721,-272.49533,-271.93289,-270.83838,-272.26498
2000,4,4,-275.28839,-276.32333,-273.22147,-270.16553,-275.75134,-271.76889
2000,4,5,-279.2666,-276.58575,-272.92972,-269.94986,-277.89697,-271.38919
2000,4,6,-274.87231,-271.47952,-272.55609,-270.57947,-273.21341,-271.59625
2000,4,7,-270.98984,-270.30035,-272.92288,-271.16565,-270.7085,-272.08328
2000,4,8,-276.2438,-272.45065,-274.56302,-271.01154,-274.36127,-272.85394
2000,4,9,-281.3385,-278.14923,-274.38037,-271.86426,-279.77753,-273.12228
2000,4,10,-278.56458,-274.95941,-273.50687,-272.59323,-276.75986,-273.04709
2000,4,11,-274.27155,-274.16226,-273.50632,-272.92697,-274.24026,-273.23041
2000,4,12,-274.39105,-276.20309,-273.01587,-272.52835,-275.29248,-272.81384
2000,4,13,-274.91772,-277.16763,-273.0751,-272.31177,-276.11713,-272.73593
2000,4,14,-274.16519,-276.64029,-273.54361,-273.40079,-275.42776,-273.47604
2000,4,15,-272.4736,-274.66357,-273.73193,-274.47797,-273.6221,-274.1546
2000,4,16,-271.77271,-272.27487,-273.52823,-274.73056,-272.03082,-274.17731
2000,4,17,-272.80945,-271.94226,-272.82916,-272.8472,-272.41449,-272.89224
2000,4,18,-274.4006,-273.67459,-272.25754,-272.91537,-274.08527,-272.59003
2000,4,19,-272.84467,-271.26538,-272.2757,-272.90952,-272.08997,-272.62018
2000,4,20,-270.80731,-269.17026,-272.81525,-271.69269,-269.97025,-272.3205
2000,4,21,-274.12555,-272.26752,-272.74219,-270.66806,-273.27466,-271.7363
2000,4,22,-277.72763,-275.48877,-272.3053,-271.49658,-276.5647,-271.87973
2000,4,23,-275.79404,-274.53094,-272.23389,-272.45673,-275.22263,-272.34171
2000,4,24,-273.55453,-275.66208,-273.2261,-272.65167,-274.69144,-272.89755
2000,4,25,-275.31448,-276.71243,-273.38327,-272.04349,-275.98972,-272.69354
2000,4,26,-277.41681,-275.24695,-273.11649,-271.0116,-276.33853,-272.04559
2000,4,27,-277.61844,-274.33035,-272.44864,-270.22501,-275.99136,-271.33371
2000,4,28,-275.98178,-274.15103,-272.69382,-271.79282,-275.07248,-272.20807
2000,4,29,-276.79108,-273.74417,-273.67084,-272.56039,-275.24332,-273.07825
2000,4,30,-275.91339,-272.34647,-273.3519,-271.3685,-274.12238,-272.3631
2000,5,1,-273.98581,-271.51593,-273.03244,-270.69836,-272.77759,-271.87277
2000,5,2,-272.32419,-271.91605,-272.12857,-270.18903,-272.12427,-271.13812
2000,5,3,-271.17004,-271.97452,-271.65359,-269.29947,-271.61539,-270.44321
2000,5,4,-270.56131,-271.9122,-270.3082,-268.61517,-271.28821,-269.43771
2000,5,5,-270.04559,-271.51135,-269.32285,-268.67374,-270.80014,-268.96042
2000,5,6,-269.79825,-270.65582,-269.34937,-269.21268,-270.25366,-269.25861
2000,5,7,-268.93356,-270.02881,-269.1442,-269.9899,-269.50977,-269.52966
2000,5,8,-268.05792,-269.38873,-269.75439,-270.70596,-268.75937,-270.2305
2000,5,9,-269.11954,-269.63727,-271.37115,-272.1897,-269.3447,-271.77084
2000,5,10,-272.5752,-271.61298,-272.22919,-273.13281,-272.11307,-272.6713
2000,5,11,-271.72382,-270.88708,-272.68539,-274.36578,-271.38358,-273.47122
2000,5,12,-267.96484,-268.71307,-273.87399,-274.50729,-268.3533,-274.1694
2000,5,13,-270.76865,-270.21411,-275.40198,-274.40482,-270.4628,-274.93152
2000,5,14,-276.3685,-273.79874,-274.98172,-273.81186,-275.07031,-274.38919
2000,5,15,-277.43658,-274.94995,-273.81454,-272.69116,-276.16522,-273.22388
2000,5,16,-275.72961,-273.95108,-273.11194,-273.02521,-274.85306,-273.02048
2000,5,17,-272.32111,-271.88818,-272.49686,-273.98151,-272.15863,-273.20633
2000,5,18,-269.28763,-270.69806,-273.47025,-274.03549,-270.00201,-273.73215
2000,5,19,-270.3988,-271.2417,-274.23056,-274.18292,-270.87616,-274.20535
2000,5,20,-272.42151,-274.69019,-273.85187,-273.46478,-273.61462,-273.65115
2000,5,21,-273.2485,-275.24658,-272.27713,-271.54495,-274.26154,-271.88211
2000,5,22,-273.41403,-273.04434,-270.56058,-270.04407,-273.26035,-270.2688
2000,5,23,-271.3259,-270.89505,-269.92404,-269.39502,-271.20264,-269.62958
2000,5,24,-269.23148,-269.90768,-270.36871,-269.92068,-269.60315,-270.11356
2000,5,25,-269.60672,-270.0896,-271.7803,-271.72324,-269.87393,-271.73218
2000,5,26,-270.76199,-271.57767,-272.33603,-273.17096,-271.21313,-272.72192
2000,5,27,-270.00714,-271.81555,-272.1568,-272.63156,-270.92966,-272.38925
2000,5,28,-271.21954,-272.24814,-271.96255,-272.31,-271.77097,-272.1275
2000,5,29,-273.76254,-273.28442,-272.27151,-272.10437,-273.57129,-272.16046
2000,5,30,-273.94699,-272.83801,-272.57993,-272.58759,-273.41232,-272.57034
2000,5,31,-272.65729,-271.2377,-272.88535,-273.61499,-271.96292,-273.24106
2000,6,1,-271.93201,-270.15454,-273.22614,-272.78497,-271.0593,-272.99658
2000,6,2,-271.39819,-269.71768,-273.33356,-272.16293,-270.5481,-272.73764
