Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
2017,10,30,4.6316509,17.073847,4.5074825,12.492677,9.026968,8.1209888
2017,10,31,5.7359567,15.255031,1.1525998,8.1281471,10.554802,4.833488
2017,11,1,9.3634892,17.088549,4.2663074,10.611971,11.919611,7.1096168
2017,11,2,16.756763,24.364985,6.2632236,11.334246,18.712379,9.1415844
2017,11,3,16.407158,22.105297,5.092608,10.841371,19.460579,8.0326633
2017,11,4,16.182768,22.714079,4.9419985,9.0704012,18.507137,7.2093015
2017,11,5,18.766113,24.611313,4.9372406,9.0426083,20.813766,7.174015
2017,11,6,15.757543,21.248857,2.4893355,8.3271904,18.613968,5.4922676
2017,11,7,14.294817,18.268272,0.75985938,6.392879,16.230593,3.5118265
2017,11,8,10.783329,15.203045,-0.67862374,5.1724267,12.991034,2.5459867
2017,11,9,7.0333734,13.915724,-0.38194114,4.9172812,10.271584,2.6309142
2017,11,10,4.0205069,12.755081,-0.32556066,4.9775467,8.6275167,2.7356431
2017,11,11,3.6844056,13.414878,1.4828209,6.7660065,8.0060139,4.073616
2017,11,12,10.626268,15.122501,2.0369949,7.5164056,12.122172,5.0262032
2017,11,13,9.2533169,14.47711,2.9848175,8.8642607,12.18865,5.8464088
2017,11,14,6.9973106,14.389634,5.1205921,9.6420002,10.609205,7.603085
2017,11,15,8.570365,15.411968,2.8287082,10.212776,11.348113,6.458549
2017,11,16,8.0362339,15.561098,3.0576348,8.8635941,11.749433,5.8438392
2017,11,17,7.7296152,17.834272,5.130487,9.4924965,11.792097,7.5483084
2017,11,18,15.797025,19.924404,1.9239359,8.3851614,17.068176,5.0257235
2017,11,19,5.340754,14.992814,-0.97821569,5.6436858,10.093758,2.7657838
2017,11,20,0.73174298,12.309665,1.1678479,8.343235,5.8247204,4.4094472
2017,11,21,5.4924226,15.56859,2.62397,8.15308,9.1036873,5.3255501
2017,11,22,4.4195414,12.256672,2.0364456,8.2989578,8.8570423,5.0503073
2017,11,23,1.2544843,11.891173,3.343539,11.03105,6.1411314,7.0346088
2017,11,24,3.1686161,16.813931,5.1063251,11.900197,8.3680038,8.8316717
2017,11,25,7.4777346,17.53907,3.1310174,11.297457,11.767903,7.3192539
2017,11,26,4.5670638,16.408798,3.1000161,10.528028,10.398165,6.9874315
2017,11,27,3.7888029,17.639128,4.6874175,11.070135,9.7273045,8.2146387
2017,11,28,6.5323234,19.398497,3.5948086,10.249074,11.825266,7.0727282
2017,11,29,8.8083591,18.494555,1.9851722,7.7307224,13.335743,5.1664486
2017,11,30,10.467321,18.179207,1.5646474,7.5805783,13.933094,4.8648386
2017,12,1,7.2218666,16.125732,2.5076063,8.4158411,11.810177,5.3535547
2017,12,2,8.3966522,17.530184,1.2309372,8.1434479,11.986801,5.0952539
2017,12,3,7.6367683,18.620682,2.4165595,9.1777334,12.442687,5.9049463
2017,12,4,11.094016,19.616411,3.0564117,8.6389351,14.4863,5.8233461
2017,12,5,12.206637,17.615335,-1.3356899,4.8768988,14.42056,1.5702965
2017,12,6,4.6301322,9.4146328,-1.6727877,3.0954003,7.1911869,0.76172608
2017,12,7,2.8283305,6.323153,-4.4375949,1.0952394,4.6886683,-1.5612195
2017,12,8,-1.4547943,3.1258433,-2.6197414,1.9442316,1.0243661,-0.45245859
2017,12,9,-1.6565197,5.4888639,-2.2632248,3.3150151,1.0243819,0.79684681
2017,12,10,-2.6265888,9.0148335,-1.5479476,3.9711475,2.2279778,1.2590675
2017,12,11,0.84665817,14.901182,-0.32717296,4.191864,6.2841492,2.1633134
2017,12,12,4.9854875,11.921278,-2.1495326,3.8767047,8.467926,0.92661065
2017,12,13,-1.6233599,10.257721,-1.1822087,3.9517534,3.3809164,1.4151955
2017,12,14,3.030524,9.3986673,-1.6158111,3.3253858,6.835289,0.78354776
2017,12,15,2.119348,6.9266276,-2.9858267,2.3466902,4.7595382,-0.028439641
2017,12,16,0.49712712,11.061086,-1.6411184,2.9981689,4.486289,1.1421114
2017,12,17,5.7870884,10.739055,-2.1044695,2.3758781,7.8398714,0.30190888
2017,12,18,9.5758533,13.156409,-0.40921351,5.0525703,10.689441,1.9481559
2017,12,19,10.54913,15.792549,1.1234258,6.3601828,12.325304,3.9359527
2017,12,20,13.368783,15.566341,0.14683795,5.4385452,14.554141,2.5633965
2017,12,21,9.1499872,15.697586,-2.9658186,2.626075,12.065914,-0.34255511
2017,12,22,12.925426,15.2717,-4.0897179,-0.24593897,13.909763,-1.9468657
2017,12,23,9.7119894,13.524183,-4.7017636,-0.29656488,11.248266,-2.2540393
2017,12,24,5.0392866,7.5830603,-5.9847622,-0.44000903,6.4131265,-3.3575649
2017,12,25,-1.5884722,5.2761908,-7.3708601,-2.8347249,1.8641826,-5.2447729
2017,12,26,-0.99816102,3.9176283,-9.6583662,-4.0493374,1.3573267,-7.1043038
2017,12,27,-2.4532242,2.3969536,-10.259651,-5.8436365,-0.055941638,-7.9528399
2017,12,28,-4.1374164,-0.039737254,-7.5748906,-3.634567,-2.0610213,-5.5361009
2017,12,29,-2.0335977,3.9280219,-6.1435957,-2.7932553,0.47962439,-4.4770417
2017,12,30,0.94157606,4.251164,-7.8514237,-2.3441813,2.5190942,-5.5336227
2017,12,31,-3.3654437,1.4482691,-10.807183,-4.9133615,-1.3300135,-8.1960192
2018,1,1,-10.164063,-3.6967421,-12.82716,-7.9134855,-6.8293219,-10.405073
2018,1,2,-11.694386,-4.5448084,-10.835144,-5.4669056,-8.2417183,-8.4787483
2018,1,3,-6.3932581,0.42215091,-7.0739608,-2.6893077,-4.1623387,-4.8251095
2018,1,4,-7.6417165,-0.94702667,-6.7353096,-1.4010079,-3.7375631,-3.74371
2018,1,5,-7.158802,1.1879343,-6.7627096,-0.92302847,-3.512908,-3.7242985
2018,1,6,-7.0520902,2.2879827,-6.3675046,-0.87214643,-2.3817935,-3.2066998
2018,1,7,-2.7137523,6.1677909,-2.2732024,1.7429812,0.36317432,-0.59539026
2018,1,8,4.290832,7.9141111,-1.6312863,3.3710096,5.926837,1.0385795
2018,1,9,5.493402,9.7688932,1.1269323,5.7573709,7.2048283,3.0993907
2018,1,10,8.6186323,15.533729,1.6012677,5.9347229,10.83466,3.8368864
2018,1,11,14.370844,16.877155,-1.2071079,3.9289284,15.313241,1.037159
2018,1,12,3.3628719,13.011228,-4.0993686,0.81676954,6.9098706,-1.7119159
2018,1,13,-4.491817,1.1626577,-6.4324594,0.25272173,-1.6824199,-3.256031
2018,1,14,-6.4749513,-0.021344397,-5.2555594,0.051383924,-3.3921525,-2.4604177
2018,1,15,-2.888752,5.2992721,-6.6143246,0.99913853,-0.10268748,-3.3192873
2018,1,16,-6.0532851,2.5819702,-8.609479,-3.1389601,-2.5567627,-5.7972479
2018,1,17,-10.972362,-5.3337364,-6.3142738,-1.0604625,-7.657598,-3.8478093
2018,1,18,-9.5354519,0.59098345,-3.3952489,2.494668,-5.6421919,-0.41573989
2018,1,19,-3.5805552,7.5256252,-0.29105926,4.4688802,0.5615412,2.1816478
2018,1,20,4.4731364,14.169788,0.16830216,5.8660803,7.5026159,3.2403169
2018,1,21,9.2169781,18.056305,-0.24434267,5.4333224,12.448172,2.3953762
2018,1,22,11.146999,16.202454,-1.22369,3.9310019,13.768498,1.331152
2018,1,23,5.5695882,12.810217,-2.3557901,3.3341751,9.3716221,0.64867818
2018,1,24,0.45570579,8.8258314,-3.1323938,2.9212859,4.9593039,0.082424968
2018,1,25,-0.34912026,12.412816,-2.3184693,3.5532846,5.3957996,0.85865462
2018,1,26,3.7348099,14.122633,-0.55897266,4.1354814,8.1015673,2.040473
2018,1,27,10.66624,14.21521,-1.517247,5.0506716,12.456811,1.8576902
2018,1,28,7.9412174,13.54723,-1.8677154,4.1532869,11.045439,1.1116841
2018,1,29,3.9158955,11.734664,-2.891927,3.8000519,7.9621406,0.42116344
2018,1,30,-1.7101071,6.4133544,-1.3206381,3.9158912,2.7348499,1.4904462
2018,1,31,0.34435537,12.737148,-1.2759652,5.9528337,4.6823716,2.09372
2018,2,1,7.7427692,13.01795,-2.8076963,4.5689778,10.212394,0.45684391
2018,2,2,-0.98163146,9.1093092,-4.1712127,2.3393111,3.6545124,-0.80074918
2018,2,3,-0.65120357,7.2572756,-1.034423,3.6252296,2.2881079,1.3081135
2018,2,4,6.0435109,9.0148335,-3.6828029,4.744679,7.3049774,0.18633533
2018,2,5,-2.1505656,6.4499884,-3.9022653,1.8058807,2.4527538,-1.0069342
2018,2,6,4.0923748,8.648488,-5.5421224,1.3924075,5.7872801,-2.155467
2018,2,7,5.457233,8.3838329,-5.1025944,0.99622685,6.9459147,-1.9166931
2018,2,8,-0.66632032,8.0486088,-3.7313225,3.1377394,3.4386661,-0.15274584
2018,2,9,3.6076679,13.905618,-4.0889482,3.9064431,7.8614759,-0.4194119
2018,2,10,9.637867,13.174018,-5.5110087,1.759066,11.19075,-2.0890162
2018,2,11,8.4456348,10.569758,-5.6989689,-0.21730748,9.2798023,-2.8305831
2018,2,12,1.8103272,6.9225321,-7.0426989,0.10571595,4.7217975,-3.6370835
2018,2,13,4.0236316,9.5958147,-5.3420558,0.56056333,6.1798353,-2.7247276
2018,2,14,9.743556,15.402339,0.29040545,6.4478846,11.645791,2.7584796
2018,2,15,16.788189,22.467136,2.4019923,7.8883548,18.396681,4.7855396
2018,2,16,14.42931,21.29063,-2.4357624,4.8972855,17.008848,1.0433947
2018,2,17,8.6370144,12.428974,-1.7473615,3.4871759,10.441095,1.2452284
2018,2,18,6.6566234,13.668619,-0.54579329,5.1750274,10.390545,2.4584723
2018,2,19,14.104095,21.511799,-2.0324473,4.199162,16.311241,0.61693072
2018,2,20,17.903589,22.774761,-3.8411615,0.58642727,20.012394,-1.4259888
2018,2,21,13.722739,19.612883,-6.4003091,0.1986468,16.474165,-3.0583754
2018,2,22,11.638151,15.995189,-5.3599133,-0.1578552,13.429852,-2.7594509
2018,2,23,13.518875,18.758587,-4.369544,0.53305537,15.446389,-1.737751
2018,2,24,14.884839,19.876806,-2.9870014,1.4939543,16.820503,-0.57568085
2018,2,25,10.956964,18.822824,-2.6767266,3.4040687,14.619458,0.78480858
2018,2,26,9.0796928,15.941736,-2.1807117,5.1344433,12.340319,1.9191447
2018,2,27,7.2098489,18.123056,-1.4992957,6.5999689,12.504787,2.8590751
2018,2,28,13.884527,18.611338,0.0031200091,7.1033063,15.974411,3.6627188
2018,3,1,15.346449,17.795858,-0.25963959,6.6860747,16.58457,3.3675916
2018,3,2,6.284965,14.965371,-0.43747672,6.7104468,11.283773,3.4516428
2018,3,3,3.8964682,15.065516,0.28810391,7.4723201,9.8748989,4.1610961
2018,3,4,5.1437321,15.343661,1.5344886,8.2251167,10.480118,4.6879501
2018,3,5,9.0178499,15.676968,-0.90674186,6.489994,12.210753,2.6540492
2018,3,6,7.7013731,15.348496,-2.1628273,4.6784701,12.182274,1.3906662
2018,3,7,3.524307,12.570884,-3.6276872,4.9470639,7.8495836,0.61559951
2018,3,8,0.98540181,8.5870314,-2.3840809,5.1212959,5.0523858,1.6433165
2018,3,9,1.2900679,14.069251,0.23746237,7.1812968,6.6169891,4.009511
2018,3,10,8.1475296,16.475346,0.74900693,8.7890148,12.06425,4.9404879
2018,3,11,10.449268,15.789654,0.55117804,8.3217058,12.850391,4.2925138
2018,3,12,4.2055764,10.894318,-0.5854395,7.0266452,7.8332443,3.2200627
2018,3,13,1.4139549,10.628075,-0.67218196,8.2213821,6.4029789,3.9702859
2018,3,14,0.63066542,10.694674,0.70355135,8.5041933,6.301053,4.8448305
2018,3,15,3.3350503,18.513571,1.3927751,9.6346645,9.3960152,5.5442696
2018,3,16,9.0856056,17.467131,0.63924247,7.9220295,14.025023,4.4084387
2018,3,17,12.713232,19.54495,0.12537822,7.4135036,15.700035,3.933423
2018,3,18,11.155996,18.345005,0.54124331,7.6009927,14.934303,4.2966824
2018,3,19,12.537663,18.439119,0.46384293,7.1364136,15.061712,4.0161057
2018,3,20,9.6401291,17.290752,-0.47441626,7.0579467,13.214395,3.5390153
2018,3,21,3.6930642,11.014685,0.43855014,7.6949649,7.8792334,4.3270822
2018,3,22,2.5054593,14.327625,3.2962008,10.521628,8.1629019,7.2151089
2018,3,23,6.7878323,16.963242,3.7827303,10.93388,11.605192,7.5268726
2018,3,24,12.112345,17.509954,2.2144952,10.449652,14.651152,6.3423886
2018,3,25,10.097878,16.327185,1.2627476,8.6953793,13.504803,5.1114402
2018,3,26,10.40718,15.453731,1.9953426,8.2962685,13.075356,5.1603069
2018,3,27,13.520402,17.545578,2.2985318,8.3278351,15.312416,5.610209
2018,3,28,13.484373,18.883738,3.2781959,9.7321358,16.090796,6.7043076
2018,3,29,14.953647,18.45137,2.5694842,10.399576,16.808037,6.7587352
2018,3,30,9.8505554,16.045658,2.0536633,10.641196,13.448161,6.7559538
2018,3,31,7.3534465,18.518904,1.9948035,11.231478,12.492609,6.6961393
2018,4,1,8.8371019,18.039907,0.82490224,9.5263805,13.754524,5.0911188
2018,4,2,8.7002687,15.706889,1.1760737,8.8788834,12.396341,5.2029457
2018,4,3,14.98865,23.149149,1.163769,8.8810596,17.766169,4.9783301
2018,4,4,7.1802707,20.231829,0.12120727,8.0119476,12.978231,4.5043049
2018,4,5,3.5594482,15.225835,2.2373245,9.6233072,9.153842,6.3897042
2018,4,6,10.021057,17.616474,2.5099018,10.278442,13.48855,6.1833291
2018,4,7,6.792151,14.857822,0.20765845,6.7976332,9.9410686,3.700928
2018,4,8,2.1045609,8.8914165,1.4298642,7.6297665,5.505168,4.8520346
2018,4,9,6.833147,14.432083,1.0020218,8.980154,9.8553238,5.4484596
2018,4,10,7.1893454,15.199042,2.7140033,11.41919,11.698039,7.3333969
2018,4,11,6.5624914,19.667658,5.2283554,14.339491,12.466803,10.167522
2018,4,12,11.403701,24.738895,6.535882,15.678763,17.306118,11.187841
2018,4,13,16.635612,24.528786,5.5042439,13.611248,20.998009,9.2560635
2018,4,14,16.11956,23.154268,2.7661381,10.211708,19.203875,6.6902943
2018,4,15,8.8858604,16.10075,2.1279085,10.297394,11.7316,6.4012156
2018,4,16,2.6430447,10.387657,2.8083837,11.012835,6.8566322,7.1780372
2018,4,17,5.3987007,20.032413,3.1893888,10.714773,11.131754,7.2706013
2018,4,18,13.414761,23.366499,2.322505,10.791187,18.377802,6.991231
2018,4,19,9.8839359,21.447153,2.7537632,11.811792,15.201921,7.8484478
2018,4,20,6.0433521,16.894083,3.7795978,13.211721,11.659634,8.7176933
2018,4,21,9.1648617,20.578302,5.0166516,13.177112,14.502108,9.5005627
2018,4,22,14.40302,19.347633,4.8820186,14.764615,16.74165,10.593299
2018,4,23,13.331793,18.219612,6.075376,17.085188,15.778637,12.043735
2018,4,24,12.576807,20.092474,6.5186028,17.785273,16.046026,12.265291
2018,4,25,12.638976,20.181406,6.192101,16.468946,16.723269,11.519882
2018,4,26,11.635489,18.059515,6.0894094,17.607121,15.287596,12.443159
2018,4,27,10.873021,21.195194,7.1189742,19.237688,15.618698,13.424733
2018,4,28,10.707867,22.540371,6.8904686,18.844755,16.800173,13.220914
2018,4,29,10.406052,21.284407,7.3436294,17.777517,16.384491,13.116619
2018,4,30,9.6363239,23.718351,8.4984856,17.487518,16.382376,13.221056
2018,5,1,14.091294,26.354977,8.783803,16.688938,19.917316,13.017507
2018,5,2,18.291864,27.051435,9.3030062,17.407591,22.536613,13.786465
2018,5,3,19.070852,26.570229,9.3356247,18.211302,22.998375,14.363032
2018,5,4,19.176981,25.357019,10.039666,19.752718,22.215715,15.54748
2018,5,5,16.865938,23.884533,10.441777,21.718666,20.653465,16.777117
2018,5,6,15.668037,26.63821,11.170568,22.505009,20.549936,17.417145
2018,5,7,15.267344,27.615053,11.935679,23.251211,21.341608,18.035358
2018,5,8,16.130991,27.92329,12.422811,23.731461,22.017616,18.560905
2018,5,9,18.072449,29.038206,13.114739,23.912224,23.31835,18.519474
2018,5,10,18.855345,29.293821,11.798632,22.954082,23.956848,17.335091
2018,5,11,18.947187,29.735243,10.721982,20.761026,24.054184,15.468622
2018,5,12,20.335455,29.736162,10.439628,17.693884,25.09379,14.381639
2018,5,13,20.170645,30.67996,10.701745,18.874691,25.276089,15.218765
2018,5,14,21.155441,30.599529,12.231363,21.038671,25.96122,17.145798
2018,5,15,21.237766,29.042532,12.697763,22.541515,25.457434,18.037947
2018,5,16,20.510994,27.522516,12.72613,22.9618,23.992418,18.343065
2018,5,17,20.175428,27.217806,13.149979,23.68955,23.449837,18.656517
2018,5,18,20.079081,26.614511,12.479271,21.892441,23.225906,17.206078
2018,5,19,21.055843,28.495022,11.526185,20.267284,24.131844,16.05682
2018,5,20,21.168322,28.802418,11.427488,19.497175,24.925201,15.78459
2018,5,21,20.64855,26.886127,11.648694,20.172316,23.439278,16.34304
2018,5,22,20.985023,28.371561,13.196571,22.202402,24.07515,18.111958
2018,5,23,21.131763,28.723179,14.145505,23.161985,24.413521,19.012505
2018,5,24,20.952486,28.991579,14.455265,23.792677,24.413059,19.596207
2018,5,25,21.294958,28.382376,15.458157,25.904585,24.610313,20.996908
2018,5,26,21.417507,28.689754,15.314771,26.712858,24.641495,21.310696
2018,5,27,21.697762,29.491711,15.760934,25.945478,25.147263,21.070837
2018,5,28,22.448975,29.354607,15.348285,25.618021,25.679667,20.778547
2018,5,29,22.557049,28.758516,15.499462,25.032366,25.424911,20.762983
2018,5,30,22.712942,29.21995,15.331197,25.030405,25.682676,20.54425
2018,5,31,23.266933,29.913839,15.168605,24.479424,26.395937,20.171944
2018,6,1,22.539999,30.380148,15.203029,24.680984,26.102709,20.160982
2018,6,2,23.158184,30.911013,13.721233,24.458073,26.838326,19.402397
2018,6,3,22.832111,30.064594,13.937722,24.899641,26.510117,19.679678
2018,6,4,20.07373,28.306435,14.152088,24.934027,24.408197,19.993425
2018,6,5,19.544724,27.939304,14.665846,26.281673,23.592484,20.809855
2018,6,6,19.740168,29.587765,14.701224,26.491257,24.46254,20.853504
2018,6,7,21.100491,31.233438,15.306753,26.265574,25.918043,21.135881
2018,6,8,22.247667,31.489452,15.866609,25.977964,26.803848,21.452734
2018,6,9,22.639389,31.375874,16.963676,27.200478,26.771168,22.227974
2018,6,10,22.491398,30.909283,15.710631,25.744028,26.389961,20.704031
2018,6,11,22.934013,29.458513,14.304029,24.257341,26.061438,19.422808
2018,6,12,22.49147,29.082081,14.123753,24.165195,25.723015,19.718767
2018,6,13,22.728045,29.671122,16.057858,26.341471,25.735935,21.702602
2018,6,14,22.780899,30.502737,17.47834,27.466942,26.213867,22.651482
2018,6,15,23.274008,31.334461,16.403151,26.692972,26.950253,21.844372
2018,6,16,23.774565,32.121922,16.960777,25.996689,27.599754,21.395168
2018,6,17,24.424511,32.079388,16.423132,24.026392,28.061665,20.483366
2018,6,18,24.234648,31.496695,16.364061,24.143351,27.67107,20.601183
2018,6,19,24.402649,31.455412,16.412968,24.60479,27.664028,20.804554
2018,6,20,24.268,30.913717,16.047808,24.847307,27.411854,20.912279
2018,6,21,23.514528,28.355644,16.49634,26.037519,25.878313,21.533138
2018,6,22,22.549221,28.410357,16.897413,26.449032,25.293652,21.806942
2018,6,23,22.642441,28.494743,16.599501,25.986864,25.297276,21.607073
2018,6,24,23.804144,30.208389,16.764513,25.824432,26.898762,21.579016
2018,6,25,23.525518,30.282955,16.428234,26.072704,26.696476,21.482754
2018,6,26,23.820688,30.552973,16.587242,26.634714,26.890459,22.003426
2018,6,27,23.551851,31.714056,17.183708,27.923265,26.893906,23.028166
2018,6,28,24.58383,31.15386,18.34935,29.289001,27.755344,23.981276
2018,6,29,23.421156,31.3472,18.485018,28.552248,27.06809,23.546337
2018,6,30,24.660231,32.337509,17.81064,27.427269,28.323936,22.845301
2018,7,1,24.552729,31.143452,17.374302,26.956736,27.889431,22.515873
2018,7,2,24.46574,31.368341,17.627777,27.863287,27.788204,23.081537
2018,7,3,24.556004,31.712681,17.933094,28.118982,27.80212,23.282681
2018,7,4,24.575741,32.066429,17.949507,27.678097,27.733839,23.234816
2018,7,5,24.944263,32.708557,18.633411,28.48634,28.50309,23.766954
2018,7,6,24.172586,31.339691,18.562128,28.448685,27.639795,23.9296
2018,7,7,22.120691,29.043711,18.250456,28.371132,25.543076,23.734745
2018,7,8,21.970301,29.190596,17.997137,28.531757,25.39406,23.668663
2018,7,9,23.005489,30.523575,18.45138,29.523182,26.367565,24.263885
2018,7,10,23.580471,32.345913,18.964212,29.458494,27.466091,24.48292
2018,7,11,24.384766,32.56292,18.839155,28.61615,28.235004,24.026588
2018,7,12,24.091497,32.009315,18.694574,28.751991,27.946466,23.97467
2018,7,13,24.080393,32.560791,18.938208,28.31097,27.970444,24.128658
2018,7,14,24.615114,32.622303,19.7341,29.25872,28.39753,24.580078
2018,7,15,24.472885,30.830009,18.767799,28.389175,27.416483,23.943069
2018,7,16,24.339798,30.910265,18.900038,28.424931,27.410646,24.096043
2018,7,17,24.141756,30.994089,18.727011,28.90745,27.328167,24.066998
2018,7,18,23.760471,29.652185,18.349422,28.906105,26.77088,23.936989
2018,7,19,23.349276,31.177534,18.533689,28.999567,26.680965,24.20048
2018,7,20,24.140507,31.589102,18.457134,29.583103,27.751265,24.131554
2018,7,21,23.404659,30.61454,18.624176,28.807892,27.389807,23.963718
2018,7,22,23.094061,30.198071,18.299372,28.050173,26.877388,23.532946
2018,7,23,22.150629,28.896696,18.38166,28.254473,25.578577,23.73254
2018,7,24,22.195009,29.973598,18.805792,28.951229,26.002293,24.104416
2018,7,25,22.949839,31.288609,19.361876,29.088253,26.565197,24.289755
2018,7,26,22.794359,31.442768,18.069784,28.331688,27.173309,23.450468
2018,7,27,21.81509,30.540668,16.910881,27.629713,26.326614,22.563967
2018,7,28,21.839714,29.958384,16.974068,27.03767,25.941961,22.318069
2018,7,29,21.751177,29.212982,17.097084,27.513369,25.369118,22.633436
2018,7,30,21.960232,28.2869,17.300449,27.65559,25.180595,22.81336
2018,7,31,21.965597,26.766653,17.446997,28.021105,24.468744,22.905693
2018,8,1,20.368847,27.336796,17.735956,28.344509,23.551365,23.225389
2018,8,2,21.245834,28.701569,17.781971,28.006809,24.617409,23.17238
2018,8,3,21.494009,30.862993,18.270319,28.325987,25.79771,23.466431
2018,8,4,22.333065,31.285084,17.899864,27.804161,26.860554,23.322857
2018,8,5,23.425058,32.525757,18.376968,28.585037,27.585033,23.7598
2018,8,6,23.838205,32.639275,17.877665,27.964386,28.000668,23.226429
2018,8,7,23.664064,31.216068,17.844194,28.758959,27.551517,23.709229
2018,8,8,22.923027,30.407,19.033361,29.475252,26.434742,24.450836
2018,8,9,22.52882,30.069773,18.390293,30.439568,26.193243,24.737926
2018,8,10,22.57102,29.877821,19.289021,30.637148,25.804361,25.045446
2018,8,11,22.078152,30.597282,18.64629,30.044397,25.821995,24.534975
2018,8,12,22.606077,30.87888,18.1726,29.06583,26.553322,23.83786
2018,8,13,21.800232,30.376247,17.656702,28.3382,25.814617,23.093731
2018,8,14,21.899895,29.546297,17.097906,27.361786,25.613504,22.432856
2018,8,15,22.761101,29.774969,17.52877,27.482197,26.068213,22.746277
2018,8,16,23.291136,31.020992,18.179289,28.116676,26.694401,23.33493
2018,8,17,23.208197,29.557611,18.401302,28.403591,26.759947,23.68321
2018,8,18,23.021393,29.055836,18.205986,27.687399,25.710415,23.088013
2018,8,19,23.011253,29.00749,17.107485,26.976818,25.894691,22.101145
2018,8,20,23.132257,28.934399,16.403725,26.038416,25.939022,21.257214
2018,8,21,22.400612,28.122429,16.272352,24.816141,25.160328,20.401377
2018,8,22,20.911531,28.327551,15.2658,24.148457,24.784863,19.983158
2018,8,23,18.919613,27.566736,15.541531,24.943659,23.567183,20.695204
2018,8,24,19.444307,28.871109,16.150726,25.703171,23.838697,21.33205
2018,8,25,22.383217,30.612255,16.135649,25.808523,26.054539,21.324265
2018,8,26,23.062687,31.931114,17.074186,26.061026,27.365431,21.894924
2018,8,27,23.515196,31.999434,17.280455,25.643879,27.766508,21.676765
2018,8,28,23.808527,32.037159,15.656011,24.93252,27.818798,20.477293
2018,8,29,23.284483,29.924334,14.704864,24.7402,26.855335,20.214304
2018,8,30,22.54464,29.196268,16.417925,26.345161,25.4503,21.796732
2018,8,31,22.030386,30.146553,16.909409,26.381842,25.565182,21.850788
2018,9,1,22.680611,30.235363,15.941999,26.077389,26.204262,21.317623
2018,9,2,22.812521,30.364969,15.614371,25.641531,26.420238,20.772898
2018,9,3,23.108971,30.274977,16.626724,25.572262,26.386677,21.245827
2018,9,4,23.264738,31.005142,16.502947,25.382587,26.835331,21.009829
2018,9,5,23.264694,29.954969,15.939665,24.664722,26.645866,20.609133
2018,9,6,23.480536,29.456377,15.868475,24.779057,26.155878,20.537891
2018,9,7,22.697792,29.22699,15.920862,24.717224,25.619034,20.506754
2018,9,8,22.111046,27.72587,15.651076,24.936043,24.871952,20.222973
2018,9,9,20.776014,25.195251,14.231451,23.549168,23.090593,19.144581
2018,9,10,19.511564,24.801052,13.609323,23.115732,22.117176,18.812342
2018,9,11,19.086994,26.07184,14.701717,24.527912,22.175249,19.966347
2018,9,12,20.169827,27.539665,14.817257,24.386271,23.189981,19.923447
2018,9,13,21.373987,29.532198,14.909857,24.212843,24.816923,19.724585
2018,9,14,22.252111,31.487419,14.725167,23.954739,26.191942,19.654079
2018,9,15,22.630215,31.962643,15.401172,24.733196,26.979973,20.356346
2018,9,16,22.379093,30.646105,15.964791,24.989048,26.65963,20.827564
2018,9,17,22.314909,31.14385,15.264505,24.94101,26.463079,20.261261
2018,9,18,22.265621,32.369507,14.945109,24.591433,26.754803,19.744102
2018,9,19,22.318111,33.254868,14.480682,23.959917,27.172398,19.0159
2018,9,20,22.455389,32.738411,13.923735,21.340181,27.129114,17.720728
2018,9,21,23.506392,29.76046,13.073145,21.022045,27.032097,17.02557
2018,9,22,20.047686,25.797527,11.423558,20.871189,23.308094,16.621161
2018,9,23,19.355591,25.611265,11.355453,20.873354,21.873718,16.407349
2018,9,24,21.313173,25.975206,11.613365,20.565004,23.123426,16.209255
2018,9,25,22.386398,28.296036,12.003869,19.854635,24.43614,16.059757
2018,9,26,20.732119,26.061846,10.629742,19.984749,23.381235,15.418728
2018,9,27,17.507584,22.524408,11.127553,20.061228,20.111364,15.616098
2018,9,28,16.959593,23.729809,10.274281,19.470188,19.74416,14.760376
2018,9,29,17.00806,24.769503,10.255616,18.068995,20.451578,14.30016
2018,9,30,18.737698,26.632456,10.513165,17.830309,22.108219,14.311763
2018,10,1,20.622723,27.809156,10.871119,16.998138,23.595764,14.200796
2018,10,2,20.979109,29.207514,13.256164,18.255882,24.257841,15.964575
2018,10,3,21.22954,30.211096,13.828724,19.284206,25.048313,16.768345
2018,10,4,21.213604,28.918135,9.7731953,18.755579,25.136127,13.873129
2018,10,5,21.030312,30.248463,8.7204628,14.665533,24.685215,12.099501
2018,10,6,21.322838,29.558243,9.508543,15.496503,25.323456,12.439198
2018,10,7,20.701311,29.564806,9.2540321,13.816978,24.481117,11.579605
2018,10,8,21.51553,29.324907,9.5023842,13.644745,24.995594,11.813761
2018,10,9,22.206476,27.423828,9.8018913,13.730519,24.744349,11.908628
2018,10,10,21.259352,25.122213,8.2144909,13.187613,23.263704,10.747068
2018,10,11,15.506803,22.306385,6.199296,12.295893,19.251896,9.159853
2018,10,12,10.262702,17.809763,5.3474898,11.35312,14.622131,8.7629137
2018,10,13,11.946065,17.951971,6.2549644,13.041235,14.711918,9.6041498
2018,10,14,14.663185,21.462385,4.0383863,11.031779,16.741318,7.295784
2018,10,15,15.152363,19.758484,1.6754522,8.1799631,17.753368,5.3501072
2018,10,16,11.589649,16.658842,3.4083929,10.631978,14.17448,7.3771496
