Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
2004,5,7,13.339451,29.596461,7.5984202,24.724115,21.467956,16.161267
2004,5,8,13.801465,29.841015,8.0650111,24.356147,21.82124,16.210579
2004,5,9,15.17085,29.934365,8.5806647,24.484914,22.552607,16.532789
2004,5,10,15.916791,29.538142,8.2985876,24.151099,22.727466,16.224843
2004,5,11,16.376638,28.600502,8.6267914,22.19848,22.48857,15.412635
2004,5,12,17.231595,28.035732,7.1340484,20.631499,22.633663,13.882774
2004,5,13,17.699426,25.986533,5.5281233,19.630299,21.842979,12.579211
2004,5,14,16.388474,25.441784,4.4176096,19.099613,20.915129,11.758611
2004,5,15,14.177411,23.73322,5.3456435,20.703946,18.955315,13.024795
2004,5,16,14.487988,24.040927,7.0810551,21.591973,19.264458,14.336514
2004,5,17,15.861582,26.576383,8.2361553,22.274426,21.218983,15.255291
2004,5,18,17.432525,28.136977,8.9307269,23.243077,22.784751,16.086902
2004,5,19,17.684998,28.126126,9.7343022,23.440454,22.905562,16.587378
2004,5,20,18.258724,28.985175,9.8880432,24.260038,23.62195,17.07404
2004,5,21,19.030485,30.373029,10.204659,23.655616,24.701757,16.930137
2004,5,22,19.19132,30.610858,9.8365444,22.560268,24.901089,16.198406
2004,5,23,19.089408,30.029498,8.9810602,21.687861,24.559453,15.334461
2004,5,24,18.477702,29.772992,8.3131099,21.519801,24.125347,14.916455
2004,5,25,18.668346,30.000475,7.9782336,21.541206,24.334411,14.75972
2004,5,26,18.491832,28.720145,8.6957137,21.884476,23.605988,15.290095
2004,5,27,18.502023,28.590001,9.9292106,23.514329,23.546012,16.72177
2004,5,28,18.535251,29.448578,9.6165145,23.895932,23.991915,16.756223
2004,5,29,17.810889,28.684288,9.246008,23.05746,23.247588,16.151734
2004,5,30,19.411971,29.53967,8.7051114,22.259562,24.47582,15.482337
2004,5,31,17.730149,29.5727,8.4578948,22.841078,23.651424,15.649487
2004,6,1,15.497898,27.55188,8.7808146,24.335226,21.524889,16.55802
2004,6,2,15.661854,27.955027,9.4547736,25.621976,21.808441,17.538375
2004,6,3,15.690129,28.00891,9.7958401,27.026369,21.84952,18.411105
2004,6,4,15.578102,27.059323,10.860536,27.632711,21.318713,19.246624
2004,6,5,15.087093,27.371101,11.522736,27.993817,21.229097,19.758276
2004,6,6,16.296599,27.929663,12.055053,27.531922,22.113131,19.793487
2004,6,7,17.75835,28.914495,12.300263,27.643749,23.336422,19.972006
2004,6,8,19.280988,30.20179,12.594387,27.100384,24.741389,19.847385
2004,6,9,19.734931,30.51536,12.494529,25.280912,25.125145,18.88772
2004,6,10,20.302671,30.01241,11.860235,24.035423,25.15754,17.947829
2004,6,11,21.047033,31.146048,10.655035,23.482106,26.09654,17.068571
2004,6,12,21.108092,31.772017,10.458335,24.842407,26.440055,17.650371
2004,6,13,20.14992,31.123429,11.144461,26.470373,25.636675,18.807417
2004,6,14,20.044332,30.80262,11.76819,27.14945,25.423476,19.45882
2004,6,15,21.054362,29.922412,12.243284,27.414218,25.488387,19.828751
2004,6,16,21.325241,29.435487,12.105216,27.03932,25.380364,19.572268
2004,6,17,21.059405,30.598245,12.069632,26.066416,25.828825,19.068024
2004,6,18,20.821264,30.956731,11.494858,25.380234,25.888997,18.437546
2004,6,19,19.934447,30.643723,10.602201,24.659382,25.289085,17.630791
2004,6,20,17.341104,28.72539,10.175337,25.042041,23.033247,17.608689
2004,6,21,17.840693,28.691714,10.917745,25.868277,23.266203,18.393011
2004,6,22,18.874993,29.276578,10.521243,26.056644,24.075786,18.288944
2004,6,23,17.84804,28.285934,11.165988,26.655067,23.066987,18.910528
2004,6,24,18.058846,28.207848,11.421674,27.073157,23.133347,19.247416
2004,6,25,18.266236,28.012194,11.060296,26.153571,23.139215,18.606934
2004,6,26,17.378586,26.498823,11.201897,25.639969,21.938705,18.420933
2004,6,27,16.8944,26.996472,11.062844,25.480751,21.945436,18.271798
2004,6,28,17.488193,27.617142,11.437025,25.98941,22.552668,18.713218
2004,6,29,17.492302,28.4308,12.041245,26.508432,22.961551,19.274839
2004,6,30,18.448335,28.827902,12.748437,27.277567,23.638118,20.013002
2004,7,1,19.512365,28.612775,12.806327,27.784822,24.06257,20.295575
2004,7,2,20.319329,28.708584,13.246672,28.482386,24.513957,20.864529
2004,7,3,20.262779,29.583541,13.630424,28.886932,24.92316,21.258678
2004,7,4,20.683847,30.580836,13.670092,28.536485,25.632341,21.103289
2004,7,5,20.649641,31.666804,13.35243,27.848038,26.158223,20.600234
2004,7,6,20.338491,31.914275,13.034373,27.786828,26.126383,20.4106
2004,7,7,19.66709,31.078212,13.178587,27.781352,25.372651,20.47997
2004,7,8,19.092088,30.36861,12.861655,27.696469,24.730349,20.279062
2004,7,9,19.639222,30.967458,13.226339,28.287463,25.30334,20.756901
2004,7,10,20.320901,31.507201,14.167436,29.060556,25.914051,21.613996
2004,7,11,20.932334,32.007777,14.433448,29.847436,26.470056,22.140442
2004,7,12,21.509858,32.408192,14.6981,30.719953,26.959025,22.709027
2004,7,13,21.718758,33.024683,15.427979,31.091117,27.371721,23.259548
2004,7,14,21.176624,33.452159,15.487851,31.138699,27.314391,23.313275
2004,7,15,19.923407,32.17786,15.679313,30.894325,26.050634,23.286819
2004,7,16,19.280698,31.432146,15.41465,30.705242,25.356422,23.059946
2004,7,17,19.637936,30.133147,15.274906,30.433955,24.885541,22.854431
2004,7,18,18.886203,29.250787,15.586473,30.409382,24.068495,22.997928
2004,7,19,17.511097,29.413276,16.105999,30.541794,23.462187,23.323896
2004,7,20,17.822532,30.412752,16.226004,30.947149,24.117642,23.586577
2004,7,21,19.27685,31.698429,15.911162,31.318739,25.48764,23.614951
2004,7,22,20.442767,32.295178,15.382084,30.789019,26.368973,23.085551
2004,7,23,20.607877,32.260846,14.266324,28.716063,26.434362,21.491194
2004,7,24,20.020029,31.686483,13.167075,27.405057,25.853256,20.286066
2004,7,25,19.338378,30.088511,12.957718,27.560002,24.713444,20.25886
2004,7,26,18.522327,28.199344,13.100141,27.916275,23.360836,20.508208
2004,7,27,17.210188,27.098678,13.436741,28.043818,22.154433,20.740279
2004,7,28,16.288034,27.84693,13.397798,27.808816,22.067482,20.603307
2004,7,29,17.489224,28.965283,13.135382,27.916032,23.227254,20.525707
2004,7,30,19.271751,29.520583,13.34761,28.812398,24.396167,21.080004
2004,7,31,20.220469,30.130613,14.122015,29.859726,25.175541,21.99087
2004,8,1,20.005577,31.240573,15.041836,31.025796,25.623075,23.033816
2004,8,2,19.986358,32.11226,15.632758,31.077468,26.049309,23.355113
2004,8,3,20.101017,32.468824,15.557132,30.228084,26.284921,22.892608
2004,8,4,20.674027,33.039074,14.613075,29.642704,26.856551,22.12789
2004,8,5,20.01912,31.906158,13.95391,28.697073,25.962639,21.325491
2004,8,6,16.483293,29.28563,12.866869,27.636213,22.884462,20.251541
2004,8,7,14.056328,27.658155,12.472187,27.340833,20.857242,19.90651
2004,8,8,14.655294,28.435454,12.434212,27.844281,21.545374,20.139247
2004,8,9,16.446539,29.730475,12.767203,28.554129,23.088507,20.660666
2004,8,10,18.101239,30.330956,12.518698,28.355579,24.216098,20.437139
2004,8,11,17.292864,29.047889,12.036303,27.638272,23.170377,19.837288
2004,8,12,15.269814,26.129856,11.78628,27.237767,20.699835,19.512024
2004,8,13,12.592574,23.977103,11.784696,27.10101,18.284838,19.442853
2004,8,14,12.237412,24.79828,11.753423,27.089734,18.517846,19.421578
2004,8,15,12.526697,26.16594,12.219787,27.150493,19.346318,19.68514
2004,8,16,13.389751,27.556566,12.717648,27.230972,20.473158,19.97431
2004,8,17,14.699248,28.724601,13.187916,27.348943,21.711925,20.268429
2004,8,18,16.373836,30.519199,13.398619,27.508043,23.446518,20.453331
2004,8,19,18.003464,31.833854,11.833304,26.849312,24.918659,19.341308
2004,8,20,18.919058,30.665278,11.898264,26.212114,24.792168,19.055189
2004,8,21,18.548539,28.131616,11.685346,26.760132,23.340077,19.222739
2004,8,22,17.677178,28.337836,11.696284,26.753349,23.007507,19.224816
2004,8,23,18.548599,29.609829,12.206454,25.918666,24.079214,19.06256
2004,8,24,19.701682,29.851251,12.594287,25.763598,24.776467,19.178943
2004,8,25,20.588812,30.475224,12.994722,26.166262,25.532018,19.580492
2004,8,26,21.469271,31.108747,13.219693,26.347376,26.289009,19.783535
2004,8,27,21.830067,31.932366,12.553707,26.288776,26.881217,19.421242
2004,8,28,21.200344,32.196654,11.570717,26.261098,26.698499,18.915908
2004,8,29,19.192678,30.36827,11.484736,26.713347,24.780474,19.099041
2004,8,30,17.862432,28.600783,11.607355,27.994728,23.231607,19.801041
2004,8,31,16.672143,28.707238,11.954468,28.945968,22.68969,20.450218
2004,9,1,16.683353,29.307416,12.262471,29.107841,22.995385,20.685156
2004,9,2,17.281161,29.41565,12.326082,28.316716,23.348406,20.321399
2004,9,3,18.350581,29.124351,11.886066,26.317442,23.737466,19.101754
2004,9,4,19.053345,29.306071,11.595295,25.485966,24.179708,18.54063
2004,9,5,19.200613,30.122132,11.44358,25.300165,24.661372,18.371873
2004,9,6,19.233134,30.453098,10.21171,25.553092,24.843116,17.882401
2004,9,7,18.582251,28.920434,9.4009043,25.786614,23.751343,17.593759
2004,9,8,16.713599,26.689024,9.7788332,26.130596,21.701311,17.954715
2004,9,9,15.37392,27.14346,10.612163,26.646409,21.25869,18.629286
2004,9,10,15.196454,28.588538,10.656428,27.222461,21.892496,18.939444
2004,9,11,15.787594,29.634048,10.756912,27.710674,22.710821,19.233793
2004,9,12,16.666689,29.88085,11.74778,27.957897,23.273769,19.852839
2004,9,13,17.417899,29.760924,11.796586,27.055057,23.589411,19.425821
2004,9,14,18.035164,29.376926,11.158715,25.224018,23.706045,18.191366
2004,9,15,18.929175,29.227304,10.614826,24.215637,24.07824,17.415232
2004,9,16,19.183336,28.675743,9.8857571,24.648088,23.929539,17.266922
2004,9,17,17.691866,27.99643,10.254309,26.060006,22.844148,18.157157
2004,9,18,14.21184,28.756477,11.115499,26.040874,21.484158,18.578187
2004,9,19,13.186771,28.635835,10.770972,24.171432,20.911303,17.471202
2004,9,20,11.95356,28.115322,9.5114148,22.025378,20.034441,15.768397
2004,9,21,11.905456,27.335062,7.4709923,21.171498,19.620259,14.321245
2004,9,22,12.649552,28.091376,7.1107849,21.076526,20.370464,14.093655
2004,9,23,13.953719,29.094164,7.678838,22.644474,21.523942,15.161656
2004,9,24,15.444312,29.003739,7.9885683,24.037119,22.224025,16.012844
2004,9,25,16.064341,28.303651,8.0174072,24.867504,22.183996,16.442456
2004,9,26,14.825713,28.063967,8.3720349,24.691061,21.44484,16.531548
2004,9,27,13.805825,27.624988,8.3692392,24.556412,20.715406,16.462826
2004,9,28,13.722564,26.832656,7.9596971,23.555742,20.27761,15.75772
2004,9,29,11.917222,26.258445,7.2967668,22.100784,19.087833,14.698775
2004,9,30,10.331594,25.263175,6.8815622,21.575009,17.797385,14.228286
2004,10,1,10.97355,26.468841,5.868664,21.189197,18.721196,13.528931
2004,10,2,11.792445,26.646283,4.4605878,20.660027,19.219364,12.560307
2004,10,3,10.435907,25.262113,4.9831862,21.110773,17.84901,13.04698
2004,10,4,9.93699,26.488994,4.6860418,21.835713,18.212992,13.260877
2004,10,5,9.3718322,25.511548,4.5873253,21.121214,17.44169,12.85427
2004,10,6,9.0419175,25.093248,5.3126254,21.703441,17.067583,13.508033
2004,10,7,10.72729,26.634235,6.8252993,22.371299,18.680763,14.598299
2004,10,8,13.663366,25.545232,6.7465143,23.059067,19.604299,14.902791
2004,10,9,14.23473,22.611506,6.4981756,23.032853,18.423118,14.765515
2004,10,10,14.388074,21.877683,5.9705914,21.101266,18.132879,13.535929
2004,10,11,14.110185,21.946616,4.9084852,19.23969,18.028401,12.074088
2004,10,12,13.645374,21.811553,4.6008069,19.192265,17.728464,11.896536
2004,10,13,11.553996,20.72397,4.4442579,19.482115,16.138983,11.963187
2004,10,14,9.2969714,19.61086,3.3161325,18.390182,14.453916,10.853157
2004,10,15,5.7833424,16.898182,3.6738959,17.832078,11.340762,10.752987
2004,10,16,5.6548678,18.544422,3.1536665,16.988663,12.099645,10.071165
2004,10,17,6.0269004,20.202913,3.51682,15.85531,13.114907,9.686065
2004,10,18,9.3844651,22.880258,3.6548839,15.145035,16.132362,9.3999597
2004,10,19,14.921211,24.214839,4.3872499,14.761095,19.568025,9.5741724
2004,10,20,15.172126,23.181555,5.3030624,14.977347,19.17684,10.140204
2004,10,21,15.002602,22.464931,5.6709262,15.262778,18.733766,10.466852
2004,10,22,14.733901,22.977977,5.366726,15.19183,18.855939,10.279278
2004,10,23,14.984855,24.199989,4.198865,15.030467,19.592422,9.6146662
2004,10,24,12.516631,24.011941,2.9981692,14.921855,18.264286,8.9600121
2004,10,25,11.989315,25.54823,2.5530872,14.820571,18.768773,8.6868292
2004,10,26,13.331822,26.177216,3.5222251,14.923684,19.754519,9.2229544
2004,10,27,15.436945,25.49843,4.8712092,15.135361,20.467687,10.003285
2004,10,28,16.348061,24.965064,5.4240411,15.262011,20.656562,10.343026
2004,10,29,17.08003,26.159255,5.2516089,15.612372,21.619642,10.431991
2004,10,30,16.124079,26.751643,3.2145907,15.414649,21.437861,9.31462
2004,10,31,13.795124,25.609714,2.2874501,13.96945,19.702419,8.12845
2004,11,1,14.632143,24.74397,0.89092984,12.452682,19.688056,6.6718058
2004,11,2,14.963403,23.825929,-0.17034578,11.421298,19.394666,5.625476
2004,11,3,12.637666,20.061019,-0.47628121,12.023124,16.349342,5.7734213
2004,11,4,10.407966,17.942587,-1.2822826,12.119184,14.175276,5.4184509
2004,11,5,4.3973734,16.625913,-0.8937735,13.962914,10.511643,6.5345703
2004,11,6,3.0758766,18.237033,0.40134387,16.235778,10.656455,8.3185607
2004,11,7,5.3079184,22.134495,0.89298622,17.007163,13.721207,8.9500744
2004,11,8,5.2259875,22.2566,0.68585039,15.215982,13.741294,7.9509163
2004,11,9,3.5990073,18.658407,0.72960385,13.462374,11.128707,7.0959888
2004,11,10,4.6208151,18.657526,0.87822628,12.817302,11.639171,6.847764
2004,11,11,7.7882647,18.912807,-1.0902919,11.342223,13.350536,5.1259653
2004,11,12,7.2188279,15.707832,-1.8961544,9.4766048,11.46333,3.7902252
2004,11,13,5.1276991,13.667738,-1.8660182,8.7437108,9.3977185,3.4388463
2004,11,14,4.1486013,13.902398,-1.8572713,8.7519346,9.0254994,3.4473317
2004,11,15,4.1399638,15.724503,-1.1570188,10.169045,9.9322333,4.5060131
2004,11,16,5.4676625,17.639982,0.69981603,12.022009,11.553822,6.3609126
2004,11,17,7.7857591,19.170123,1.4654998,13.060639,13.477941,7.2630693
2004,11,18,9.0380755,19.972673,1.2522562,13.066334,14.505375,7.1592949
2004,11,19,10.06725,17.607244,1.0366883,11.655135,13.837247,6.3459115
2004,11,20,11.0134,17.295169,-0.2303849,9.7046115,14.154285,4.7371133
2004,11,21,10.866324,16.853258,-1.3410903,8.1164174,13.859791,3.3876636
2004,11,22,11.148783,16.04341,-1.1459118,8.3593308,13.596097,3.6067095
2004,11,23,12.05051,16.667859,-1.3151059,8.7280808,14.359184,3.7064874
2004,11,24,10.469012,18.115038,-2.4106279,8.3268823,14.292025,2.9581272
2004,11,25,1.2956007,14.85585,-1.8961739,9.1523965,8.0757254,3.6281113
2004,11,26,-0.55184161,11.311192,-2.5490302,9.0632113,5.379675,3.2570905
2004,11,27,2.7694313,14.114878,-3.2967974,7.4518835,8.4421546,2.0775431
2004,11,28,1.5552522,12.767613,-4.1337967,5.7158616,7.1614324,0.79103245
2004,11,29,1.9649976,12.204083,-6.7551442,4.4071348,7.0845402,-1.1740047
2004,11,30,4.6100478,13.685948,-8.2627908,3.5894159,9.1479979,-2.3366875
2004,12,1,0.98082851,12.791606,-7.2550294,4.4352258,6.8862173,-1.4099018
2004,12,2,-1.6076223,10.96659,-7.1681179,4.9410631,4.679484,-1.1135274
2004,12,3,-1.4878246,12.338435,-6.8615631,5.5128483,5.4253054,-0.67435742
2004,12,4,-0.89818185,13.053123,-5.833426,6.4685023,6.0774705,0.31753812
2004,12,5,0.85884039,14.570832,-5.3803438,6.6584667,7.7148364,0.63906145
2004,12,6,5.5753713,15.764783,-4.0460691,5.8194963,10.670077,0.88671361
2004,12,7,9.7792592,18.596005,-2.5987608,6.3559336,14.187632,1.8785864
2004,12,8,3.981975,17.71391,-1.4522715,7.9210395,10.847943,3.234384
2004,12,9,5.2825072,16.244594,-0.70510938,8.9576013,10.76355,4.1262459
2004,12,10,7.3947585,16.743802,-0.6999671,10.190838,12.06928,4.7454356
2004,12,11,3.3477624,12.661661,-1.0352109,10.668173,8.0047117,4.8164812
2004,12,12,1.19735,10.105938,-2.1164322,10.663489,5.6516438,4.2735285
2004,12,13,1.1148596,13.363236,-4.259747,8.0282532,7.239048,1.8842531
2004,12,14,-4.2091106,7.6391069,-6.5838166,6.0240184,1.7149982,-0.27989911
2004,12,15,-7.2201465,4.0851983,-6.378415,6.0521815,-1.5674741,-0.16311676
2004,12,16,-6.0715324,7.6387929,-5.8213917,6.6350379,0.78363022,0.40682307
2004,12,17,-3.7574374,10.316436,-6.3675783,7.008457,3.2794995,0.32043936
2004,12,18,-2.962406,11.760576,-6.4898577,7.5178847,4.3990848,0.51401353
2004,12,19,-4.3475352,11.836931,-8.3257129,7.0137306,3.7446978,-0.65599115
2004,12,20,-8.5512047,5.0550116,-8.7374102,6.2912311,-1.7480966,-1.2230895
2004,12,21,-5.5647249,9.3599741,-8.9520695,5.0018814,1.8976246,-1.975094
2004,12,22,-1.1077091,13.005608,-10.31944,1.7778818,5.9489496,-4.2707789
2004,12,23,-6.3369543,6.6298212,-12.895766,-1.21153,0.14643344,-7.0536481
2004,12,24,-9.5340125,-0.12713007,-13.987426,-0.58084125,-4.8305713,-7.2841338
2004,12,25,-10.094628,-0.86295583,-11.35406,1.0077134,-5.4787921,-5.1731732
2004,12,26,-7.5634721,3.5664356,-9.0633707,3.487541,-1.9985183,-2.7879148
2004,12,27,-6.4845139,7.2267371,-7.9173018,3.838364,0.37111163,-2.0394689
2004,12,28,-4.9444301,9.0310618,-6.0726989,5.0847759,2.0433159,-0.4939615
2004,12,29,-1.2486357,13.394718,-3.9318856,7.2381274,6.073041,1.6531209
2004,12,30,3.9893384,16.181977,-2.3611644,7.950373,10.085657,2.7946043
2004,12,31,8.3432793,18.227279,-3.3873218,8.1708937,13.285279,2.391786
2005,1,1,9.2331502,18.776451,-4.730445,5.9748393,14.0048,0.62219715
2005,1,2,10.143645,19.101463,-5.8900948,4.6990338,14.622554,-0.59553046
2005,1,3,10.528924,18.819093,-5.9281361,3.3050223,14.674009,-1.3115569
2005,1,4,9.5791864,17.942573,-5.7584591,2.3108995,13.76088,-1.7237798
2005,1,5,8.7023137,16.649974,-9.2848454,0.0048847408,12.676144,-4.6399803
2005,1,6,3.075374,15.194974,-11.445611,-1.1749018,9.1351742,-6.3102566
2005,1,7,1.2899903,8.5686138,-10.091526,0.14392531,4.929302,-4.9738005
2005,1,8,2.8414645,10.462436,-7.8503139,2.0335704,6.6519505,-2.9083718
2005,1,9,1.9986866,10.821565,-5.864769,3.900089,6.4101258,-0.98233996
2005,1,10,3.6035976,14.716045,-5.4601218,4.9208708,9.1598215,-0.26962547
2005,1,11,7.3218715,16.802213,-5.3748797,4.1312685,12.062042,-0.62180559
2005,1,12,11.229758,19.353278,-6.2513671,4.7569779,15.291518,-0.74719463
2005,1,13,8.7418495,20.046009,-9.1447191,4.073787,14.393929,-2.535466
2005,1,14,-0.68341243,12.751875,-12.441524,0.70370451,6.0342312,-5.8689096
2005,1,15,-3.2990335,5.8381971,-13.773206,-1.8767714,1.2695818,-7.8249887
2005,1,16,-4.4827886,5.5029598,-13.032312,-1.3049718,0.51008559,-7.1686421
2005,1,17,-8.814944,2.983795,-11.447478,0.29433706,-2.9155745,-5.5765706
2005,1,18,-9.0316351,1.52352,-9.444791,3.2043964,-3.7540576,-3.1201973
2005,1,19,-7.1280822,5.4562754,-5.9542005,6.4934649,-0.83590344,0.26963218
2005,1,20,-1.878837,10.568393,-4.1695104,7.6083174,4.3447781,1.7194035
2005,1,21,-0.32837588,14.304793,-5.4122958,7.5733404,6.9882087,1.0805223
2005,1,22,-0.35888852,12.701273,-7.990865,5.5206779,6.1711924,-1.2350935
2005,1,23,-8.5937125,7.7739351,-9.0066902,4.3841444,-0.40988867,-2.3112729
2005,1,24,-8.7993506,3.0467112,-7.4476415,6.1648921,-2.8763197,-0.64137474
2005,1,25,-5.0559424,11.237571,-4.7653269,8.5739864,3.0908145,1.9043297
2005,1,26,0.20056625,16.432528,-4.2031227,8.4460315,8.3165472,2.1214544
2005,1,27,0.036833992,13.231563,-5.6065269,5.2274593,6.6341986,-0.1895338
2005,1,28,-1.1930503,6.8533274,-5.6540697,3.6698366,2.8301386,-0.99211656
2005,1,29,-0.83555102,5.207562,-5.3928537,4.3786055,2.1860055,-0.50712409
2005,1,30,0.78649284,4.9566771,-4.3354457,4.5518441,2.871585,0.10819918
2005,1,31,0.58385836,6.0417572,-4.770838,4.813677,3.3128078,0.02141949
2005,2,1,0.81391776,6.3644185,-4.9050795,5.1008516,3.5891681,0.097886044
2005,2,2,1.1787597,6.9025443,-5.4873438,5.9860867,4.040652,0.24937144
2005,2,3,1.3110503,6.3084286,-5.5118469,7.8782161,3.8097394,1.1831846
2005,2,4,-1.3297399,8.813516,-4.566989,9.6803285,3.7418881,2.5566698
2005,2,5,-1.6341368,13.507645,-4.1431944,9.6419324,5.9367542,2.749369
2005,2,6,0.5913841,15.387889,-4.9090566,7.7658803,7.9896365,1.4284119
2005,2,7,4.7679884,15.130848,-5.7135102,5.068196,9.9494184,-0.3226571
2005,2,8,5.5628477,14.783669,-6.8263975,4.0057964,10.173258,-1.4103006
2005,2,9,5.335364,12.44209,-7.2498308,4.6506589,8.8887272,-1.2995859
2005,2,10,-1.4654307,9.8654974,-7.1442855,5.9374409,4.2000334,-0.60342227
2005,2,11,-3.9163856,8.3953037,-5.9481461,7.154014,2.239459,0.60293394
2005,2,12,-1.9262501,13.432002,-3.2773767,8.4793099,5.7528759,2.6009666
2005,2,13,2.6324301,15.365504,-1.4659471,9.457407,8.9989671,3.9957299
2005,2,14,6.3096238,16.522539,-2.2775564,9.6598247,11.416081,3.6911342
2005,2,15,6.4288797,19.574674,-3.2614029,9.385339,13.001777,3.0619681
2005,2,16,5.728979,20.213675,-4.7006459,7.7642207,12.971327,1.5317874
2005,2,17,2.4665388,13.435923,-6.1620504,6.0181005,7.9512307,-0.071974966
2005,2,18,-1.3317914,10.919214,-7.1203462,5.2970359,4.7937114,-0.91165515
2005,2,19,-1.3687795,11.41515,-6.124098,5.1286474,5.023185,-0.49772529
2005,2,20,2.394891,13.243648,-3.6164209,6.638221,7.8192694,1.5109001
2005,2,21,7.3982093,17.743097,-3.3810227,7.9983092,12.570653,2.3086432
2005,2,22,7.2554478,17.621956,-3.4680144,8.3481134,12.438702,2.4400495
2005,2,23,5.0100381,15.889412,-4.0522935,8.25152,10.449725,2.0996132
2005,2,24,3.8956723,11.671689,-5.5888482,7.863648,7.7836808,1.1373999
2005,2,25,0.049951873,10.366269,-5.6534278,7.5425822,5.2081104,0.94457723
2005,2,26,-0.87266799,13.204122,-6.0042968,8.2540351,6.1657269,1.1248692
2005,2,27,1.2829092,13.769831,-5.2664249,8.23455,7.5263701,1.4840626
2005,2,28,2.484908,11.678488,-5.4065467,7.8374841,7.0816981,1.2154687
2005,3,1,-1.7742333,9.1388108,-5.7803256,7.599385,3.6822888,0.90952971
2005,3,2,-4.0005413,7.6434127,-5.5186723,8.240371,1.8214357,1.3608493
2005,3,3,-2.4216677,9.9776308,-5.6834102,9.1335506,3.7779816,1.7250702
2005,3,4,-0.98323119,13.300981,-4.7604891,10.569442,6.1588748,2.9044762
2005,3,5,1.8199446,17.0622,-3.0611112,11.944876,9.4410723,4.4418825
2005,3,6,1.7145136,17.215859,-1.517532,12.970016,9.4651863,5.7262418
2005,3,7,3.471572,19.037025,-1.2797799,14.396928,11.254299,6.5585741
2005,3,8,0.76786171,16.436009,-3.2435261,12.29725,8.6019351,4.5268618
2005,3,9,-1.0321291,9.9017027,-3.7218459,11.346291,4.4347868,3.8122225
2005,3,10,-2.0501727,10.132295,-3.0162725,11.989616,4.0410612,4.4866716
2005,3,11,0.2485297,13.420729,-2.989811,13.50565,6.8346293,5.2579195
2005,3,12,2.786265,15.569863,-2.6716553,14.070993,9.1780638,5.6996688
2005,3,13,3.5297749,20.410961,-3.9261546,11.511847,11.970368,3.7928463
2005,3,14,1.3065035,15.468793,-5.4975485,8.2069086,8.3876483,1.35468
2005,3,15,1.0132687,13.682403,-6.00533,7.322636,7.347836,0.65865302
2005,3,16,1.9664231,11.360538,-5.2863378,8.3250233,6.6634804,1.5193428
2005,3,17,1.0437941,9.9654316,-4.1427189,8.6468964,5.5046129,2.2520887
2005,3,18,0.22864849,13.108149,-4.0068375,9.3484467,6.6683987,2.6708046
2005,3,19,1.9511359,15.731083,-2.9780689,9.4825925,8.8411095,3.2522618
2005,3,20,2.9199141,16.195974,-1.8224066,10.140452,9.557944,4.1590226
2005,3,21,4.6121983,16.802758,-1.0044806,10.919091,10.707478,4.9573052
2005,3,22,7.0282257,17.119199,-1.269405,10.324452,12.073712,4.5275235
2005,3,23,6.4418511,16.311343,-0.83995299,9.8558133,11.376597,4.5079301
2005,3,24,4.29248,14.671688,-1.461794,8.9599272,9.4820841,3.7490666
2005,3,25,5.9195912,18.016332,-2.3966743,8.6946307,11.967962,3.1489782
2005,3,26,8.1405123,20.157035,-2.3757873,9.1074958,14.148774,3.3658542
2005,3,27,7.8541392,17.770358,-1.2416618,11.394307,12.812248,5.0763227
2005,3,28,5.4042077,15.249933,0.62030831,14.330204,10.327071,7.4752564
2005,3,29,4.5395465,19.25827,1.6123245,15.266444,11.898908,8.4393843
2005,3,30,8.2047423,23.881147,1.1603011,14.444212,16.042944,7.8022563
2005,3,31,9.5626418,24.654504,-0.20658724,13.770046,17.108573,6.7817294
2005,4,1,9.5484941,21.264234,-0.69312102,14.25283,15.406364,6.7798547
2005,4,2,4.8694313,16.871589,-0.19787296,15.374555,10.87051,7.5883413
2005,4,3,3.0327691,17.503751,0.95694512,16.797884,10.26826,8.8774146
2005,4,4,4.9696753,23.005686,2.1455497,17.475429,13.98768,9.8104895
2005,4,5,8.8004328,24.617533,2.5716176,17.768148,16.708983,10.169883
2005,4,6,11.236267,24.513462,2.6213406,18.869982,17.874865,10.745661
2005,4,7,11.866704,22.102744,3.1516165,20.155168,16.984724,11.653392
2005,4,8,10.158561,20.141864,3.0259202,19.217085,15.150212,11.121503
2005,4,9,8.852993,22.459614,2.4917572,17.619152,15.656303,10.055455
2005,4,10,10.74243,25.545905,2.465585,16.997531,18.144168,9.7315581
2005,4,11,12.935992,25.909009,2.0373531,16.375822,19.422501,9.2065876
2005,4,12,11.405162,22.871204,1.0999757,16.189664,17.138183,8.6448201
2005,4,13,8.6926001,20.286252,1.1967441,16.605058,14.489426,8.9009009
2005,4,14,6.7762909,19.263586,1.1020656,17.385495,13.019938,9.2437805
2005,4,15,5.5155151,21.233929,0.87821891,17.723375,13.374722,9.3007968
2005,4,16,6.4143427,23.75312,1.8325665,19.221745,15.083731,10.527156
2005,4,17,7.0989089,24.926408,3.7743627,21.08395,16.012659,12.429157
2005,4,18,8.6759214,25.928549,4.9350961,21.377417,17.302235,13.156256
2005,4,19,10.588914,26.128276,5.3513795,20.150621,18.358595,12.751
2005,4,20,11.710316,26.313688,5.1858357,19.059861,19.012002,12.122848
2005,4,21,12.52961,26.745092,3.9901392,18.360257,19.637351,11.175198
