Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
2006,10,28,8.2812385,15.533527,4.2397305,12.938527,12.234458,8.8573508
2006,10,29,6.8153891,20.394535,3.2143068,13.746337,12.146674,8.936151
2006,10,30,9.8294863,21.938683,3.9991935,12.285044,14.75089,8.5056774
2006,10,31,12.826375,18.352098,0.37493482,9.4054534,16.025743,5.077505
2006,11,1,9.50092,15.144822,-0.61867621,7.1950259,12.519132,3.8693173
2006,11,2,3.7479521,11.585276,-0.45142657,6.7909014,8.4747314,3.6333501
2006,11,3,0.33071505,11.454481,0.81769139,8.419166,5.6527306,4.4004233
2006,11,4,2.4827122,13.445547,3.5940389,10.98788,7.1493573,6.9450012
2006,11,5,7.1650952,15.251959,4.5810315,12.505341,10.334375,8.4112041
2006,11,6,11.015968,15.844053,6.360797,13.819083,12.945214,9.8995313
2006,11,7,11.705376,14.841611,8.1390645,15.541638,13.439076,11.635298
2006,11,8,9.7198089,18.057777,8.9842202,16.293346,13.241651,13.088455
2006,11,9,10.630762,22.768936,6.5676756,14.67263,15.407392,10.688217
2006,11,10,13.804893,22.492517,3.3453585,10.588619,17.489026,7.1458256
2006,11,11,9.7131089,18.444683,2.3315806,8.12943,13.307331,5.4906535
2006,11,12,3.3097076,11.247125,2.4934466,7.6712561,7.1685185,5.3542295
2006,11,13,3.7209732,13.138438,2.4643921,7.9961483,7.777708,5.1894543
2006,11,14,6.3396416,14.698742,4.0860235,9.089047,9.7264688,6.7742345
2006,11,15,12.582928,13.765246,1.5967091,8.2992522,13.057889,5.2392866
2006,11,16,7.5843082,12.030155,3.0762814,9.2845371,9.6816498,5.8155611
2006,11,17,2.61028,11.427557,2.2093443,9.0951692,6.2991817,6.1699239
2006,11,18,2.6931673,12.809422,0.66867975,8.1464789,7.2378829,4.8926476
2006,11,19,3.3971727,9.2414102,0.47135511,8.1985277,6.776197,4.6485346
2006,11,20,0.32130761,8.1830498,1.6676698,9.1315009,4.4892569,5.3489807
2006,11,21,-0.35349376,10.516809,2.9256753,10.603702,4.2611512,6.7265975
2006,11,22,2.0137153,14.102696,3.1164403,11.043213,6.6703186,7.1535538
2006,11,23,1.9623071,16.505553,2.4288327,9.8691231,8.4878911,6.4882698
2006,11,24,3.4813059,18.759364,1.5532729,9.1433321,9.9634799,5.7324396
2006,11,25,5.8917689,19.194811,-0.19254263,7.2823152,11.580592,4.0123585
2006,11,26,7.3483489,19.552288,0.103362,6.7858149,12.757357,3.6443863
2006,11,27,9.0162628,19.460364,1.4306152,6.0503843,13.557492,3.8763482
2006,11,28,13.301325,19.042378,1.440375,5.1415076,15.418001,3.5871462
2006,11,29,16.525734,20.482568,-2.7074272,3.3962927,17.861185,0.081369101
2006,11,30,14.334273,17.878565,-5.4022954,-0.56524729,15.785606,-2.6617032
2006,12,1,4.6411552,11.335748,-2.9241482,2.3755115,7.453538,-0.66748116
2006,12,2,-1.9153058,6.8020554,-5.7713856,1.42979,1.9449997,-2.1302649
2006,12,3,-0.25932373,5.6014765,-7.9364819,-1.7457077,3.0947969,-4.3967253
2006,12,4,-4.2099007,3.3571126,-5.7352413,0.62676807,0.20353704,-2.6030684
2006,12,5,-3.5874011,7.8170213,-4.0652068,3.4086482,1.1182828,-0.73595709
2006,12,6,1.2533176,11.406649,-2.5738409,3.5824665,4.8995638,0.79813484
2006,12,7,1.7997582,8.8986502,-4.9592625,2.6316002,4.9595223,-1.0115881
2006,12,8,-8.5296755,-0.49007981,-4.6579556,2.50687,-3.8209653,-1.1549839
2006,12,9,-5.3892205,6.3831792,-1.8252221,5.5843308,-1.0593115,1.3953955
2006,12,10,1.411672,11.29484,0.044888415,6.2539584,4.7065351,3.2264921
2006,12,11,6.7425477,15.9741,1.081413,6.0684669,9.9871833,3.4425597
2006,12,12,11.053827,16.089443,0.9305083,6.9735381,13.251524,3.8744439
2006,12,13,8.0008407,16.293912,1.4118268,8.1909799,12.028764,4.5930076
2006,12,14,7.6871965,15.973907,3.9478465,9.6433867,11.350985,6.6183648
2006,12,15,8.0548321,15.756518,3.2096826,8.7773635,11.770888,6.2392506
2006,12,16,7.5820373,18.388737,1.25153,6.9774868,11.856983,4.4516487
2006,12,17,10.179717,18.436264,-0.66805442,4.6387714,14.018538,2.1472223
2006,12,18,9.5333245,16.297271,-3.0766979,3.0741863,13.290126,0.26316754
2006,12,19,7.2924733,13.804882,-3.5178929,1.8418979,10.945129,-0.51416563
2006,12,20,7.5323907,13.535807,-2.7735348,1.7202609,9.9730554,-0.14253621
2006,12,21,11.485351,14.734321,-2.1877346,2.8109871,12.976556,0.4203302
2006,12,22,11.015312,14.021599,-0.99557873,2.9351201,12.545621,1.139756
2006,12,23,5.635256,11.561589,-1.1838048,3.0440451,9.1654829,1.2753245
2006,12,24,3.0201223,9.4768553,-1.2158788,3.3140731,6.4896946,1.2410309
2006,12,25,7.6262305,8.2494373,-2.0690154,2.8331507,7.913039,0.73310388
2006,12,26,2.4095144,7.1447443,-0.10392135,4.872568,4.8029961,2.1537726
2006,12,27,0.017917742,8.4722827,0.89797946,5.0953115,3.3526621,3.0719197
2006,12,28,2.6925509,13.137719,-0.13468311,4.4360289,6.5749089,2.2783564
2006,12,29,8.3382153,15.751288,-1.1845278,2.9770557,11.100295,0.95552157
2006,12,30,11.506768,15.1321,-2.1237408,1.6510085,13.155254,0.0035619622
2006,12,31,12.271802,14.806394,-2.579769,2.0706432,13.79743,-0.090426715
2007,1,1,5.7664108,12.044341,-3.0223676,1.5532288,8.6695644,-0.36682888
2007,1,2,-0.18276854,8.384829,-2.7326107,2.9055499,4.1735514,0.027007957
2007,1,3,0.33424733,10.92239,0.090047759,6.0330039,4.8858519,2.5015242
2007,1,4,7.9770851,13.128454,2.1010205,6.0519923,9.9177211,4.2780262
2007,1,5,13.822796,15.918395,1.4687412,5.530336,14.479975,3.4740551
2007,1,6,10.037837,14.078498,-1.0822557,3.5572707,12.42508,1.4358389
2007,1,7,9.4415161,12.766638,-1.7526532,2.9367285,10.97497,0.85207024
2007,1,8,3.6809531,11.601044,-0.4885233,4.3644765,8.0700698,1.7233232
2007,1,9,3.3612074,9.2677916,-2.6953741,4.3354702,6.1577415,1.0707981
2007,1,10,-1.0562313,7.5973599,-1.9560975,3.5134236,3.5806196,0.97407821
2007,1,11,3.0133357,12.383902,-2.1339378,3.1523248,6.3066657,0.30106422
2007,1,12,11.343941,14.634531,-6.0253481,-0.72283538,12.559095,-3.7131138
2007,1,13,9.5343823,13.639919,-8.0791218,-4.0638646,12.014022,-5.97875
2007,1,14,9.9321073,13.802482,-8.1311155,-4.1343329,11.403692,-6.0207816
2007,1,15,9.4137761,13.031223,-10.270307,-4.5569378,10.942741,-7.2711527
2007,1,16,-0.36053462,6.0866928,-10.399104,-5.0491154,2.1831136,-7.3189224
2007,1,17,-3.1735539,1.0479995,-9.207592,-3.9836229,-1.4069224,-6.446091
2007,1,18,1.333374,4.3548545,-6.8472067,-1.7490745,2.2566051,-4.3483678
2007,1,19,1.389745,5.3863742,-5.6326004,-0.97622095,3.6280574,-3.014584
2007,1,20,0.63251249,5.6946141,-5.5303101,-0.83305718,3.2385782,-3.0442378
2007,1,21,4.1806902,7.2863373,-4.9439041,-1.0858715,5.1555261,-2.7977772
2007,1,22,5.0731182,7.5205938,-5.9084775,-1.0619988,6.2088048,-3.2351991
2007,1,23,0.75385192,4.5413855,-4.6730688,0.43144708,2.9947489,-2.1470844
2007,1,24,1.3930084,5.4566716,-3.8057931,1.6946015,3.2979301,-0.68668431
2007,1,25,0.81931569,5.9601772,-5.0099773,2.5259746,3.7094552,-1.0310983
2007,1,26,-2.0733153,8.896658,-4.84346,1.9367907,2.7108753,-1.0313526
2007,1,27,2.6141744,9.1387475,-4.8335124,2.1756136,6.0427248,-1.5251749
2007,1,28,-1.0609211,6.6595133,-7.5977408,-0.8209289,2.283143,-4.0434845
2007,1,29,-6.2154115,2.7644204,-6.8617925,-0.42718703,-2.3205495,-3.5363357
2007,1,30,-1.4472425,2.8254142,-8.4554246,-1.3162041,1.06589,-4.8610858
2007,1,31,-6.5679206,0.64729234,-6.8332474,-1.9429079,-2.3636739,-4.2578714
2007,2,1,-0.025131014,2.8173401,-7.1821094,-2.2795666,0.87728306,-4.7869735
2007,2,2,0.0072652981,2.7318426,-9.8182464,-3.666367,1.4487896,-6.5303181
2007,2,3,-5.3578632,1.5520348,-9.9182476,-3.2384969,-1.9775659,-6.2795385
2007,2,4,-5.1208494,2.8595182,-8.6785308,-1.633375,-1.0898381,-4.9308121
2007,2,5,-5.4054432,1.6548234,-6.5288062,0.30202674,-1.4483272,-2.6495925
2007,2,6,-3.6940555,7.5398935,-4.128408,2.3299001,0.33110233,-0.79397729
2007,2,7,0.44747584,8.2991476,-4.2700883,2.7544891,4.9742745,-0.87363976
2007,2,8,-0.32042058,5.7092165,-4.6975126,1.1175486,2.9553199,-1.8164757
2007,2,9,-1.076346,3.433331,-4.6329083,0.23949036,1.0986889,-2.0105575
2007,2,10,-3.446014,2.3976235,-4.8855554,0.12949557,-0.40246344,-2.0129669
2007,2,11,-3.1973202,6.4608273,-2.1376125,2.4425025,0.70420067,-0.062408495
2007,2,12,3.4521124,11.193821,-1.9982641,2.6046447,6.2490265,0.40176386
2007,2,13,7.9273265,10.656558,-5.7553491,1.312468,9.0251992,-2.6542634
2007,2,14,-2.4290371,5.8868551,-8.2558582,-3.1537388,1.0383162,-5.6284023
2007,2,15,-6.6962176,-1.4405286,-9.3535911,-3.8793197,-3.5646789,-6.3646268
2007,2,16,-8.8517356,-1.0941644,-4.3134076,1.732661,-4.4460881,-2.0207581
2007,2,17,-1.8188845,4.4318544,-2.6489601,3.6458419,0.32354523,1.0117612
2007,2,18,-4.0615693,4.3608989,-2.568401,5.1082129,0.75862124,1.4268985
2007,2,19,-0.86280417,11.784696,-1.0120512,4.6153295,3.7578071,2.2075076
2007,2,20,8.8097512,15.806043,0.21492581,6.0357952,11.394162,3.2522506
2007,2,21,9.4216467,16.319354,0.69256437,7.246685,12.94072,4.3459353
2007,2,22,6.8787308,17.009717,-0.17942852,8.0408765,12.04263,3.9878352
2007,2,23,4.6391769,13.708599,0.10363371,6.883271,9.835715,3.5165623
2007,2,24,7.0495508,13.355974,-1.6125731,4.4389204,10.226402,1.3836245
2007,2,25,8.8256306,13.24497,-2.0849688,3.0567403,11.28166,0.81904984
2007,2,26,2.8897311,12.984152,-0.73791941,4.1061913,8.1980373,2.0913827
2007,2,27,2.9486134,14.802659,-1.6456101,4.9704843,9.0957588,1.9950059
2007,2,28,5.1653991,16.977681,-0.7635673,5.0404557,10.682972,2.2984607
2007,3,1,14.5695,17.06014,-2.4687262,4.0842416,15.424189,0.88258132
2007,3,2,4.349169,13.624945,-2.914645,2.8609688,10.094338,0.18653988
2007,3,3,3.3167525,11.690855,-4.4654501,2.3442238,7.6823677,-0.70093865
2007,3,4,-1.8684501,6.6301171,-3.8839361,4.5668512,2.9713589,0.45579861
2007,3,5,-0.74517441,13.547087,-2.3270979,6.4281535,5.2180915,2.3945575
2007,3,6,0.72927471,12.598882,-2.5429489,6.314038,7.4336114,2.0145977
2007,3,7,3.9865445,16.739191,-1.0584212,7.7781124,9.9745293,3.6799482
2007,3,8,2.225874,16.384528,0.33358391,8.2459799,9.7012999,4.7600618
2007,3,9,6.5447062,19.156492,1.7678357,9.8773661,12.521162,6.2323372
2007,3,10,10.200825,18.902855,2.9733102,11.247654,14.88904,7.6515105
2007,3,11,8.5003522,19.523535,4.1904068,12.510001,14.441182,8.7790817
2007,3,12,8.8122699,21.201655,5.1305132,13.800065,14.765918,9.8452234
2007,3,13,12.991998,23.710399,6.426728,15.414698,17.855297,11.536515
2007,3,14,15.063942,22.200502,6.1954348,15.836809,19.048235,11.088195
2007,3,15,12.617274,20.178691,3.1097945,13.406305,16.283156,8.149864
2007,3,16,8.21271,15.114196,1.2602011,10.691123,11.661114,6.1505325
2007,3,17,1.7608843,10.475435,2.2829945,11.501702,6.7291398,7.5155604
2007,3,18,2.5638918,12.751198,3.9667902,13.780074,7.3642193,9.2263356
2007,3,19,8.7513717,18.936878,4.1392859,13.888806,12.489924,9.0969312
2007,3,20,10.854662,19.521287,5.1543703,12.746653,15.639316,9.1914137
2007,3,21,13.16395,23.104991,5.4474239,12.356459,17.249399,9.1558324
2007,3,22,15.143995,22.033611,5.4175288,12.547726,19.104923,9.520867
2007,3,23,14.489133,23.326464,6.5422679,14.078418,18.874574,10.787067
2007,3,24,14.201282,25.558547,6.982244,14.68907,19.629734,11.300296
2007,3,25,14.783184,26.442847,8.4538201,15.803884,20.70289,12.50899
2007,3,26,16.289291,25.151798,7.7467844,16.288891,21.176837,12.249095
2007,3,27,16.020656,24.590418,7.6298335,15.653817,20.560986,11.621106
2007,3,28,16.205627,23.397736,6.6234235,13.391634,20.095973,9.8762859
2007,3,29,15.475835,24.336566,3.8792293,11.050194,19.982632,7.6164344
2007,3,30,14.943689,22.840518,3.0236258,10.566385,19.360735,7.0961598
2007,3,31,16.361475,21.804591,4.116903,11.19112,19.38116,8.0344286
2007,4,1,15.011907,21.591514,5.1192357,12.841256,18.434013,9.5004857
2007,4,2,14.397471,24.976799,6.0755438,13.968175,19.18755,10.429439
2007,4,3,17.303344,25.394179,4.3588211,13.999148,21.336521,9.3032854
2007,4,4,10.052706,21.33366,2.7640414,12.012523,15.143369,7.2081875
2007,4,5,3.7079313,12.643064,1.714283,10.181215,8.5078708,6.039861
2007,4,6,3.3275628,9.8441051,0.66477491,9.3717728,6.8259899,5.1338305
2007,4,7,-0.81396119,6.7234116,-0.60945134,7.3718463,3.1216839,3.4302398
2007,4,8,-0.88363492,8.1325342,-0.58701596,6.2362035,3.0755263,3.3085762
2007,4,9,3.720293,10.869765,2.0058003,8.4943283,6.8491218,5.5569417
2007,4,10,5.9670995,13.64476,2.9818938,9.6985108,9.4308966,6.5346149
2007,4,11,12.230852,17.31829,2.0544539,9.4061441,13.865457,5.9853904
2007,4,12,7.5721287,16.423996,2.2036972,8.9447633,12.685804,5.8838568
2007,4,13,7.0902698,15.075747,2.1691513,9.3812653,11.396248,6.3195691
2007,4,14,10.149762,14.228042,2.5167639,11.148648,12.363955,7.3715231
2007,4,15,5.9277817,12.086042,3.9954202,12.801543,9.633585,8.8228805
2007,4,16,5.4363109,18.773085,3.9116271,13.812896,10.831331,9.3932492
2007,4,17,8.1504524,21.930943,5.4766118,14.62856,14.821907,10.412673
2007,4,18,12.354396,19.946124,5.1464743,14.397901,16.419077,10.099487
2007,4,19,8.7533892,19.643494,4.2703048,13.29052,14.610165,9.2124409
2007,4,20,9.9181931,20.415332,5.4528087,15.118739,15.169503,10.301428
2007,4,21,9.860031,23.810199,7.0181165,16.061047,16.759657,12.151366
2007,4,22,12.660268,25.027153,8.1142201,16.212745,18.896521,12.579901
2007,4,23,16.611364,25.015482,8.4941037,16.157202,20.719289,12.774678
2007,4,24,16.994221,24.40707,8.5336821,16.694577,20.823311,12.837519
2007,4,25,17.123332,23.527211,7.320207,16.162633,20.56504,12.131827
2007,4,26,15.618014,20.458615,6.9286761,15.826301,18.23313,11.775389
2007,4,27,12.308524,20.314276,8.2132311,17.666469,16.539126,13.411526
2007,4,28,12.866182,23.7191,9.3553493,20.830907,17.617508,15.529168
2007,4,29,12.755161,26.755601,10.892908,22.212485,19.470503,17.117219
2007,4,30,14.750106,28.574333,11.150541,21.976264,21.450498,16.983405
2007,5,1,17.083267,28.083395,10.663204,20.740859,22.752556,16.129372
2007,5,2,17.657614,25.010762,10.77035,19.52885,21.552532,15.365952
2007,5,3,17.843047,23.797692,9.1719942,17.555717,20.79981,13.582676
2007,5,4,17.662178,23.445226,8.8875952,16.129277,20.333029,12.767596
2007,5,5,18.816106,24.971944,9.3058416,15.937327,21.414249,12.802355
2007,5,6,18.968302,26.087288,8.8913432,15.597915,22.594642,12.723892
2007,5,7,16.447966,24.684295,8.8356623,17.879276,21.090106,13.590498
2007,5,8,15.910567,26.143119,10.408306,20.887354,20.708353,15.897482
2007,5,9,17.666943,27.254032,11.677787,21.89596,22.184518,17.34953
2007,5,10,18.613528,27.728086,12.068131,22.801856,22.896947,17.932709
2007,5,11,18.725856,27.612781,11.824972,22.904493,22.77682,17.977262
2007,5,12,18.240651,28.564364,11.965668,23.372142,22.947233,18.240534
2007,5,13,17.7128,27.566464,11.990072,22.763297,22.837887,17.7745
2007,5,14,16.89874,27.791391,11.941921,22.059806,22.263289,17.377381
2007,5,15,19.133795,26.762715,11.202151,21.324049,23.188473,16.650557
2007,5,16,16.145767,22.799865,10.225012,20.924985,19.711281,15.888345
2007,5,17,12.931299,21.640457,9.8092857,19.876173,17.626631,15.503979
2007,5,18,11.092825,20.770587,10.940515,20.891995,16.230373,16.59995
2007,5,19,10.988334,22.793182,11.405098,21.538107,16.731379,16.764191
2007,5,20,12.504079,25.868055,11.331801,20.478045,18.791323,16.344823
2007,5,21,14.579946,27.448206,11.698838,19.702736,20.744312,16.195116
2007,5,22,17.554762,27.971751,11.335762,19.647166,22.565761,15.671718
2007,5,23,19.024998,28.262296,11.084482,18.919979,23.332909,15.444531
2007,5,24,19.658968,27.078189,11.028397,19.35311,23.582103,15.641132
2007,5,25,18.434706,27.019556,11.364473,19.967286,22.801296,16.025477
2007,5,26,18.913107,27.815846,12.064869,20.695408,23.033002,16.805048
2007,5,27,18.907265,27.396336,12.497962,21.321183,23.043339,17.44017
2007,5,28,19.274137,28.06377,13.600602,22.130105,23.328314,18.188609
2007,5,29,19.972837,28.114416,13.266747,22.536367,23.944293,18.182961
2007,5,30,20.153859,27.173854,13.069252,22.504974,23.726234,18.122836
2007,5,31,19.936512,27.837354,13.417247,22.714989,23.445194,18.627417
2007,6,1,20.229353,28.720599,14.472841,23.485885,24.223687,19.463794
2007,6,2,20.222759,27.272098,14.974664,23.826336,23.833875,19.937175
2007,6,3,19.501608,27.491138,15.315427,24.39124,22.936419,20.331609
2007,6,4,19.823011,27.772327,14.953578,24.090488,23.480586,19.98762
2007,6,5,19.292144,28.02041,14.42906,23.540211,23.439884,19.151444
2007,6,6,18.71549,29.798926,13.340009,21.766953,23.542912,17.43198
2007,6,7,23.458354,31.039554,12.820725,19.584459,26.82404,16.588053
2007,6,8,24.099494,29.897077,11.548666,20.844767,26.974077,16.773674
2007,6,9,20.652341,29.19718,13.352325,23.592579,24.355218,18.719964
2007,6,10,20.831109,29.71842,15.174837,24.332661,25.026357,20.167924
2007,6,11,20.784197,29.33494,15.612947,24.825713,25.077298,20.672005
2007,6,12,21.067546,29.802526,15.75684,24.86065,25.259001,20.58125
2007,6,13,20.209969,30.325058,15.48697,24.314604,25.144946,20.437747
2007,6,14,20.450337,30.318657,15.382305,24.577159,25.255251,20.427538
2007,6,15,20.998831,28.93147,15.97476,25.202403,25.050697,21.121263
2007,6,16,20.550808,30.410865,16.497509,26.221707,24.795486,21.738265
2007,6,17,21.676442,31.655529,16.71344,25.842084,26.152257,21.466562
2007,6,18,22.990757,30.09076,15.978647,25.205861,26.589725,21.014555
2007,6,19,23.013043,28.45979,15.821143,25.87628,25.657338,21.466092
2007,6,20,20.903832,28.832332,16.428908,27.265682,24.400359,22.443361
2007,6,21,19.918098,30.403766,16.816963,27.671916,24.845795,22.608447
2007,6,22,20.887745,30.022076,16.473274,27.25563,25.735568,22.380251
2007,6,23,21.594825,29.70169,16.41432,27.033047,25.594755,22.063577
2007,6,24,21.920151,29.431763,16.342421,26.970002,25.509266,22.128059
2007,6,25,22.498021,29.740915,16.914998,27.052456,25.837856,22.389169
2007,6,26,22.904025,30.662449,17.155587,27.332524,26.129622,22.788098
2007,6,27,22.751424,30.505696,17.181222,27.535875,25.984893,22.661153
2007,6,28,22.762267,30.372164,16.294094,26.461953,25.943058,21.880263
2007,6,29,22.387195,29.451224,16.17773,26.135492,25.585723,21.776798
2007,6,30,22.032082,29.593323,16.473121,26.371098,25.2522,21.841849
2007,7,1,21.864278,28.423114,16.318347,27.212205,25.112712,22.237919
2007,7,2,20.725009,27.585253,17.147581,27.4106,23.941617,22.670075
2007,7,3,20.890301,28.193062,17.798701,27.852685,24.176041,23.28241
2007,7,4,22.166425,28.968992,18.267027,28.572424,25.206915,24.00868
2007,7,5,22.134703,29.34191,18.793886,29.381554,25.454692,24.682207
2007,7,6,22.059346,29.205586,19.221866,29.58857,25.226589,25.052909
2007,7,7,22.217608,29.641079,19.737676,30.140271,25.597787,25.475984
2007,7,8,22.343986,30.846931,19.314553,29.773346,26.309684,24.989497
2007,7,9,23.65894,30.585185,18.870445,29.032033,26.998793,24.432917
2007,7,10,23.363491,28.861302,18.784749,29.129145,25.923154,24.194888
2007,7,11,22.757233,28.941265,17.929831,27.811761,25.659676,23.196375
2007,7,12,21.369293,28.875053,17.451401,26.870441,25.135396,22.616459
2007,7,13,21.173443,27.687184,17.275346,27.333483,24.546716,22.824821
2007,7,14,20.915177,28.019552,18.107671,27.791442,24.13235,23.606213
2007,7,15,21.8211,28.460186,18.385236,28.822504,25.099365,24.248865
2007,7,16,21.791449,29.748472,18.603433,29.013186,25.364639,24.348981
2007,7,17,22.742584,29.950322,19.282004,29.110584,26.271162,24.678457
2007,7,18,22.91538,31.113331,19.461427,28.383499,26.231415,24.460863
2007,7,19,24.042524,31.057195,18.822997,28.373699,27.497129,23.83879
2007,7,20,22.145631,28.765883,17.527107,27.289499,25.805046,22.764501
2007,7,21,19.793959,28.234273,18.154379,27.386842,23.931036,23.35583
2007,7,22,19.05625,28.10889,18.668256,28.158255,24.010402,23.975916
2007,7,23,18.581905,28.294324,19.293447,29.253732,23.488125,24.670292
2007,7,24,19.379888,28.740959,19.595803,28.674949,23.973471,24.499351
2007,7,25,20.14512,29.538301,18.916026,27.805179,24.850323,23.931643
2007,7,26,21.300181,30.167375,18.758997,27.786205,25.475873,23.640275
2007,7,27,22.850744,30.254755,18.83435,27.409086,26.234548,23.585584
2007,7,28,23.036486,29.577248,18.540487,27.587392,26.305141,23.642817
2007,7,29,23.12227,30.324733,18.775382,28.263409,26.465346,24.016838
2007,7,30,23.087131,30.75451,18.968542,28.245454,26.722095,24.129354
2007,7,31,22.679339,30.873697,19.23502,28.556114,26.542198,24.414692
2007,8,1,22.591488,31.986989,19.382655,29.266392,26.983981,24.627119
2007,8,2,22.912414,32.195834,18.961183,27.951865,27.199332,23.877669
2007,8,3,23.233967,32.338964,19.084529,28.135696,27.596234,24.06415
2007,8,4,23.447439,33.171567,18.665492,27.997906,27.905239,23.817481
2007,8,5,24.242456,32.766017,18.428763,27.861221,28.41487,23.504567
2007,8,6,25.138117,33.546757,18.665355,27.33191,29.201364,23.269308
2007,8,7,25.489112,34.272992,18.494727,27.166974,29.732201,23.412592
2007,8,8,25.311794,34.711083,18.645314,27.697288,30.042442,23.708944
2007,8,9,25.341005,35.123388,18.066782,28.756603,30.2434,24.024665
2007,8,10,24.748022,34.698035,18.483603,29.044821,29.767784,24.183219
2007,8,11,23.935962,34.857041,17.471022,28.60269,29.819835,23.662642
2007,8,12,23.392577,34.953336,18.069703,29.069082,29.547435,24.047301
2007,8,13,24.1579,35.013738,18.636395,29.206062,29.810293,24.609876
2007,8,14,22.993644,35.177466,18.250018,29.906301,29.404701,24.418686
2007,8,15,23.771647,36.327195,18.40287,28.710525,30.024367,24.111462
2007,8,16,25.257215,35.594828,18.419526,29.19542,30.589204,24.149258
2007,8,17,24.403864,33.196225,17.855563,27.668879,28.78895,23.013185
2007,8,18,22.68154,31.893464,16.918973,25.814498,27.436615,21.690099
2007,8,19,23.301611,32.013538,17.589336,25.335736,27.458862,21.72883
2007,8,20,23.976209,32.221363,17.219617,25.116876,27.913992,21.649473
2007,8,21,24.225662,32.785338,17.426256,25.886027,28.569466,22.192638
2007,8,22,24.337565,34.911417,17.22738,26.944605,29.46035,22.441479
2007,8,23,24.27259,34.628503,17.078945,26.187782,29.616765,21.92994
2007,8,24,24.462867,33.610112,16.640424,25.67133,29.271607,21.635275
2007,8,25,23.265585,30.83755,16.758217,26.166191,27.234914,22.038783
2007,8,26,21.666908,30.99716,17.701026,27.285536,25.992938,22.966059
2007,8,27,21.536028,32.474616,17.105899,27.041005,26.662987,22.302942
2007,8,28,22.33315,32.324512,16.753396,25.506038,27.228309,21.693797
2007,8,29,23.290497,31.840732,16.609859,25.994904,27.320977,21.888804
2007,8,30,22.954284,30.038813,17.206596,26.969382,26.201902,22.589718
2007,8,31,20.528975,29.144396,17.276178,27.071089,24.725045,22.7217
2007,9,1,19.258218,29.430761,16.736124,26.660813,24.405529,22.413486
2007,9,2,20.236137,29.946665,16.152196,27.174032,24.982912,22.320657
2007,9,3,21.24103,31.294393,16.653844,27.689324,25.874498,22.848779
2007,9,4,21.120677,31.763051,17.29682,28.064778,26.250387,23.111703
2007,9,5,21.706089,30.586166,17.006922,26.28852,25.986339,22.06365
2007,9,6,22.683631,29.352715,16.841495,25.580676,25.778423,21.507885
2007,9,7,23.227931,29.979708,15.964112,25.010622,26.42847,20.905427
2007,9,8,22.253609,29.763422,14.922994,25.006619,25.839252,20.150612
2007,9,9,21.497377,28.990055,13.574722,23.46313,25.232357,18.578857
2007,9,10,21.303399,29.509621,13.380177,21.389931,25.12114,17.82126
2007,9,11,19.978599,26.508337,12.571551,22.281367,23.478365,17.829938
2007,9,12,16.813094,25.818006,12.116921,23.159621,21.456274,18.248929
2007,9,13,17.389241,26.851808,12.673182,23.221887,21.765752,18.262542
2007,9,14,20.269715,25.845889,11.864293,22.187634,22.978336,17.254772
2007,9,15,14.804759,23.800956,11.249945,21.091975,19.934402,16.703838
2007,9,16,13.863432,24.641666,12.177022,22.468761,18.695741,17.874779
2007,9,17,16.208482,28.004861,13.770873,22.465804,21.441964,18.517716
2007,9,18,18.032391,28.698268,12.675905,21.213685,23.237904,17.431814
2007,9,19,17.346382,28.775485,11.962832,20.706705,23.187364,16.86186
2007,9,20,17.717697,29.049629,12.756642,21.564033,23.289867,17.554092
2007,9,21,18.381185,28.990008,13.707279,22.133205,23.615862,18.535773
2007,9,22,20.273617,29.383284,13.394317,22.851112,24.624316,18.647829
2007,9,23,20.786267,30.150517,13.757879,22.079549,25.199182,18.300543
2007,9,24,21.753052,30.355652,12.340772,20.10139,25.721409,16.589426
2007,9,25,21.940678,28.643618,10.499233,18.98072,25.42589,15.40063
2007,9,26,20.049792,27.161279,10.634159,20.36416,23.427144,15.982706
2007,9,27,19.232522,27.069182,11.148069,21.333946,22.75847,16.892053
2007,9,28,16.80811,28.184411,12.229522,21.665288,22.212708,17.339788
2007,9,29,14.782607,27.607302,12.001864,19.880591,21.036013,16.335664
2007,9,30,15.750263,28.052342,10.318218,18.388021,21.583916,14.999924
2007,10,1,16.848664,26.622301,11.209965,19.423114,21.931109,15.590017
2007,10,2,16.79953,28.168713,12.442179,18.959528,22.01271,16.105409
2007,10,3,18.283303,26.555658,11.4027,20.580845,22.556432,16.273413
2007,10,4,20.292221,28.464972,11.485684,20.493683,23.669011,16.581178
2007,10,5,21.977578,29.090692,12.68873,19.660597,25.103964,16.544614
2007,10,6,21.704599,29.370638,12.646452,18.74934,25.268586,16.012796
2007,10,7,20.833002,30.083218,10.69211,18.134241,25.197767,14.792196
2007,10,8,20.280891,29.274283,9.9623048,18.597981,24.657169,14.446798
2007,10,9,18.809952,26.397365,9.5220563,19.264011,22.756687,15.062388
2007,10,10,14.358062,23.57017,9.9218013,18.950639,19.885365,14.486118
2007,10,11,10.555599,19.675878,8.2393303,16.486307,15.7858,12.714385
2007,10,12,8.8707851,19.979018,8.0792661,16.102501,14.40306,12.455259
2007,10,13,9.3692077,22.067731,8.5482951,15.598025,15.067902,12.628924
2007,10,14,12.122191,25.380453,7.9979807,15.371995,17.839037,12.175125
